TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,RN,73,LBB,Partido Frente Amplio,711,5
HOJA_EN,RN,73,LBB,Partido Frente Amplio,800,6
HOJA_EN,RN,73,LBB,Partido Frente Amplio,871,2
HOJA_EN,RN,73,LBB,Partido Frente Amplio,890,7
HOJA_EN,RN,73,LBB,Partido Frente Amplio,982,1
HOJA_EN,RN,73,LBB,Partido Frente Amplio,1618,1
HOJA_EN,RN,73,LBB,Partido Frente Amplio,1968,1
HOJA_EN,RN,73,LBB,Partido Frente Amplio,771001,5
HOJA_EN,RN,73,LBB,Partido Frente Amplio,212199808,16
HOJA_EN,RN,73,LBB,Partido Frente Amplio,906091303,4
HOJA_EN,RN,74,LBC,Partido Frente Amplio,9,1
HOJA_EN,RN,74,LBC,Partido Frente Amplio,319,6
HOJA_EN,RN,74,LBC,Partido Frente Amplio,567,5
HOJA_EN,RN,74,LBC,Partido Frente Amplio,711,3
HOJA_EN,RN,74,LBC,Partido Frente Amplio,890,1
HOJA_EN,RN,74,LBC,Partido Frente Amplio,982,1
HOJA_EN,RN,74,LBC,Partido Frente Amplio,3592,1
HOJA_EN,RN,74,LBC,Partido Frente Amplio,771001,15
HOJA_EN,RN,74,LBC,Partido Frente Amplio,212199808,20
HOJA_EN,RN,74,LBC,Partido Frente Amplio,906091303,12
HOJA_EN,RN,75,LBC,Partido Frente Amplio,9,3
HOJA_EN,RN,75,LBC,Partido Frente Amplio,319,8
HOJA_EN,RN,75,LBC,Partido Frente Amplio,567,4
HOJA_EN,RN,75,LBC,Partido Frente Amplio,711,3
HOJA_EN,RN,75,LBC,Partido Frente Amplio,800,2
HOJA_EN,RN,75,LBC,Partido Frente Amplio,890,5
HOJA_EN,RN,75,LBC,Partido Frente Amplio,982,1
HOJA_EN,RN,75,LBC,Partido Frente Amplio,1813,1
HOJA_EN,RN,75,LBC,Partido Frente Amplio,3592,1
HOJA_EN,RN,75,LBC,Partido Frente Amplio,771001,19
HOJA_EN,RN,75,LBC,Partido Frente Amplio,212199808,16
HOJA_EN,RN,75,LBC,Partido Frente Amplio,906091303,12
HOJA_EN,RN,76,LBC,Partido Frente Amplio,319,10
HOJA_EN,RN,76,LBC,Partido Frente Amplio,567,2
HOJA_EN,RN,76,LBC,Partido Frente Amplio,800,3
HOJA_EN,RN,76,LBC,Partido Frente Amplio,890,6
HOJA_EN,RN,76,LBC,Partido Frente Amplio,982,1
HOJA_EN,RN,76,LBC,Partido Frente Amplio,1618,2
HOJA_EN,RN,76,LBC,Partido Frente Amplio,1813,1
HOJA_EN,RN,76,LBC,Partido Frente Amplio,3592,2
HOJA_EN,RN,76,LBC,Partido Frente Amplio,5271,1
HOJA_EN,RN,76,LBC,Partido Frente Amplio,771001,26
HOJA_EN,RN,76,LBC,Partido Frente Amplio,212199808,18
HOJA_EN,RN,76,LBC,Partido Frente Amplio,906091303,16
HOJA_EN,RN,77,LBC,Partido Frente Amplio,9,1
HOJA_EN,RN,77,LBC,Partido Frente Amplio,205,2
HOJA_EN,RN,77,LBC,Partido Frente Amplio,319,12
HOJA_EN,RN,77,LBC,Partido Frente Amplio,567,8
HOJA_EN,RN,77,LBC,Partido Frente Amplio,800,1
HOJA_EN,RN,77,LBC,Partido Frente Amplio,871,8
HOJA_EN,RN,77,LBC,Partido Frente Amplio,890,3
HOJA_EN,RN,77,LBC,Partido Frente Amplio,1618,1
HOJA_EN,RN,77,LBC,Partido Frente Amplio,1968,1
HOJA_EN,RN,77,LBC,Partido Frente Amplio,771001,26
HOJA_EN,RN,77,LBC,Partido Frente Amplio,212199808,17
HOJA_EN,RN,77,LBC,Partido Frente Amplio,906091303,17
HOJA_EN,RN,78,LBC,Partido Frente Amplio,9,1
HOJA_EN,RN,78,LBC,Partido Frente Amplio,319,8
HOJA_EN,RN,78,LBC,Partido Frente Amplio,567,3
HOJA_EN,RN,78,LBC,Partido Frente Amplio,711,1
HOJA_EN,RN,78,LBC,Partido Frente Amplio,800,2
HOJA_EN,RN,78,LBC,Partido Frente Amplio,890,11
HOJA_EN,RN,78,LBC,Partido Frente Amplio,1618,1
HOJA_EN,RN,78,LBC,Partido Frente Amplio,1813,1
HOJA_EN,RN,78,LBC,Partido Frente Amplio,1968,2
HOJA_EN,RN,78,LBC,Partido Frente Amplio,3592,1
HOJA_EN,RN,78,LBC,Partido Frente Amplio,771001,13
HOJA_EN,RN,78,LBC,Partido Frente Amplio,212199808,14
HOJA_EN,RN,78,LBC,Partido Frente Amplio,906091303,21
HOJA_EN,RN,79,LBC,Partido Frente Amplio,9,4
HOJA_EN,RN,79,LBC,Partido Frente Amplio,319,9
HOJA_EN,RN,79,LBC,Partido Frente Amplio,567,2
HOJA_EN,RN,79,LBC,Partido Frente Amplio,711,1
HOJA_EN,RN,79,LBC,Partido Frente Amplio,800,2
HOJA_EN,RN,79,LBC,Partido Frente Amplio,871,1
HOJA_EN,RN,79,LBC,Partido Frente Amplio,890,5
HOJA_EN,RN,79,LBC,Partido Frente Amplio,3592,2
HOJA_EN,RN,79,LBC,Partido Frente Amplio,771001,14
HOJA_EN,RN,79,LBC,Partido Frente Amplio,212199808,30
HOJA_EN,RN,79,LBC,Partido Frente Amplio,906091303,23
HOJA_EN,RN,80,LBC,Partido Frente Amplio,9,3
HOJA_EN,RN,80,LBC,Partido Frente Amplio,205,1
HOJA_EN,RN,80,LBC,Partido Frente Amplio,319,7
HOJA_EN,RN,80,LBC,Partido Frente Amplio,711,2
HOJA_EN,RN,80,LBC,Partido Frente Amplio,800,2
HOJA_EN,RN,80,LBC,Partido Frente Amplio,890,7
HOJA_EN,RN,80,LBC,Partido Frente Amplio,1618,2
HOJA_EN,RN,80,LBC,Partido Frente Amplio,1813,1
HOJA_EN,RN,80,LBC,Partido Frente Amplio,3592,1
HOJA_EN,RN,80,LBC,Partido Frente Amplio,5271,2
HOJA_EN,RN,80,LBC,Partido Frente Amplio,771001,13
HOJA_EN,RN,80,LBC,Partido Frente Amplio,212199808,32
HOJA_EN,RN,80,LBC,Partido Frente Amplio,906091303,9
HOJA_EN,RN,81,LBC,Partido Frente Amplio,319,7
HOJA_EN,RN,81,LBC,Partido Frente Amplio,567,2
HOJA_EN,RN,81,LBC,Partido Frente Amplio,711,3
HOJA_EN,RN,81,LBC,Partido Frente Amplio,800,1
HOJA_EN,RN,81,LBC,Partido Frente Amplio,890,17
HOJA_EN,RN,81,LBC,Partido Frente Amplio,982,3
HOJA_EN,RN,81,LBC,Partido Frente Amplio,1618,3
HOJA_EN,RN,81,LBC,Partido Frente Amplio,1813,1
HOJA_EN,RN,81,LBC,Partido Frente Amplio,1968,1
HOJA_EN,RN,81,LBC,Partido Frente Amplio,3592,2
HOJA_EN,RN,81,LBC,Partido Frente Amplio,771001,12
HOJA_EN,RN,81,LBC,Partido Frente Amplio,212199808,18
HOJA_EN,RN,81,LBC,Partido Frente Amplio,906091303,21
HOJA_EN,RN,82,LBC,Partido Frente Amplio,9,1
HOJA_EN,RN,82,LBC,Partido Frente Amplio,205,2
HOJA_EN,RN,82,LBC,Partido Frente Amplio,319,13
HOJA_EN,RN,82,LBC,Partido Frente Amplio,567,3
HOJA_EN,RN,82,LBC,Partido Frente Amplio,711,5
HOJA_EN,RN,82,LBC,Partido Frente Amplio,800,7
HOJA_EN,RN,82,LBC,Partido Frente Amplio,871,2
HOJA_EN,RN,82,LBC,Partido Frente Amplio,890,16
HOJA_EN,RN,82,LBC,Partido Frente Amplio,1618,2
HOJA_EN,RN,82,LBC,Partido Frente Amplio,1813,2
HOJA_EN,RN,82,LBC,Partido Frente Amplio,3592,1
HOJA_EN,RN,82,LBC,Partido Frente Amplio,771001,15
HOJA_EN,RN,82,LBC,Partido Frente Amplio,212199808,19
HOJA_EN,RN,82,LBC,Partido Frente Amplio,906091303,18
HOJA_EN,RN,83,LBC,Partido Frente Amplio,9,3
HOJA_EN,RN,83,LBC,Partido Frente Amplio,205,1
HOJA_EN,RN,83,LBC,Partido Frente Amplio,319,16
HOJA_EN,RN,83,LBC,Partido Frente Amplio,567,2
HOJA_EN,RN,83,LBC,Partido Frente Amplio,711,1
HOJA_EN,RN,83,LBC,Partido Frente Amplio,800,3
HOJA_EN,RN,83,LBC,Partido Frente Amplio,871,1
HOJA_EN,RN,83,LBC,Partido Frente Amplio,890,9
HOJA_EN,RN,83,LBC,Partido Frente Amplio,1618,3
HOJA_EN,RN,83,LBC,Partido Frente Amplio,1813,3
HOJA_EN,RN,83,LBC,Partido Frente Amplio,1968,3
HOJA_EN,RN,83,LBC,Partido Frente Amplio,5271,3
HOJA_EN,RN,83,LBC,Partido Frente Amplio,771001,24
HOJA_EN,RN,83,LBC,Partido Frente Amplio,212199808,16
HOJA_EN,RN,83,LBC,Partido Frente Amplio,906091303,12
HOJA_EN,RN,84,LBC,Partido Frente Amplio,205,2
HOJA_EN,RN,84,LBC,Partido Frente Amplio,319,5
HOJA_EN,RN,84,LBC,Partido Frente Amplio,567,3
HOJA_EN,RN,84,LBC,Partido Frente Amplio,711,5
HOJA_EN,RN,84,LBC,Partido Frente Amplio,800,2
HOJA_EN,RN,84,LBC,Partido Frente Amplio,871,1
HOJA_EN,RN,84,LBC,Partido Frente Amplio,890,14
HOJA_EN,RN,84,LBC,Partido Frente Amplio,1618,1
HOJA_EN,RN,84,LBC,Partido Frente Amplio,1813,1
HOJA_EN,RN,84,LBC,Partido Frente Amplio,3592,2
HOJA_EN,RN,84,LBC,Partido Frente Amplio,5271,2
HOJA_EN,RN,84,LBC,Partido Frente Amplio,80008,1
HOJA_EN,RN,84,LBC,Partido Frente Amplio,771001,19
HOJA_EN,RN,84,LBC,Partido Frente Amplio,212199808,24
HOJA_EN,RN,84,LBC,Partido Frente Amplio,906091303,23
HOJA_EN,RN,85,LBC,Partido Frente Amplio,9,3
HOJA_EN,RN,85,LBC,Partido Frente Amplio,205,1
HOJA_EN,RN,85,LBC,Partido Frente Amplio,319,12
HOJA_EN,RN,85,LBC,Partido Frente Amplio,567,7
HOJA_EN,RN,85,LBC,Partido Frente Amplio,711,1
HOJA_EN,RN,85,LBC,Partido Frente Amplio,800,5
HOJA_EN,RN,85,LBC,Partido Frente Amplio,871,1
HOJA_EN,RN,85,LBC,Partido Frente Amplio,890,10
HOJA_EN,RN,85,LBC,Partido Frente Amplio,982,1
HOJA_EN,RN,85,LBC,Partido Frente Amplio,1968,1
HOJA_EN,RN,85,LBC,Partido Frente Amplio,3592,1
HOJA_EN,RN,85,LBC,Partido Frente Amplio,771001,18
HOJA_EN,RN,85,LBC,Partido Frente Amplio,212199808,22
HOJA_EN,RN,85,LBC,Partido Frente Amplio,906091303,16
HOJA_EN,RN,86,LBC,Partido Frente Amplio,205,1
HOJA_EN,RN,86,LBC,Partido Frente Amplio,319,8
HOJA_EN,RN,86,LBC,Partido Frente Amplio,567,5
HOJA_EN,RN,86,LBC,Partido Frente Amplio,711,2
HOJA_EN,RN,86,LBC,Partido Frente Amplio,800,2
HOJA_EN,RN,86,LBC,Partido Frente Amplio,871,1
HOJA_EN,RN,86,LBC,Partido Frente Amplio,890,11
HOJA_EN,RN,86,LBC,Partido Frente Amplio,982,2
HOJA_EN,RN,86,LBC,Partido Frente Amplio,1618,1
HOJA_EN,RN,86,LBC,Partido Frente Amplio,1813,2
HOJA_EN,RN,86,LBC,Partido Frente Amplio,3592,7
HOJA_EN,RN,86,LBC,Partido Frente Amplio,5271,1
HOJA_EN,RN,86,LBC,Partido Frente Amplio,80008,2
HOJA_EN,RN,86,LBC,Partido Frente Amplio,771001,17
HOJA_EN,RN,86,LBC,Partido Frente Amplio,212199808,23
HOJA_EN,RN,86,LBC,Partido Frente Amplio,906091303,22
HOJA_EN,RN,87,LBC,Partido Frente Amplio,9,1
HOJA_EN,RN,87,LBC,Partido Frente Amplio,205,2
HOJA_EN,RN,87,LBC,Partido Frente Amplio,319,8
HOJA_EN,RN,87,LBC,Partido Frente Amplio,711,8
HOJA_EN,RN,87,LBC,Partido Frente Amplio,800,2
HOJA_EN,RN,87,LBC,Partido Frente Amplio,871,13
HOJA_EN,RN,87,LBC,Partido Frente Amplio,890,5
HOJA_EN,RN,87,LBC,Partido Frente Amplio,3592,4
HOJA_EN,RN,87,LBC,Partido Frente Amplio,80008,2
HOJA_EN,RN,87,LBC,Partido Frente Amplio,771001,17
HOJA_EN,RN,87,LBC,Partido Frente Amplio,212199808,15
HOJA_EN,RN,87,LBC,Partido Frente Amplio,906091303,29
HOJA_EN,RN,88,LBC,Partido Frente Amplio,9,3
HOJA_EN,RN,88,LBC,Partido Frente Amplio,205,4
HOJA_EN,RN,88,LBC,Partido Frente Amplio,319,11
HOJA_EN,RN,88,LBC,Partido Frente Amplio,567,1
HOJA_EN,RN,88,LBC,Partido Frente Amplio,711,4
HOJA_EN,RN,88,LBC,Partido Frente Amplio,800,1
HOJA_EN,RN,88,LBC,Partido Frente Amplio,871,4
HOJA_EN,RN,88,LBC,Partido Frente Amplio,890,7
HOJA_EN,RN,88,LBC,Partido Frente Amplio,3592,1
HOJA_EN,RN,88,LBC,Partido Frente Amplio,5271,3
HOJA_EN,RN,88,LBC,Partido Frente Amplio,771001,17
HOJA_EN,RN,88,LBC,Partido Frente Amplio,212199808,20
HOJA_EN,RN,88,LBC,Partido Frente Amplio,906091303,21
HOJA_EN,RN,89,LBC,Partido Frente Amplio,9,4
HOJA_EN,RN,89,LBC,Partido Frente Amplio,205,1
HOJA_EN,RN,89,LBC,Partido Frente Amplio,319,2
HOJA_EN,RN,89,LBC,Partido Frente Amplio,567,6
HOJA_EN,RN,89,LBC,Partido Frente Amplio,711,7
HOJA_EN,RN,89,LBC,Partido Frente Amplio,800,5
HOJA_EN,RN,89,LBC,Partido Frente Amplio,871,4
HOJA_EN,RN,89,LBC,Partido Frente Amplio,890,6
HOJA_EN,RN,89,LBC,Partido Frente Amplio,1618,1
HOJA_EN,RN,89,LBC,Partido Frente Amplio,1813,1
HOJA_EN,RN,89,LBC,Partido Frente Amplio,1968,1
HOJA_EN,RN,89,LBC,Partido Frente Amplio,3592,6
HOJA_EN,RN,89,LBC,Partido Frente Amplio,771001,18
HOJA_EN,RN,89,LBC,Partido Frente Amplio,212199808,20
HOJA_EN,RN,89,LBC,Partido Frente Amplio,906091303,25
HOJA_EN,RN,90,LBC,Partido Frente Amplio,205,1
HOJA_EN,RN,90,LBC,Partido Frente Amplio,319,11
HOJA_EN,RN,90,LBC,Partido Frente Amplio,567,4
HOJA_EN,RN,90,LBC,Partido Frente Amplio,711,4
HOJA_EN,RN,90,LBC,Partido Frente Amplio,800,5
HOJA_EN,RN,90,LBC,Partido Frente Amplio,871,4
HOJA_EN,RN,90,LBC,Partido Frente Amplio,890,20
HOJA_EN,RN,90,LBC,Partido Frente Amplio,1618,4
HOJA_EN,RN,90,LBC,Partido Frente Amplio,1813,1
HOJA_EN,RN,90,LBC,Partido Frente Amplio,1968,4
HOJA_EN,RN,90,LBC,Partido Frente Amplio,3592,1
HOJA_EN,RN,90,LBC,Partido Frente Amplio,771001,14
HOJA_EN,RN,90,LBC,Partido Frente Amplio,212199808,17
HOJA_EN,RN,90,LBC,Partido Frente Amplio,906091303,22
HOJA_EN,RN,91,LBC,Partido Frente Amplio,9,13
HOJA_EN,RN,91,LBC,Partido Frente Amplio,205,3
HOJA_EN,RN,91,LBC,Partido Frente Amplio,319,5
HOJA_EN,RN,91,LBC,Partido Frente Amplio,567,11
HOJA_EN,RN,91,LBC,Partido Frente Amplio,711,6
HOJA_EN,RN,91,LBC,Partido Frente Amplio,800,2
HOJA_EN,RN,91,LBC,Partido Frente Amplio,890,7
HOJA_EN,RN,91,LBC,Partido Frente Amplio,1618,1
HOJA_EN,RN,91,LBC,Partido Frente Amplio,3592,1
HOJA_EN,RN,91,LBC,Partido Frente Amplio,5271,2
HOJA_EN,RN,91,LBC,Partido Frente Amplio,80008,1
HOJA_EN,RN,91,LBC,Partido Frente Amplio,771001,11
HOJA_EN,RN,91,LBC,Partido Frente Amplio,212199808,26
HOJA_EN,RN,91,LBC,Partido Frente Amplio,906091303,25
HOJA_EN,RN,92,LBC,Partido Frente Amplio,9,2
HOJA_EN,RN,92,LBC,Partido Frente Amplio,205,1
HOJA_EN,RN,92,LBC,Partido Frente Amplio,319,14
HOJA_EN,RN,92,LBC,Partido Frente Amplio,567,4
HOJA_EN,RN,92,LBC,Partido Frente Amplio,711,3
HOJA_EN,RN,92,LBC,Partido Frente Amplio,800,5
HOJA_EN,RN,92,LBC,Partido Frente Amplio,871,1
HOJA_EN,RN,92,LBC,Partido Frente Amplio,890,9
HOJA_EN,RN,92,LBC,Partido Frente Amplio,982,1
HOJA_EN,RN,92,LBC,Partido Frente Amplio,1618,3
HOJA_EN,RN,92,LBC,Partido Frente Amplio,1813,2
HOJA_EN,RN,92,LBC,Partido Frente Amplio,1968,1
HOJA_EN,RN,92,LBC,Partido Frente Amplio,3592,1
HOJA_EN,RN,92,LBC,Partido Frente Amplio,5271,2
HOJA_EN,RN,92,LBC,Partido Frente Amplio,80008,1
HOJA_EN,RN,92,LBC,Partido Frente Amplio,771001,23
HOJA_EN,RN,92,LBC,Partido Frente Amplio,212199808,23
HOJA_EN,RN,92,LBC,Partido Frente Amplio,906091303,38
HOJA_EN,RN,93,LBC,Partido Frente Amplio,9,6
HOJA_EN,RN,93,LBC,Partido Frente Amplio,205,4
HOJA_EN,RN,93,LBC,Partido Frente Amplio,319,3
HOJA_EN,RN,93,LBC,Partido Frente Amplio,567,9
HOJA_EN,RN,93,LBC,Partido Frente Amplio,711,7
HOJA_EN,RN,93,LBC,Partido Frente Amplio,800,4
HOJA_EN,RN,93,LBC,Partido Frente Amplio,871,1
HOJA_EN,RN,93,LBC,Partido Frente Amplio,890,3
HOJA_EN,RN,93,LBC,Partido Frente Amplio,1618,2
HOJA_EN,RN,93,LBC,Partido Frente Amplio,1968,1
HOJA_EN,RN,93,LBC,Partido Frente Amplio,3592,7
HOJA_EN,RN,93,LBC,Partido Frente Amplio,5271,2
HOJA_EN,RN,93,LBC,Partido Frente Amplio,771001,21
HOJA_EN,RN,93,LBC,Partido Frente Amplio,212199808,29
HOJA_EN,RN,93,LBC,Partido Frente Amplio,906091303,14
HOJA_EN,RN,94,LBD,Partido Frente Amplio,205,1
HOJA_EN,RN,94,LBD,Partido Frente Amplio,319,10
HOJA_EN,RN,94,LBD,Partido Frente Amplio,567,3
HOJA_EN,RN,94,LBD,Partido Frente Amplio,890,5
HOJA_EN,RN,94,LBD,Partido Frente Amplio,982,1
HOJA_EN,RN,94,LBD,Partido Frente Amplio,3592,4
HOJA_EN,RN,94,LBD,Partido Frente Amplio,771001,10
HOJA_EN,RN,94,LBD,Partido Frente Amplio,212199808,15
HOJA_EN,RN,94,LBD,Partido Frente Amplio,906091303,12
HOJA_EN,RN,95,LBD,Partido Frente Amplio,9,3
HOJA_EN,RN,95,LBD,Partido Frente Amplio,319,6
HOJA_EN,RN,95,LBD,Partido Frente Amplio,567,3
HOJA_EN,RN,95,LBD,Partido Frente Amplio,711,1
HOJA_EN,RN,95,LBD,Partido Frente Amplio,871,1
HOJA_EN,RN,95,LBD,Partido Frente Amplio,1813,4
HOJA_EN,RN,95,LBD,Partido Frente Amplio,3592,2
HOJA_EN,RN,95,LBD,Partido Frente Amplio,771001,11
HOJA_EN,RN,95,LBD,Partido Frente Amplio,212199808,25
HOJA_EN,RN,95,LBD,Partido Frente Amplio,906091303,20
HOJA_EN,RN,96,LBD,Partido Frente Amplio,205,1
HOJA_EN,RN,96,LBD,Partido Frente Amplio,319,6
HOJA_EN,RN,96,LBD,Partido Frente Amplio,567,3
HOJA_EN,RN,96,LBD,Partido Frente Amplio,711,2
HOJA_EN,RN,96,LBD,Partido Frente Amplio,800,3
HOJA_EN,RN,96,LBD,Partido Frente Amplio,871,1
HOJA_EN,RN,96,LBD,Partido Frente Amplio,890,6
HOJA_EN,RN,96,LBD,Partido Frente Amplio,1618,1
HOJA_EN,RN,96,LBD,Partido Frente Amplio,1813,4
HOJA_EN,RN,96,LBD,Partido Frente Amplio,1968,1
HOJA_EN,RN,96,LBD,Partido Frente Amplio,3592,2
HOJA_EN,RN,96,LBD,Partido Frente Amplio,5271,1
HOJA_EN,RN,96,LBD,Partido Frente Amplio,771001,12
HOJA_EN,RN,96,LBD,Partido Frente Amplio,212199808,24
HOJA_EN,RN,96,LBD,Partido Frente Amplio,906091303,25
HOJA_EN,RN,97,LBD,Partido Frente Amplio,9,1
HOJA_EN,RN,97,LBD,Partido Frente Amplio,205,1
HOJA_EN,RN,97,LBD,Partido Frente Amplio,319,9
HOJA_EN,RN,97,LBD,Partido Frente Amplio,567,3
HOJA_EN,RN,97,LBD,Partido Frente Amplio,711,2
HOJA_EN,RN,97,LBD,Partido Frente Amplio,800,5
HOJA_EN,RN,97,LBD,Partido Frente Amplio,890,4
HOJA_EN,RN,97,LBD,Partido Frente Amplio,1813,1
HOJA_EN,RN,97,LBD,Partido Frente Amplio,771001,29
HOJA_EN,RN,97,LBD,Partido Frente Amplio,212199808,26
HOJA_EN,RN,97,LBD,Partido Frente Amplio,906091303,21
HOJA_EN,RN,98,LBD,Partido Frente Amplio,205,2
HOJA_EN,RN,98,LBD,Partido Frente Amplio,319,5
HOJA_EN,RN,98,LBD,Partido Frente Amplio,567,3
HOJA_EN,RN,98,LBD,Partido Frente Amplio,711,2
HOJA_EN,RN,98,LBD,Partido Frente Amplio,871,1
HOJA_EN,RN,98,LBD,Partido Frente Amplio,890,5
HOJA_EN,RN,98,LBD,Partido Frente Amplio,1618,1
HOJA_EN,RN,98,LBD,Partido Frente Amplio,1813,1
HOJA_EN,RN,98,LBD,Partido Frente Amplio,3592,1
HOJA_EN,RN,98,LBD,Partido Frente Amplio,771001,23
HOJA_EN,RN,98,LBD,Partido Frente Amplio,212199808,24
HOJA_EN,RN,98,LBD,Partido Frente Amplio,906091303,16
HOJA_EN,RN,99,LBD,Partido Frente Amplio,9,2
HOJA_EN,RN,99,LBD,Partido Frente Amplio,205,2
HOJA_EN,RN,99,LBD,Partido Frente Amplio,319,14
HOJA_EN,RN,99,LBD,Partido Frente Amplio,567,4
HOJA_EN,RN,99,LBD,Partido Frente Amplio,711,5
HOJA_EN,RN,99,LBD,Partido Frente Amplio,800,8
HOJA_EN,RN,99,LBD,Partido Frente Amplio,890,2
HOJA_EN,RN,99,LBD,Partido Frente Amplio,982,1
HOJA_EN,RN,99,LBD,Partido Frente Amplio,1618,2
HOJA_EN,RN,99,LBD,Partido Frente Amplio,1813,2
HOJA_EN,RN,99,LBD,Partido Frente Amplio,1968,1
HOJA_EN,RN,99,LBD,Partido Frente Amplio,3592,2
HOJA_EN,RN,99,LBD,Partido Frente Amplio,771001,20
HOJA_EN,RN,99,LBD,Partido Frente Amplio,212199808,19
HOJA_EN,RN,99,LBD,Partido Frente Amplio,906091303,27
HOJA_EN,RN,100,LBD,Partido Frente Amplio,9,2
HOJA_EN,RN,100,LBD,Partido Frente Amplio,205,1
HOJA_EN,RN,100,LBD,Partido Frente Amplio,319,10
HOJA_EN,RN,100,LBD,Partido Frente Amplio,567,3
HOJA_EN,RN,100,LBD,Partido Frente Amplio,711,2
HOJA_EN,RN,100,LBD,Partido Frente Amplio,890,8
HOJA_EN,RN,100,LBD,Partido Frente Amplio,982,1
HOJA_EN,RN,100,LBD,Partido Frente Amplio,1813,1
HOJA_EN,RN,100,LBD,Partido Frente Amplio,771001,21
HOJA_EN,RN,100,LBD,Partido Frente Amplio,212199808,21
HOJA_EN,RN,100,LBD,Partido Frente Amplio,906091303,20
HOJA_EN,RN,101,LBD,Partido Frente Amplio,9,2
HOJA_EN,RN,101,LBD,Partido Frente Amplio,205,2
HOJA_EN,RN,101,LBD,Partido Frente Amplio,319,7
HOJA_EN,RN,101,LBD,Partido Frente Amplio,567,9
HOJA_EN,RN,101,LBD,Partido Frente Amplio,711,7
HOJA_EN,RN,101,LBD,Partido Frente Amplio,800,4
HOJA_EN,RN,101,LBD,Partido Frente Amplio,871,5
HOJA_EN,RN,101,LBD,Partido Frente Amplio,890,2
HOJA_EN,RN,101,LBD,Partido Frente Amplio,1813,1
HOJA_EN,RN,101,LBD,Partido Frente Amplio,1968,2
HOJA_EN,RN,101,LBD,Partido Frente Amplio,771001,18
HOJA_EN,RN,101,LBD,Partido Frente Amplio,212199808,18
HOJA_EN,RN,101,LBD,Partido Frente Amplio,906091303,17
HOJA_EN,RN,102,LBD,Partido Frente Amplio,9,2
HOJA_EN,RN,102,LBD,Partido Frente Amplio,319,9
HOJA_EN,RN,102,LBD,Partido Frente Amplio,567,8
HOJA_EN,RN,102,LBD,Partido Frente Amplio,711,1
HOJA_EN,RN,102,LBD,Partido Frente Amplio,871,3
HOJA_EN,RN,102,LBD,Partido Frente Amplio,890,4
HOJA_EN,RN,102,LBD,Partido Frente Amplio,1618,7
HOJA_EN,RN,102,LBD,Partido Frente Amplio,1813,1
HOJA_EN,RN,102,LBD,Partido Frente Amplio,5271,4
HOJA_EN,RN,102,LBD,Partido Frente Amplio,771001,28
HOJA_EN,RN,102,LBD,Partido Frente Amplio,212199808,23
HOJA_EN,RN,102,LBD,Partido Frente Amplio,906091303,18
HOJA_EN,RN,103,LBD,Partido Frente Amplio,9,1
HOJA_EN,RN,103,LBD,Partido Frente Amplio,205,1
HOJA_EN,RN,103,LBD,Partido Frente Amplio,319,7
HOJA_EN,RN,103,LBD,Partido Frente Amplio,567,9
HOJA_EN,RN,103,LBD,Partido Frente Amplio,800,8
HOJA_EN,RN,103,LBD,Partido Frente Amplio,890,4
HOJA_EN,RN,103,LBD,Partido Frente Amplio,1618,2
HOJA_EN,RN,103,LBD,Partido Frente Amplio,1968,1
HOJA_EN,RN,103,LBD,Partido Frente Amplio,3592,2
HOJA_EN,RN,103,LBD,Partido Frente Amplio,5271,1
HOJA_EN,RN,103,LBD,Partido Frente Amplio,80008,2
HOJA_EN,RN,103,LBD,Partido Frente Amplio,771001,27
HOJA_EN,RN,103,LBD,Partido Frente Amplio,212199808,17
HOJA_EN,RN,103,LBD,Partido Frente Amplio,906091303,24
HOJA_EN,RN,104,LBD,Partido Frente Amplio,9,4
HOJA_EN,RN,104,LBD,Partido Frente Amplio,205,1
HOJA_EN,RN,104,LBD,Partido Frente Amplio,319,6
HOJA_EN,RN,104,LBD,Partido Frente Amplio,567,8
HOJA_EN,RN,104,LBD,Partido Frente Amplio,711,2
HOJA_EN,RN,104,LBD,Partido Frente Amplio,800,5
HOJA_EN,RN,104,LBD,Partido Frente Amplio,871,1
HOJA_EN,RN,104,LBD,Partido Frente Amplio,890,15
HOJA_EN,RN,104,LBD,Partido Frente Amplio,1618,2
HOJA_EN,RN,104,LBD,Partido Frente Amplio,1813,1
HOJA_EN,RN,104,LBD,Partido Frente Amplio,1968,1
HOJA_EN,RN,104,LBD,Partido Frente Amplio,3592,2
HOJA_EN,RN,104,LBD,Partido Frente Amplio,771001,18
HOJA_EN,RN,104,LBD,Partido Frente Amplio,212199808,30
HOJA_EN,RN,104,LBD,Partido Frente Amplio,906091303,17
HOJA_EN,RN,105,LBD,Partido Frente Amplio,9,4
HOJA_EN,RN,105,LBD,Partido Frente Amplio,205,2
HOJA_EN,RN,105,LBD,Partido Frente Amplio,319,8
HOJA_EN,RN,105,LBD,Partido Frente Amplio,567,9
HOJA_EN,RN,105,LBD,Partido Frente Amplio,711,1
HOJA_EN,RN,105,LBD,Partido Frente Amplio,800,1
HOJA_EN,RN,105,LBD,Partido Frente Amplio,890,12
HOJA_EN,RN,105,LBD,Partido Frente Amplio,982,1
HOJA_EN,RN,105,LBD,Partido Frente Amplio,1813,2
HOJA_EN,RN,105,LBD,Partido Frente Amplio,3592,1
