TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,DU,89,RCA,Partido Frente Amplio,1971,1
HOJA_EN,DU,89,RCA,Partido Frente Amplio,991813,1
HOJA_EN,DU,89,RCA,Partido Frente Amplio,73811916,4
HOJA_EN,DU,89,RCA,Partido Frente Amplio,9010012121,5
HOJA_EN,DU,90,RCB,Partido Frente Amplio,9,2
HOJA_EN,DU,90,RCB,Partido Frente Amplio,609,1
HOJA_EN,DU,90,RCB,Partido Frente Amplio,73811916,1
HOJA_EN,DU,91,RCC,Partido Frente Amplio,77,1
HOJA_EN,DU,91,RCC,Partido Frente Amplio,609,7
HOJA_EN,DU,91,RCC,Partido Frente Amplio,711,3
HOJA_EN,DU,91,RCC,Partido Frente Amplio,800,3
HOJA_EN,DU,91,RCC,Partido Frente Amplio,871,1
HOJA_EN,DU,91,RCC,Partido Frente Amplio,890,3
HOJA_EN,DU,91,RCC,Partido Frente Amplio,1618,2
HOJA_EN,DU,91,RCC,Partido Frente Amplio,1971,5
HOJA_EN,DU,91,RCC,Partido Frente Amplio,9010012121,3
HOJA_EN,DU,92,RCC,Partido Frente Amplio,9,2
HOJA_EN,DU,92,RCC,Partido Frente Amplio,205,2
HOJA_EN,DU,92,RCC,Partido Frente Amplio,609,11
HOJA_EN,DU,92,RCC,Partido Frente Amplio,800,3
HOJA_EN,DU,92,RCC,Partido Frente Amplio,890,7
HOJA_EN,DU,92,RCC,Partido Frente Amplio,949,1
HOJA_EN,DU,92,RCC,Partido Frente Amplio,1971,1
HOJA_EN,DU,92,RCC,Partido Frente Amplio,991813,1
HOJA_EN,DU,92,RCC,Partido Frente Amplio,9010012121,3
HOJA_EN,DU,93,RCD,Partido Frente Amplio,9,1
HOJA_EN,DU,93,RCD,Partido Frente Amplio,205,1
HOJA_EN,DU,93,RCD,Partido Frente Amplio,609,4
HOJA_EN,DU,93,RCD,Partido Frente Amplio,982,1
HOJA_EN,DU,93,RCD,Partido Frente Amplio,1971,5
HOJA_EN,DU,93,RCD,Partido Frente Amplio,5271,1
HOJA_EN,DU,93,RCD,Partido Frente Amplio,991813,1
HOJA_EN,DU,93,RCD,Partido Frente Amplio,73811916,2
HOJA_EN,DU,93,RCD,Partido Frente Amplio,9010012121,6
HOJA_EN,DU,94,RCD,Partido Frente Amplio,205,5
HOJA_EN,DU,94,RCD,Partido Frente Amplio,609,8
HOJA_EN,DU,94,RCD,Partido Frente Amplio,711,2
HOJA_EN,DU,94,RCD,Partido Frente Amplio,800,7
HOJA_EN,DU,94,RCD,Partido Frente Amplio,871,1
HOJA_EN,DU,94,RCD,Partido Frente Amplio,890,4
HOJA_EN,DU,94,RCD,Partido Frente Amplio,1971,6
HOJA_EN,DU,94,RCD,Partido Frente Amplio,991813,2
HOJA_EN,DU,94,RCD,Partido Frente Amplio,73811916,1
HOJA_EN,DU,94,RCD,Partido Frente Amplio,9010012121,4
HOJA_EN,DU,95,RCD,Partido Frente Amplio,9,5
HOJA_EN,DU,95,RCD,Partido Frente Amplio,77,3
HOJA_EN,DU,95,RCD,Partido Frente Amplio,205,3
HOJA_EN,DU,95,RCD,Partido Frente Amplio,609,7
HOJA_EN,DU,95,RCD,Partido Frente Amplio,711,1
HOJA_EN,DU,95,RCD,Partido Frente Amplio,800,3
HOJA_EN,DU,95,RCD,Partido Frente Amplio,890,1
HOJA_EN,DU,95,RCD,Partido Frente Amplio,1968,1
HOJA_EN,DU,95,RCD,Partido Frente Amplio,1971,5
HOJA_EN,DU,95,RCD,Partido Frente Amplio,73811916,1
HOJA_EN,DU,95,RCD,Partido Frente Amplio,9010012121,4
HOJA_EN,DU,96,RCD,Partido Frente Amplio,9,3
HOJA_EN,DU,96,RCD,Partido Frente Amplio,77,1
HOJA_EN,DU,96,RCD,Partido Frente Amplio,205,3
HOJA_EN,DU,96,RCD,Partido Frente Amplio,609,10
HOJA_EN,DU,96,RCD,Partido Frente Amplio,800,1
HOJA_EN,DU,96,RCD,Partido Frente Amplio,890,4
HOJA_EN,DU,96,RCD,Partido Frente Amplio,982,1
HOJA_EN,DU,96,RCD,Partido Frente Amplio,1971,8
HOJA_EN,DU,96,RCD,Partido Frente Amplio,991813,3
HOJA_EN,DU,96,RCD,Partido Frente Amplio,73811916,4
HOJA_EN,DU,96,RCD,Partido Frente Amplio,9010012121,6
HOJA_EN,DU,97,RCD,Partido Frente Amplio,9,1
HOJA_EN,DU,97,RCD,Partido Frente Amplio,77,1
HOJA_EN,DU,97,RCD,Partido Frente Amplio,205,3
HOJA_EN,DU,97,RCD,Partido Frente Amplio,609,5
HOJA_EN,DU,97,RCD,Partido Frente Amplio,890,2
HOJA_EN,DU,97,RCD,Partido Frente Amplio,949,3
HOJA_EN,DU,97,RCD,Partido Frente Amplio,1618,1
HOJA_EN,DU,97,RCD,Partido Frente Amplio,1971,4
HOJA_EN,DU,97,RCD,Partido Frente Amplio,8008,1
HOJA_EN,DU,97,RCD,Partido Frente Amplio,991813,1
HOJA_EN,DU,97,RCD,Partido Frente Amplio,9010012121,2
HOJA_EN,DU,98,RCD,Partido Frente Amplio,205,1
HOJA_EN,DU,98,RCD,Partido Frente Amplio,609,8
HOJA_EN,DU,98,RCD,Partido Frente Amplio,711,1
HOJA_EN,DU,98,RCD,Partido Frente Amplio,800,5
HOJA_EN,DU,98,RCD,Partido Frente Amplio,871,2
HOJA_EN,DU,98,RCD,Partido Frente Amplio,890,5
HOJA_EN,DU,98,RCD,Partido Frente Amplio,1618,1
HOJA_EN,DU,98,RCD,Partido Frente Amplio,1971,11
HOJA_EN,DU,98,RCD,Partido Frente Amplio,9010012121,5
HOJA_EN,DU,99,RCD,Partido Frente Amplio,9,1
HOJA_EN,DU,99,RCD,Partido Frente Amplio,77,3
HOJA_EN,DU,99,RCD,Partido Frente Amplio,205,2
HOJA_EN,DU,99,RCD,Partido Frente Amplio,609,10
HOJA_EN,DU,99,RCD,Partido Frente Amplio,711,1
HOJA_EN,DU,99,RCD,Partido Frente Amplio,800,2
HOJA_EN,DU,99,RCD,Partido Frente Amplio,871,2
HOJA_EN,DU,99,RCD,Partido Frente Amplio,890,7
HOJA_EN,DU,99,RCD,Partido Frente Amplio,949,1
HOJA_EN,DU,99,RCD,Partido Frente Amplio,1618,2
HOJA_EN,DU,99,RCD,Partido Frente Amplio,1968,1
HOJA_EN,DU,99,RCD,Partido Frente Amplio,1971,8
HOJA_EN,DU,99,RCD,Partido Frente Amplio,991813,2
HOJA_EN,DU,99,RCD,Partido Frente Amplio,73811916,2
HOJA_EN,DU,99,RCD,Partido Frente Amplio,9010012121,2
HOJA_EN,DU,100,RCE,Partido Frente Amplio,800,1
HOJA_EN,DU,100,RCE,Partido Frente Amplio,890,1
HOJA_EN,DU,100,RCE,Partido Frente Amplio,1971,1
HOJA_EN,DU,102,RCG RCH,Partido Frente Amplio,9,1
HOJA_EN,DU,103,RDA,Partido Frente Amplio,9,1
HOJA_EN,DU,103,RDA,Partido Frente Amplio,609,12
HOJA_EN,DU,103,RDA,Partido Frente Amplio,890,1
HOJA_EN,DU,103,RDA,Partido Frente Amplio,991813,2
HOJA_EN,DU,103,RDA,Partido Frente Amplio,73811916,1
HOJA_EN,DU,104,RDA,Partido Frente Amplio,9,1
HOJA_EN,DU,104,RDA,Partido Frente Amplio,609,25
HOJA_EN,DU,104,RDA,Partido Frente Amplio,711,1
HOJA_EN,DU,104,RDA,Partido Frente Amplio,800,2
HOJA_EN,DU,104,RDA,Partido Frente Amplio,871,1
HOJA_EN,DU,104,RDA,Partido Frente Amplio,890,1
HOJA_EN,DU,104,RDA,Partido Frente Amplio,949,2
HOJA_EN,DU,104,RDA,Partido Frente Amplio,1618,1
HOJA_EN,DU,104,RDA,Partido Frente Amplio,1968,1
HOJA_EN,DU,104,RDA,Partido Frente Amplio,1971,1
HOJA_EN,DU,104,RDA,Partido Frente Amplio,5271,1
HOJA_EN,DU,104,RDA,Partido Frente Amplio,8008,1
HOJA_EN,DU,104,RDA,Partido Frente Amplio,991813,3
HOJA_EN,DU,104,RDA,Partido Frente Amplio,9010012121,1
HOJA_EN,DU,105,RDA,Partido Frente Amplio,9,1
HOJA_EN,DU,105,RDA,Partido Frente Amplio,77,1
HOJA_EN,DU,105,RDA,Partido Frente Amplio,205,1
HOJA_EN,DU,105,RDA,Partido Frente Amplio,609,30
HOJA_EN,DU,105,RDA,Partido Frente Amplio,711,2
HOJA_EN,DU,105,RDA,Partido Frente Amplio,800,1
HOJA_EN,DU,105,RDA,Partido Frente Amplio,890,8
HOJA_EN,DU,105,RDA,Partido Frente Amplio,982,1
HOJA_EN,DU,105,RDA,Partido Frente Amplio,1618,1
HOJA_EN,DU,105,RDA,Partido Frente Amplio,991813,2
HOJA_EN,DU,105,RDA,Partido Frente Amplio,73811916,2
HOJA_EN,DU,107,RDC,Partido Frente Amplio,77,3
HOJA_EN,DU,107,RDC,Partido Frente Amplio,609,9
HOJA_EN,DU,107,RDC,Partido Frente Amplio,711,1
HOJA_EN,DU,107,RDC,Partido Frente Amplio,890,2
HOJA_EN,DU,107,RDC,Partido Frente Amplio,1971,6
HOJA_EN,DU,107,RDC,Partido Frente Amplio,5271,2
HOJA_EN,DU,107,RDC,Partido Frente Amplio,991813,6
HOJA_EN,DU,107,RDC,Partido Frente Amplio,73811916,1
HOJA_EN,DU,107,RDC,Partido Frente Amplio,9010012121,1
HOJA_EN,DU,108,RDC,Partido Frente Amplio,9,1
HOJA_EN,DU,108,RDC,Partido Frente Amplio,609,13
HOJA_EN,DU,108,RDC,Partido Frente Amplio,711,1
HOJA_EN,DU,108,RDC,Partido Frente Amplio,890,5
HOJA_EN,DU,108,RDC,Partido Frente Amplio,1971,2
HOJA_EN,DU,108,RDC,Partido Frente Amplio,73811916,1
HOJA_EN,DU,108,RDC,Partido Frente Amplio,9010012121,5
HOJA_EN,DU,109,RDD,Partido Frente Amplio,609,16
HOJA_EN,DU,109,RDD,Partido Frente Amplio,800,2
HOJA_EN,DU,109,RDD,Partido Frente Amplio,890,2
HOJA_EN,DU,109,RDD,Partido Frente Amplio,1618,2
HOJA_EN,DU,109,RDD,Partido Frente Amplio,1968,1
HOJA_EN,DU,109,RDD,Partido Frente Amplio,1971,4
HOJA_EN,DU,109,RDD,Partido Frente Amplio,8008,1
HOJA_EN,DU,109,RDD,Partido Frente Amplio,991813,2
HOJA_EN,DU,109,RDD,Partido Frente Amplio,73811916,1
HOJA_EN,DU,109,RDD,Partido Frente Amplio,9010012121,9
HOJA_EN,DU,110,RDD,Partido Frente Amplio,9,1
HOJA_EN,DU,110,RDD,Partido Frente Amplio,77,2
HOJA_EN,DU,110,RDD,Partido Frente Amplio,205,1
HOJA_EN,DU,110,RDD,Partido Frente Amplio,609,16
HOJA_EN,DU,110,RDD,Partido Frente Amplio,800,2
HOJA_EN,DU,110,RDD,Partido Frente Amplio,871,1
HOJA_EN,DU,110,RDD,Partido Frente Amplio,890,5
HOJA_EN,DU,110,RDD,Partido Frente Amplio,949,2
HOJA_EN,DU,110,RDD,Partido Frente Amplio,1618,2
HOJA_EN,DU,110,RDD,Partido Frente Amplio,1971,7
HOJA_EN,DU,110,RDD,Partido Frente Amplio,5271,2
HOJA_EN,DU,110,RDD,Partido Frente Amplio,991813,6
HOJA_EN,DU,110,RDD,Partido Frente Amplio,73811916,1
HOJA_EN,DU,110,RDD,Partido Frente Amplio,9010012121,9
HOJA_EN,DU,111,RDE,Partido Frente Amplio,9,2
HOJA_EN,DU,111,RDE,Partido Frente Amplio,77,1
HOJA_EN,DU,111,RDE,Partido Frente Amplio,609,14
HOJA_EN,DU,111,RDE,Partido Frente Amplio,711,1
HOJA_EN,DU,111,RDE,Partido Frente Amplio,871,1
HOJA_EN,DU,111,RDE,Partido Frente Amplio,890,2
HOJA_EN,DU,111,RDE,Partido Frente Amplio,1968,2
HOJA_EN,DU,111,RDE,Partido Frente Amplio,1971,10
HOJA_EN,DU,111,RDE,Partido Frente Amplio,991813,7
HOJA_EN,DU,111,RDE,Partido Frente Amplio,73811916,2
HOJA_EN,DU,111,RDE,Partido Frente Amplio,9010012121,7
HOJA_EN,DU,112,RDE,Partido Frente Amplio,77,1
HOJA_EN,DU,112,RDE,Partido Frente Amplio,609,21
HOJA_EN,DU,112,RDE,Partido Frente Amplio,711,1
HOJA_EN,DU,112,RDE,Partido Frente Amplio,890,1
HOJA_EN,DU,112,RDE,Partido Frente Amplio,1618,2
HOJA_EN,DU,112,RDE,Partido Frente Amplio,1971,8
HOJA_EN,DU,112,RDE,Partido Frente Amplio,991813,5
HOJA_EN,DU,112,RDE,Partido Frente Amplio,73811916,1
HOJA_EN,DU,112,RDE,Partido Frente Amplio,9010012121,7
HOJA_EN,DU,113,RDE,Partido Frente Amplio,9,1
HOJA_EN,DU,113,RDE,Partido Frente Amplio,77,3
HOJA_EN,DU,113,RDE,Partido Frente Amplio,609,19
HOJA_EN,DU,113,RDE,Partido Frente Amplio,800,1
HOJA_EN,DU,113,RDE,Partido Frente Amplio,890,5
HOJA_EN,DU,113,RDE,Partido Frente Amplio,949,2
HOJA_EN,DU,113,RDE,Partido Frente Amplio,982,2
HOJA_EN,DU,113,RDE,Partido Frente Amplio,1618,1
HOJA_EN,DU,113,RDE,Partido Frente Amplio,1968,2
HOJA_EN,DU,113,RDE,Partido Frente Amplio,1971,13
HOJA_EN,DU,113,RDE,Partido Frente Amplio,991813,7
HOJA_EN,DU,113,RDE,Partido Frente Amplio,9010012121,13
HOJA_EN,DU,114,RDE,Partido Frente Amplio,9,3
HOJA_EN,DU,114,RDE,Partido Frente Amplio,77,2
HOJA_EN,DU,114,RDE,Partido Frente Amplio,609,15
HOJA_EN,DU,114,RDE,Partido Frente Amplio,711,1
HOJA_EN,DU,114,RDE,Partido Frente Amplio,800,2
HOJA_EN,DU,114,RDE,Partido Frente Amplio,890,2
HOJA_EN,DU,114,RDE,Partido Frente Amplio,949,3
HOJA_EN,DU,114,RDE,Partido Frente Amplio,982,1
HOJA_EN,DU,114,RDE,Partido Frente Amplio,1618,7
HOJA_EN,DU,114,RDE,Partido Frente Amplio,1971,20
HOJA_EN,DU,114,RDE,Partido Frente Amplio,5271,1
HOJA_EN,DU,114,RDE,Partido Frente Amplio,991813,6
HOJA_EN,DU,114,RDE,Partido Frente Amplio,73811916,3
HOJA_EN,DU,114,RDE,Partido Frente Amplio,9010012121,11
HOJA_EN,DU,115,RDE,Partido Frente Amplio,9,2
HOJA_EN,DU,115,RDE,Partido Frente Amplio,205,1
HOJA_EN,DU,115,RDE,Partido Frente Amplio,609,23
HOJA_EN,DU,115,RDE,Partido Frente Amplio,711,1
HOJA_EN,DU,115,RDE,Partido Frente Amplio,800,3
HOJA_EN,DU,115,RDE,Partido Frente Amplio,871,2
HOJA_EN,DU,115,RDE,Partido Frente Amplio,890,2
HOJA_EN,DU,115,RDE,Partido Frente Amplio,1618,2
HOJA_EN,DU,115,RDE,Partido Frente Amplio,1971,15
HOJA_EN,DU,115,RDE,Partido Frente Amplio,8008,2
HOJA_EN,DU,115,RDE,Partido Frente Amplio,991813,7
HOJA_EN,DU,115,RDE,Partido Frente Amplio,73811916,6
HOJA_EN,DU,115,RDE,Partido Frente Amplio,9010012121,8
HOJA_EN,DU,116,RDE,Partido Frente Amplio,77,5
HOJA_EN,DU,116,RDE,Partido Frente Amplio,205,2
HOJA_EN,DU,116,RDE,Partido Frente Amplio,609,35
HOJA_EN,DU,116,RDE,Partido Frente Amplio,711,2
HOJA_EN,DU,116,RDE,Partido Frente Amplio,800,4
HOJA_EN,DU,116,RDE,Partido Frente Amplio,871,1
HOJA_EN,DU,116,RDE,Partido Frente Amplio,890,12
HOJA_EN,DU,116,RDE,Partido Frente Amplio,949,2
HOJA_EN,DU,116,RDE,Partido Frente Amplio,982,3
HOJA_EN,DU,116,RDE,Partido Frente Amplio,1618,6
HOJA_EN,DU,116,RDE,Partido Frente Amplio,1971,16
HOJA_EN,DU,116,RDE,Partido Frente Amplio,991813,2
HOJA_EN,DU,116,RDE,Partido Frente Amplio,9010012121,13
HOJA_EN,DU,117,RDE,Partido Frente Amplio,9,4
HOJA_EN,DU,117,RDE,Partido Frente Amplio,77,2
HOJA_EN,DU,117,RDE,Partido Frente Amplio,609,17
HOJA_EN,DU,117,RDE,Partido Frente Amplio,800,1
HOJA_EN,DU,117,RDE,Partido Frente Amplio,1971,18
HOJA_EN,DU,117,RDE,Partido Frente Amplio,991813,5
HOJA_EN,DU,117,RDE,Partido Frente Amplio,73811916,4
HOJA_EN,DU,117,RDE,Partido Frente Amplio,9010012121,11
HOJA_EN,DU,118,RDE,Partido Frente Amplio,9,4
HOJA_EN,DU,118,RDE,Partido Frente Amplio,77,4
HOJA_EN,DU,118,RDE,Partido Frente Amplio,609,32
HOJA_EN,DU,118,RDE,Partido Frente Amplio,800,6
HOJA_EN,DU,118,RDE,Partido Frente Amplio,871,1
HOJA_EN,DU,118,RDE,Partido Frente Amplio,890,7
HOJA_EN,DU,118,RDE,Partido Frente Amplio,949,1
HOJA_EN,DU,118,RDE,Partido Frente Amplio,1971,14
HOJA_EN,DU,118,RDE,Partido Frente Amplio,8008,1
HOJA_EN,DU,118,RDE,Partido Frente Amplio,991813,10
HOJA_EN,DU,118,RDE,Partido Frente Amplio,73811916,3
HOJA_EN,DU,118,RDE,Partido Frente Amplio,9010012121,7
HOJA_EN,DU,119,RDE,Partido Frente Amplio,9,2
HOJA_EN,DU,119,RDE,Partido Frente Amplio,77,3
HOJA_EN,DU,119,RDE,Partido Frente Amplio,205,1
HOJA_EN,DU,119,RDE,Partido Frente Amplio,609,31
HOJA_EN,DU,119,RDE,Partido Frente Amplio,711,1
HOJA_EN,DU,119,RDE,Partido Frente Amplio,800,3
HOJA_EN,DU,119,RDE,Partido Frente Amplio,890,9
HOJA_EN,DU,119,RDE,Partido Frente Amplio,949,2
HOJA_EN,DU,119,RDE,Partido Frente Amplio,1971,23
HOJA_EN,DU,119,RDE,Partido Frente Amplio,991813,4
HOJA_EN,DU,119,RDE,Partido Frente Amplio,73811916,7
HOJA_EN,DU,119,RDE,Partido Frente Amplio,9010012121,14
HOJA_EN,DU,120,RDE,Partido Frente Amplio,9,3
HOJA_EN,DU,120,RDE,Partido Frente Amplio,77,7
HOJA_EN,DU,120,RDE,Partido Frente Amplio,205,2
HOJA_EN,DU,120,RDE,Partido Frente Amplio,609,36
HOJA_EN,DU,120,RDE,Partido Frente Amplio,800,4
HOJA_EN,DU,120,RDE,Partido Frente Amplio,890,6
HOJA_EN,DU,120,RDE,Partido Frente Amplio,949,2
HOJA_EN,DU,120,RDE,Partido Frente Amplio,1971,11
HOJA_EN,DU,120,RDE,Partido Frente Amplio,991813,2
HOJA_EN,DU,120,RDE,Partido Frente Amplio,73811916,2
HOJA_EN,DU,120,RDE,Partido Frente Amplio,9010012121,7
HOJA_EN,DU,121,RDE,Partido Frente Amplio,9,3
HOJA_EN,DU,121,RDE,Partido Frente Amplio,77,2
HOJA_EN,DU,121,RDE,Partido Frente Amplio,205,1
HOJA_EN,DU,121,RDE,Partido Frente Amplio,609,29
HOJA_EN,DU,121,RDE,Partido Frente Amplio,711,2
HOJA_EN,DU,121,RDE,Partido Frente Amplio,800,6
HOJA_EN,DU,121,RDE,Partido Frente Amplio,871,1
HOJA_EN,DU,121,RDE,Partido Frente Amplio,890,6
HOJA_EN,DU,121,RDE,Partido Frente Amplio,949,2
HOJA_EN,DU,121,RDE,Partido Frente Amplio,982,3
HOJA_EN,DU,121,RDE,Partido Frente Amplio,1618,2
HOJA_EN,DU,121,RDE,Partido Frente Amplio,1971,14
HOJA_EN,DU,121,RDE,Partido Frente Amplio,991813,5
HOJA_EN,DU,121,RDE,Partido Frente Amplio,73811916,1
HOJA_EN,DU,121,RDE,Partido Frente Amplio,9010012121,9
HOJA_EN,DU,122,RDE,Partido Frente Amplio,9,4
HOJA_EN,DU,122,RDE,Partido Frente Amplio,205,2
HOJA_EN,DU,122,RDE,Partido Frente Amplio,609,39
HOJA_EN,DU,122,RDE,Partido Frente Amplio,800,2
HOJA_EN,DU,122,RDE,Partido Frente Amplio,871,1
HOJA_EN,DU,122,RDE,Partido Frente Amplio,890,9
HOJA_EN,DU,122,RDE,Partido Frente Amplio,949,1
HOJA_EN,DU,122,RDE,Partido Frente Amplio,982,1
HOJA_EN,DU,122,RDE,Partido Frente Amplio,1618,1
HOJA_EN,DU,122,RDE,Partido Frente Amplio,1968,2
HOJA_EN,DU,122,RDE,Partido Frente Amplio,1971,16
HOJA_EN,DU,122,RDE,Partido Frente Amplio,5271,2
HOJA_EN,DU,122,RDE,Partido Frente Amplio,991813,5
HOJA_EN,DU,122,RDE,Partido Frente Amplio,73811916,6
HOJA_EN,DU,122,RDE,Partido Frente Amplio,9010012121,15
HOJA_EN,DU,123,RDE,Partido Frente Amplio,9,4
HOJA_EN,DU,123,RDE,Partido Frente Amplio,609,32
HOJA_EN,DU,123,RDE,Partido Frente Amplio,711,3
HOJA_EN,DU,123,RDE,Partido Frente Amplio,800,3
HOJA_EN,DU,123,RDE,Partido Frente Amplio,871,2
HOJA_EN,DU,123,RDE,Partido Frente Amplio,890,3
HOJA_EN,DU,123,RDE,Partido Frente Amplio,1968,1
HOJA_EN,DU,123,RDE,Partido Frente Amplio,1971,9
HOJA_EN,DU,123,RDE,Partido Frente Amplio,991813,12
HOJA_EN,DU,123,RDE,Partido Frente Amplio,73811916,4
HOJA_EN,DU,123,RDE,Partido Frente Amplio,9010012121,21
HOJA_EN,DU,124,RDE,Partido Frente Amplio,9,6
HOJA_EN,DU,124,RDE,Partido Frente Amplio,77,3
HOJA_EN,DU,124,RDE,Partido Frente Amplio,205,1
HOJA_EN,DU,124,RDE,Partido Frente Amplio,609,33
HOJA_EN,DU,124,RDE,Partido Frente Amplio,711,2
HOJA_EN,DU,124,RDE,Partido Frente Amplio,800,11
HOJA_EN,DU,124,RDE,Partido Frente Amplio,871,1
HOJA_EN,DU,124,RDE,Partido Frente Amplio,890,8
HOJA_EN,DU,124,RDE,Partido Frente Amplio,949,1
HOJA_EN,DU,124,RDE,Partido Frente Amplio,1618,1
HOJA_EN,DU,124,RDE,Partido Frente Amplio,1971,9
HOJA_EN,DU,124,RDE,Partido Frente Amplio,8008,1
HOJA_EN,DU,124,RDE,Partido Frente Amplio,991813,10
HOJA_EN,DU,124,RDE,Partido Frente Amplio,73811916,2
HOJA_EN,DU,124,RDE,Partido Frente Amplio,9010012121,9
HOJA_EN,DU,125,RDE,Partido Frente Amplio,77,1
HOJA_EN,DU,125,RDE,Partido Frente Amplio,205,2
HOJA_EN,DU,125,RDE,Partido Frente Amplio,609,31
HOJA_EN,DU,125,RDE,Partido Frente Amplio,711,2
HOJA_EN,DU,125,RDE,Partido Frente Amplio,800,5
HOJA_EN,DU,125,RDE,Partido Frente Amplio,890,3
HOJA_EN,DU,125,RDE,Partido Frente Amplio,949,1
HOJA_EN,DU,125,RDE,Partido Frente Amplio,982,1
HOJA_EN,DU,125,RDE,Partido Frente Amplio,1971,33
HOJA_EN,DU,125,RDE,Partido Frente Amplio,8008,2
HOJA_EN,DU,125,RDE,Partido Frente Amplio,991813,9
HOJA_EN,DU,125,RDE,Partido Frente Amplio,73811916,2
HOJA_EN,DU,125,RDE,Partido Frente Amplio,9010012121,13
HOJA_EN,DU,126,REA,Partido Frente Amplio,77,1
HOJA_EN,DU,126,REA,Partido Frente Amplio,609,6
HOJA_EN,DU,126,REA,Partido Frente Amplio,890,3
HOJA_EN,DU,126,REA,Partido Frente Amplio,991813,3
HOJA_EN,DU,127,REA,Partido Frente Amplio,609,8
HOJA_EN,DU,127,REA,Partido Frente Amplio,800,1
HOJA_EN,DU,127,REA,Partido Frente Amplio,890,1
HOJA_EN,DU,127,REA,Partido Frente Amplio,949,2
HOJA_EN,DU,127,REA,Partido Frente Amplio,982,1
HOJA_EN,DU,127,REA,Partido Frente Amplio,1618,1
HOJA_EN,DU,127,REA,Partido Frente Amplio,1968,1
HOJA_EN,DU,127,REA,Partido Frente Amplio,991813,7
HOJA_EN,DU,127,REA,Partido Frente Amplio,73811916,1
HOJA_EN,DU,128,REA,Partido Frente Amplio,205,4
HOJA_EN,DU,128,REA,Partido Frente Amplio,609,16
HOJA_EN,DU,128,REA,Partido Frente Amplio,890,1
HOJA_EN,DU,128,REA,Partido Frente Amplio,1971,3
HOJA_EN,DU,128,REA,Partido Frente Amplio,8008,1
HOJA_EN,DU,128,REA,Partido Frente Amplio,991813,4
HOJA_EN,DU,128,REA,Partido Frente Amplio,73811916,1
HOJA_EN,DU,128,REA,Partido Frente Amplio,9010012121,1
HOJA_EN,DU,129,REA,Partido Frente Amplio,9,1
HOJA_EN,DU,129,REA,Partido Frente Amplio,77,3
HOJA_EN,DU,129,REA,Partido Frente Amplio,609,15
HOJA_EN,DU,129,REA,Partido Frente Amplio,800,2
HOJA_EN,DU,129,REA,Partido Frente Amplio,890,1
HOJA_EN,DU,129,REA,Partido Frente Amplio,1618,1
HOJA_EN,DU,129,REA,Partido Frente Amplio,1971,3
HOJA_EN,DU,129,REA,Partido Frente Amplio,8008,1
HOJA_EN,DU,129,REA,Partido Frente Amplio,991813,1
HOJA_EN,DU,129,REA,Partido Frente Amplio,9010012121,2
HOJA_EN,DU,130,REB,Partido Frente Amplio,609,1
HOJA_EN,DU,130,REB,Partido Frente Amplio,890,2
HOJA_EN,DU,130,REB,Partido Frente Amplio,5271,1
HOJA_EN,DU,131,REC,Partido Frente Amplio,609,5
HOJA_EN,DU,132,RED,Partido Frente Amplio,991813,7
HOJA_EN,DU,132,RED,Partido Frente Amplio,9010012121,1
HOJA_EN,DU,133,REE,Partido Frente Amplio,609,1
HOJA_EN,DU,133,REE,Partido Frente Amplio,800,3
HOJA_EN,DU,133,REE,Partido Frente Amplio,890,3
HOJA_EN,DU,133,REE,Partido Frente Amplio,1971,3
HOJA_EN,DU,133,REE,Partido Frente Amplio,991813,4
HOJA_EN,DU,133,REE,Partido Frente Amplio,73811916,1
HOJA_EN,DU,133,REE,Partido Frente Amplio,9010012121,3
HOJA_EN,DU,134,REE,Partido Frente Amplio,609,3
HOJA_EN,DU,134,REE,Partido Frente Amplio,1618,1
HOJA_EN,DU,134,REE,Partido Frente Amplio,1971,5
HOJA_EN,DU,134,REE,Partido Frente Amplio,991813,5
HOJA_EN,DU,134,REE,Partido Frente Amplio,73811916,1
HOJA_EN,DU,134,REE,Partido Frente Amplio,9010012121,3
HOJA_EN,DU,135,REE,Partido Frente Amplio,9,3
HOJA_EN,DU,135,REE,Partido Frente Amplio,609,3
HOJA_EN,DU,135,REE,Partido Frente Amplio,711,1
HOJA_EN,DU,135,REE,Partido Frente Amplio,800,2
HOJA_EN,DU,135,REE,Partido Frente Amplio,871,1
HOJA_EN,DU,135,REE,Partido Frente Amplio,890,2
HOJA_EN,DU,135,REE,Partido Frente Amplio,949,1
HOJA_EN,DU,135,REE,Partido Frente Amplio,982,1
HOJA_EN,DU,135,REE,Partido Frente Amplio,1971,5
HOJA_EN,DU,135,REE,Partido Frente Amplio,991813,12
HOJA_EN,DU,135,REE,Partido Frente Amplio,9010012121,3
HOJA_EN,DU,136,REE,Partido Frente Amplio,9,1
HOJA_EN,DU,136,REE,Partido Frente Amplio,77,1
HOJA_EN,DU,136,REE,Partido Frente Amplio,205,1
HOJA_EN,DU,136,REE,Partido Frente Amplio,609,10
HOJA_EN,DU,136,REE,Partido Frente Amplio,711,1
HOJA_EN,DU,136,REE,Partido Frente Amplio,800,4
HOJA_EN,DU,136,REE,Partido Frente Amplio,871,1
HOJA_EN,DU,136,REE,Partido Frente Amplio,982,1
HOJA_EN,DU,136,REE,Partido Frente Amplio,1618,1
