TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,CL,77,GBB,Partido Frente Amplio,77,2
HOJA_EN,CL,77,GBB,Partido Frente Amplio,89,12
HOJA_EN,CL,77,GBB,Partido Frente Amplio,205,1
HOJA_EN,CL,77,GBB,Partido Frente Amplio,567,2
HOJA_EN,CL,77,GBB,Partido Frente Amplio,609,40
HOJA_EN,CL,77,GBB,Partido Frente Amplio,711,1
HOJA_EN,CL,77,GBB,Partido Frente Amplio,800,5
HOJA_EN,CL,77,GBB,Partido Frente Amplio,871,1
HOJA_EN,CL,77,GBB,Partido Frente Amplio,949,1
HOJA_EN,CL,77,GBB,Partido Frente Amplio,1888,12
HOJA_EN,CL,77,GBB,Partido Frente Amplio,1968,1
HOJA_EN,CL,77,GBB,Partido Frente Amplio,3311,1
HOJA_EN,CL,77,GBB,Partido Frente Amplio,99000,3
HOJA_EN,CL,77,GBB,Partido Frente Amplio,901001,28
HOJA_EN,CL,77,GBB,Partido Frente Amplio,73813122121,18
HOJA_EN,CL,78,GBB,Partido Frente Amplio,77,3
HOJA_EN,CL,78,GBB,Partido Frente Amplio,89,2
HOJA_EN,CL,78,GBB,Partido Frente Amplio,205,1
HOJA_EN,CL,78,GBB,Partido Frente Amplio,609,37
HOJA_EN,CL,78,GBB,Partido Frente Amplio,711,1
HOJA_EN,CL,78,GBB,Partido Frente Amplio,800,6
HOJA_EN,CL,78,GBB,Partido Frente Amplio,871,2
HOJA_EN,CL,78,GBB,Partido Frente Amplio,949,2
HOJA_EN,CL,78,GBB,Partido Frente Amplio,982,1
HOJA_EN,CL,78,GBB,Partido Frente Amplio,1888,6
HOJA_EN,CL,78,GBB,Partido Frente Amplio,3311,4
HOJA_EN,CL,78,GBB,Partido Frente Amplio,99000,14
HOJA_EN,CL,78,GBB,Partido Frente Amplio,901001,18
HOJA_EN,CL,78,GBB,Partido Frente Amplio,73813122121,31
HOJA_EN,CL,79,GBB,Partido Frente Amplio,77,3
HOJA_EN,CL,79,GBB,Partido Frente Amplio,89,3
HOJA_EN,CL,79,GBB,Partido Frente Amplio,205,2
HOJA_EN,CL,79,GBB,Partido Frente Amplio,567,1
HOJA_EN,CL,79,GBB,Partido Frente Amplio,609,41
HOJA_EN,CL,79,GBB,Partido Frente Amplio,711,1
HOJA_EN,CL,79,GBB,Partido Frente Amplio,800,9
HOJA_EN,CL,79,GBB,Partido Frente Amplio,871,7
HOJA_EN,CL,79,GBB,Partido Frente Amplio,949,1
HOJA_EN,CL,79,GBB,Partido Frente Amplio,1618,1
HOJA_EN,CL,79,GBB,Partido Frente Amplio,1888,7
HOJA_EN,CL,79,GBB,Partido Frente Amplio,1968,1
HOJA_EN,CL,79,GBB,Partido Frente Amplio,3311,5
HOJA_EN,CL,79,GBB,Partido Frente Amplio,8008,1
HOJA_EN,CL,79,GBB,Partido Frente Amplio,99000,12
HOJA_EN,CL,79,GBB,Partido Frente Amplio,901001,24
HOJA_EN,CL,79,GBB,Partido Frente Amplio,73813122121,26
HOJA_EN,CL,80,GBB,Partido Frente Amplio,77,6
HOJA_EN,CL,80,GBB,Partido Frente Amplio,89,6
HOJA_EN,CL,80,GBB,Partido Frente Amplio,205,1
HOJA_EN,CL,80,GBB,Partido Frente Amplio,567,1
HOJA_EN,CL,80,GBB,Partido Frente Amplio,609,41
HOJA_EN,CL,80,GBB,Partido Frente Amplio,711,1
HOJA_EN,CL,80,GBB,Partido Frente Amplio,800,9
HOJA_EN,CL,80,GBB,Partido Frente Amplio,871,5
HOJA_EN,CL,80,GBB,Partido Frente Amplio,949,1
HOJA_EN,CL,80,GBB,Partido Frente Amplio,982,1
HOJA_EN,CL,80,GBB,Partido Frente Amplio,1618,3
HOJA_EN,CL,80,GBB,Partido Frente Amplio,1888,8
HOJA_EN,CL,80,GBB,Partido Frente Amplio,1968,1
HOJA_EN,CL,80,GBB,Partido Frente Amplio,3311,9
HOJA_EN,CL,80,GBB,Partido Frente Amplio,99000,5
HOJA_EN,CL,80,GBB,Partido Frente Amplio,901001,28
HOJA_EN,CL,80,GBB,Partido Frente Amplio,73813122121,22
HOJA_EN,CL,81,GBB,Partido Frente Amplio,77,3
HOJA_EN,CL,81,GBB,Partido Frente Amplio,89,1
HOJA_EN,CL,81,GBB,Partido Frente Amplio,205,1
HOJA_EN,CL,81,GBB,Partido Frente Amplio,609,26
HOJA_EN,CL,81,GBB,Partido Frente Amplio,711,3
HOJA_EN,CL,81,GBB,Partido Frente Amplio,800,8
HOJA_EN,CL,81,GBB,Partido Frente Amplio,871,2
HOJA_EN,CL,81,GBB,Partido Frente Amplio,949,2
HOJA_EN,CL,81,GBB,Partido Frente Amplio,1618,1
HOJA_EN,CL,81,GBB,Partido Frente Amplio,1888,16
HOJA_EN,CL,81,GBB,Partido Frente Amplio,1968,2
HOJA_EN,CL,81,GBB,Partido Frente Amplio,3311,6
HOJA_EN,CL,81,GBB,Partido Frente Amplio,8008,2
HOJA_EN,CL,81,GBB,Partido Frente Amplio,99000,4
HOJA_EN,CL,81,GBB,Partido Frente Amplio,901001,25
HOJA_EN,CL,81,GBB,Partido Frente Amplio,73813122121,20
HOJA_EN,CL,82,GBB,Partido Frente Amplio,77,2
HOJA_EN,CL,82,GBB,Partido Frente Amplio,89,5
HOJA_EN,CL,82,GBB,Partido Frente Amplio,609,45
HOJA_EN,CL,82,GBB,Partido Frente Amplio,711,3
HOJA_EN,CL,82,GBB,Partido Frente Amplio,800,1
HOJA_EN,CL,82,GBB,Partido Frente Amplio,871,4
HOJA_EN,CL,82,GBB,Partido Frente Amplio,949,1
HOJA_EN,CL,82,GBB,Partido Frente Amplio,982,1
HOJA_EN,CL,82,GBB,Partido Frente Amplio,1618,2
HOJA_EN,CL,82,GBB,Partido Frente Amplio,1888,18
HOJA_EN,CL,82,GBB,Partido Frente Amplio,1968,2
HOJA_EN,CL,82,GBB,Partido Frente Amplio,3311,4
HOJA_EN,CL,82,GBB,Partido Frente Amplio,99000,4
HOJA_EN,CL,82,GBB,Partido Frente Amplio,901001,19
HOJA_EN,CL,82,GBB,Partido Frente Amplio,73813122121,15
HOJA_EN,CL,83,GBB,Partido Frente Amplio,77,3
HOJA_EN,CL,83,GBB,Partido Frente Amplio,89,2
HOJA_EN,CL,83,GBB,Partido Frente Amplio,567,1
HOJA_EN,CL,83,GBB,Partido Frente Amplio,609,42
HOJA_EN,CL,83,GBB,Partido Frente Amplio,711,4
HOJA_EN,CL,83,GBB,Partido Frente Amplio,800,11
HOJA_EN,CL,83,GBB,Partido Frente Amplio,871,3
HOJA_EN,CL,83,GBB,Partido Frente Amplio,949,3
HOJA_EN,CL,83,GBB,Partido Frente Amplio,982,2
HOJA_EN,CL,83,GBB,Partido Frente Amplio,1618,1
HOJA_EN,CL,83,GBB,Partido Frente Amplio,1888,8
HOJA_EN,CL,83,GBB,Partido Frente Amplio,1968,3
HOJA_EN,CL,83,GBB,Partido Frente Amplio,3311,2
HOJA_EN,CL,83,GBB,Partido Frente Amplio,99000,8
HOJA_EN,CL,83,GBB,Partido Frente Amplio,901001,23
HOJA_EN,CL,83,GBB,Partido Frente Amplio,73813122121,30
HOJA_EN,CL,84,GBB,Partido Frente Amplio,77,2
HOJA_EN,CL,84,GBB,Partido Frente Amplio,89,14
HOJA_EN,CL,84,GBB,Partido Frente Amplio,567,6
HOJA_EN,CL,84,GBB,Partido Frente Amplio,609,33
HOJA_EN,CL,84,GBB,Partido Frente Amplio,800,7
HOJA_EN,CL,84,GBB,Partido Frente Amplio,871,6
HOJA_EN,CL,84,GBB,Partido Frente Amplio,949,2
HOJA_EN,CL,84,GBB,Partido Frente Amplio,982,4
HOJA_EN,CL,84,GBB,Partido Frente Amplio,1618,1
HOJA_EN,CL,84,GBB,Partido Frente Amplio,1888,7
HOJA_EN,CL,84,GBB,Partido Frente Amplio,3311,1
HOJA_EN,CL,84,GBB,Partido Frente Amplio,8008,1
HOJA_EN,CL,84,GBB,Partido Frente Amplio,99000,3
HOJA_EN,CL,84,GBB,Partido Frente Amplio,901001,20
HOJA_EN,CL,84,GBB,Partido Frente Amplio,73813122121,22
HOJA_EN,CL,85,GBB,Partido Frente Amplio,77,5
HOJA_EN,CL,85,GBB,Partido Frente Amplio,89,5
HOJA_EN,CL,85,GBB,Partido Frente Amplio,205,2
HOJA_EN,CL,85,GBB,Partido Frente Amplio,567,2
HOJA_EN,CL,85,GBB,Partido Frente Amplio,609,43
HOJA_EN,CL,85,GBB,Partido Frente Amplio,711,4
HOJA_EN,CL,85,GBB,Partido Frente Amplio,800,10
HOJA_EN,CL,85,GBB,Partido Frente Amplio,871,4
HOJA_EN,CL,85,GBB,Partido Frente Amplio,949,2
HOJA_EN,CL,85,GBB,Partido Frente Amplio,982,3
HOJA_EN,CL,85,GBB,Partido Frente Amplio,1618,2
HOJA_EN,CL,85,GBB,Partido Frente Amplio,1888,2
HOJA_EN,CL,85,GBB,Partido Frente Amplio,3311,5
HOJA_EN,CL,85,GBB,Partido Frente Amplio,99000,1
HOJA_EN,CL,85,GBB,Partido Frente Amplio,901001,20
HOJA_EN,CL,85,GBB,Partido Frente Amplio,73813122121,19
HOJA_EN,CL,86,GBB,Partido Frente Amplio,77,2
HOJA_EN,CL,86,GBB,Partido Frente Amplio,89,5
HOJA_EN,CL,86,GBB,Partido Frente Amplio,205,1
HOJA_EN,CL,86,GBB,Partido Frente Amplio,567,3
HOJA_EN,CL,86,GBB,Partido Frente Amplio,609,30
HOJA_EN,CL,86,GBB,Partido Frente Amplio,800,5
HOJA_EN,CL,86,GBB,Partido Frente Amplio,871,1
HOJA_EN,CL,86,GBB,Partido Frente Amplio,949,1
HOJA_EN,CL,86,GBB,Partido Frente Amplio,1618,1
HOJA_EN,CL,86,GBB,Partido Frente Amplio,1888,14
HOJA_EN,CL,86,GBB,Partido Frente Amplio,1968,3
HOJA_EN,CL,86,GBB,Partido Frente Amplio,3311,5
HOJA_EN,CL,86,GBB,Partido Frente Amplio,8008,2
HOJA_EN,CL,86,GBB,Partido Frente Amplio,99000,4
HOJA_EN,CL,86,GBB,Partido Frente Amplio,901001,22
HOJA_EN,CL,86,GBB,Partido Frente Amplio,73813122121,25
HOJA_EN,CL,87,GBB,Partido Frente Amplio,77,1
HOJA_EN,CL,87,GBB,Partido Frente Amplio,89,4
HOJA_EN,CL,87,GBB,Partido Frente Amplio,205,2
HOJA_EN,CL,87,GBB,Partido Frente Amplio,609,24
HOJA_EN,CL,87,GBB,Partido Frente Amplio,800,3
HOJA_EN,CL,87,GBB,Partido Frente Amplio,871,4
HOJA_EN,CL,87,GBB,Partido Frente Amplio,949,1
HOJA_EN,CL,87,GBB,Partido Frente Amplio,1618,2
HOJA_EN,CL,87,GBB,Partido Frente Amplio,1888,14
HOJA_EN,CL,87,GBB,Partido Frente Amplio,1968,4
HOJA_EN,CL,87,GBB,Partido Frente Amplio,3311,6
HOJA_EN,CL,87,GBB,Partido Frente Amplio,99000,7
HOJA_EN,CL,87,GBB,Partido Frente Amplio,901001,36
HOJA_EN,CL,87,GBB,Partido Frente Amplio,73813122121,23
HOJA_EN,CL,88,GBC,Partido Frente Amplio,77,1
HOJA_EN,CL,88,GBC,Partido Frente Amplio,89,1
HOJA_EN,CL,88,GBC,Partido Frente Amplio,205,1
HOJA_EN,CL,88,GBC,Partido Frente Amplio,609,12
HOJA_EN,CL,88,GBC,Partido Frente Amplio,982,2
HOJA_EN,CL,88,GBC,Partido Frente Amplio,1888,3
HOJA_EN,CL,88,GBC,Partido Frente Amplio,99000,1
HOJA_EN,CL,88,GBC,Partido Frente Amplio,901001,13
HOJA_EN,CL,88,GBC,Partido Frente Amplio,73813122121,18
HOJA_EN,CL,89,GBC,Partido Frente Amplio,77,1
HOJA_EN,CL,89,GBC,Partido Frente Amplio,89,1
HOJA_EN,CL,89,GBC,Partido Frente Amplio,205,1
HOJA_EN,CL,89,GBC,Partido Frente Amplio,609,21
HOJA_EN,CL,89,GBC,Partido Frente Amplio,711,3
HOJA_EN,CL,89,GBC,Partido Frente Amplio,871,1
HOJA_EN,CL,89,GBC,Partido Frente Amplio,1618,1
HOJA_EN,CL,89,GBC,Partido Frente Amplio,1888,3
HOJA_EN,CL,89,GBC,Partido Frente Amplio,3311,3
HOJA_EN,CL,89,GBC,Partido Frente Amplio,99000,3
HOJA_EN,CL,89,GBC,Partido Frente Amplio,901001,16
HOJA_EN,CL,89,GBC,Partido Frente Amplio,73813122121,24
HOJA_EN,CL,90,GBC,Partido Frente Amplio,77,3
HOJA_EN,CL,90,GBC,Partido Frente Amplio,89,2
HOJA_EN,CL,90,GBC,Partido Frente Amplio,567,2
HOJA_EN,CL,90,GBC,Partido Frente Amplio,609,15
HOJA_EN,CL,90,GBC,Partido Frente Amplio,711,1
HOJA_EN,CL,90,GBC,Partido Frente Amplio,800,7
HOJA_EN,CL,90,GBC,Partido Frente Amplio,1618,3
HOJA_EN,CL,90,GBC,Partido Frente Amplio,1888,2
HOJA_EN,CL,90,GBC,Partido Frente Amplio,1968,1
HOJA_EN,CL,90,GBC,Partido Frente Amplio,3311,1
HOJA_EN,CL,90,GBC,Partido Frente Amplio,99000,1
HOJA_EN,CL,90,GBC,Partido Frente Amplio,901001,22
HOJA_EN,CL,90,GBC,Partido Frente Amplio,73813122121,22
HOJA_EN,CL,91,GBC,Partido Frente Amplio,89,1
HOJA_EN,CL,91,GBC,Partido Frente Amplio,609,18
HOJA_EN,CL,91,GBC,Partido Frente Amplio,711,4
HOJA_EN,CL,91,GBC,Partido Frente Amplio,800,6
HOJA_EN,CL,91,GBC,Partido Frente Amplio,871,1
HOJA_EN,CL,91,GBC,Partido Frente Amplio,982,2
HOJA_EN,CL,91,GBC,Partido Frente Amplio,1888,6
HOJA_EN,CL,91,GBC,Partido Frente Amplio,3311,5
HOJA_EN,CL,91,GBC,Partido Frente Amplio,99000,1
HOJA_EN,CL,91,GBC,Partido Frente Amplio,901001,23
HOJA_EN,CL,91,GBC,Partido Frente Amplio,73813122121,29
HOJA_EN,CL,92,GBC,Partido Frente Amplio,77,2
HOJA_EN,CL,92,GBC,Partido Frente Amplio,89,2
HOJA_EN,CL,92,GBC,Partido Frente Amplio,205,1
HOJA_EN,CL,92,GBC,Partido Frente Amplio,609,18
HOJA_EN,CL,92,GBC,Partido Frente Amplio,800,3
HOJA_EN,CL,92,GBC,Partido Frente Amplio,871,2
HOJA_EN,CL,92,GBC,Partido Frente Amplio,982,1
HOJA_EN,CL,92,GBC,Partido Frente Amplio,1968,4
HOJA_EN,CL,92,GBC,Partido Frente Amplio,3311,2
HOJA_EN,CL,92,GBC,Partido Frente Amplio,99000,2
HOJA_EN,CL,92,GBC,Partido Frente Amplio,901001,37
HOJA_EN,CL,92,GBC,Partido Frente Amplio,73813122121,35
HOJA_EN,CL,93,GBC,Partido Frente Amplio,77,1
HOJA_EN,CL,93,GBC,Partido Frente Amplio,89,2
HOJA_EN,CL,93,GBC,Partido Frente Amplio,609,29
HOJA_EN,CL,93,GBC,Partido Frente Amplio,711,5
HOJA_EN,CL,93,GBC,Partido Frente Amplio,800,1
HOJA_EN,CL,93,GBC,Partido Frente Amplio,871,3
HOJA_EN,CL,93,GBC,Partido Frente Amplio,982,2
HOJA_EN,CL,93,GBC,Partido Frente Amplio,3311,4
HOJA_EN,CL,93,GBC,Partido Frente Amplio,99000,11
HOJA_EN,CL,93,GBC,Partido Frente Amplio,901001,29
HOJA_EN,CL,93,GBC,Partido Frente Amplio,73813122121,34
HOJA_EN,CL,94,GBC,Partido Frente Amplio,77,3
HOJA_EN,CL,94,GBC,Partido Frente Amplio,567,1
HOJA_EN,CL,94,GBC,Partido Frente Amplio,609,19
HOJA_EN,CL,94,GBC,Partido Frente Amplio,711,1
HOJA_EN,CL,94,GBC,Partido Frente Amplio,800,2
HOJA_EN,CL,94,GBC,Partido Frente Amplio,871,2
HOJA_EN,CL,94,GBC,Partido Frente Amplio,949,1
HOJA_EN,CL,94,GBC,Partido Frente Amplio,982,2
HOJA_EN,CL,94,GBC,Partido Frente Amplio,1888,5
HOJA_EN,CL,94,GBC,Partido Frente Amplio,1968,2
HOJA_EN,CL,94,GBC,Partido Frente Amplio,3311,2
HOJA_EN,CL,94,GBC,Partido Frente Amplio,8008,1
HOJA_EN,CL,94,GBC,Partido Frente Amplio,99000,2
HOJA_EN,CL,94,GBC,Partido Frente Amplio,901001,27
HOJA_EN,CL,94,GBC,Partido Frente Amplio,73813122121,27
HOJA_EN,CL,95,GBC,Partido Frente Amplio,89,5
HOJA_EN,CL,95,GBC,Partido Frente Amplio,567,2
HOJA_EN,CL,95,GBC,Partido Frente Amplio,609,27
HOJA_EN,CL,95,GBC,Partido Frente Amplio,711,1
HOJA_EN,CL,95,GBC,Partido Frente Amplio,800,4
HOJA_EN,CL,95,GBC,Partido Frente Amplio,871,1
HOJA_EN,CL,95,GBC,Partido Frente Amplio,949,1
HOJA_EN,CL,95,GBC,Partido Frente Amplio,982,1
HOJA_EN,CL,95,GBC,Partido Frente Amplio,1888,11
HOJA_EN,CL,95,GBC,Partido Frente Amplio,1968,4
HOJA_EN,CL,95,GBC,Partido Frente Amplio,3311,4
HOJA_EN,CL,95,GBC,Partido Frente Amplio,99000,9
HOJA_EN,CL,95,GBC,Partido Frente Amplio,901001,34
HOJA_EN,CL,95,GBC,Partido Frente Amplio,73813122121,32
HOJA_EN,CL,96,GBC,Partido Frente Amplio,89,2
HOJA_EN,CL,96,GBC,Partido Frente Amplio,205,1
HOJA_EN,CL,96,GBC,Partido Frente Amplio,609,26
HOJA_EN,CL,96,GBC,Partido Frente Amplio,711,2
HOJA_EN,CL,96,GBC,Partido Frente Amplio,800,5
HOJA_EN,CL,96,GBC,Partido Frente Amplio,982,2
HOJA_EN,CL,96,GBC,Partido Frente Amplio,1888,6
HOJA_EN,CL,96,GBC,Partido Frente Amplio,3311,1
HOJA_EN,CL,96,GBC,Partido Frente Amplio,99000,7
HOJA_EN,CL,96,GBC,Partido Frente Amplio,901001,30
HOJA_EN,CL,96,GBC,Partido Frente Amplio,73813122121,27
HOJA_EN,CL,97,GBC,Partido Frente Amplio,77,2
HOJA_EN,CL,97,GBC,Partido Frente Amplio,89,2
HOJA_EN,CL,97,GBC,Partido Frente Amplio,205,2
HOJA_EN,CL,97,GBC,Partido Frente Amplio,567,1
HOJA_EN,CL,97,GBC,Partido Frente Amplio,609,31
HOJA_EN,CL,97,GBC,Partido Frente Amplio,711,1
HOJA_EN,CL,97,GBC,Partido Frente Amplio,800,9
HOJA_EN,CL,97,GBC,Partido Frente Amplio,871,2
HOJA_EN,CL,97,GBC,Partido Frente Amplio,982,1
HOJA_EN,CL,97,GBC,Partido Frente Amplio,1618,4
HOJA_EN,CL,97,GBC,Partido Frente Amplio,1888,6
HOJA_EN,CL,97,GBC,Partido Frente Amplio,99000,8
HOJA_EN,CL,97,GBC,Partido Frente Amplio,901001,18
HOJA_EN,CL,97,GBC,Partido Frente Amplio,73813122121,25
HOJA_EN,CL,98,GBC,Partido Frente Amplio,77,1
HOJA_EN,CL,98,GBC,Partido Frente Amplio,89,5
HOJA_EN,CL,98,GBC,Partido Frente Amplio,567,1
HOJA_EN,CL,98,GBC,Partido Frente Amplio,609,23
HOJA_EN,CL,98,GBC,Partido Frente Amplio,800,10
HOJA_EN,CL,98,GBC,Partido Frente Amplio,871,1
HOJA_EN,CL,98,GBC,Partido Frente Amplio,982,2
HOJA_EN,CL,98,GBC,Partido Frente Amplio,1618,2
HOJA_EN,CL,98,GBC,Partido Frente Amplio,1888,9
HOJA_EN,CL,98,GBC,Partido Frente Amplio,1968,1
HOJA_EN,CL,98,GBC,Partido Frente Amplio,3311,2
HOJA_EN,CL,98,GBC,Partido Frente Amplio,99000,3
HOJA_EN,CL,98,GBC,Partido Frente Amplio,901001,21
HOJA_EN,CL,98,GBC,Partido Frente Amplio,73813122121,23
HOJA_EN,CL,99,GBC,Partido Frente Amplio,89,3
HOJA_EN,CL,99,GBC,Partido Frente Amplio,205,1
HOJA_EN,CL,99,GBC,Partido Frente Amplio,609,33
HOJA_EN,CL,99,GBC,Partido Frente Amplio,711,2
HOJA_EN,CL,99,GBC,Partido Frente Amplio,800,15
HOJA_EN,CL,99,GBC,Partido Frente Amplio,871,1
HOJA_EN,CL,99,GBC,Partido Frente Amplio,982,1
HOJA_EN,CL,99,GBC,Partido Frente Amplio,1888,5
HOJA_EN,CL,99,GBC,Partido Frente Amplio,3311,2
HOJA_EN,CL,99,GBC,Partido Frente Amplio,8008,1
HOJA_EN,CL,99,GBC,Partido Frente Amplio,99000,5
HOJA_EN,CL,99,GBC,Partido Frente Amplio,901001,20
HOJA_EN,CL,99,GBC,Partido Frente Amplio,73813122121,34
HOJA_EN,CL,100,GBC,Partido Frente Amplio,77,3
HOJA_EN,CL,100,GBC,Partido Frente Amplio,89,5
HOJA_EN,CL,100,GBC,Partido Frente Amplio,567,1
HOJA_EN,CL,100,GBC,Partido Frente Amplio,609,23
HOJA_EN,CL,100,GBC,Partido Frente Amplio,711,2
HOJA_EN,CL,100,GBC,Partido Frente Amplio,800,8
HOJA_EN,CL,100,GBC,Partido Frente Amplio,871,2
HOJA_EN,CL,100,GBC,Partido Frente Amplio,982,1
HOJA_EN,CL,100,GBC,Partido Frente Amplio,1618,1
HOJA_EN,CL,100,GBC,Partido Frente Amplio,1888,5
HOJA_EN,CL,100,GBC,Partido Frente Amplio,3311,3
HOJA_EN,CL,100,GBC,Partido Frente Amplio,8008,1
HOJA_EN,CL,100,GBC,Partido Frente Amplio,99000,3
HOJA_EN,CL,100,GBC,Partido Frente Amplio,901001,33
HOJA_EN,CL,100,GBC,Partido Frente Amplio,73813122121,29
HOJA_EN,CL,101,GBC,Partido Frente Amplio,77,3
HOJA_EN,CL,101,GBC,Partido Frente Amplio,89,4
HOJA_EN,CL,101,GBC,Partido Frente Amplio,567,2
HOJA_EN,CL,101,GBC,Partido Frente Amplio,609,28
HOJA_EN,CL,101,GBC,Partido Frente Amplio,711,2
HOJA_EN,CL,101,GBC,Partido Frente Amplio,800,7
HOJA_EN,CL,101,GBC,Partido Frente Amplio,871,2
HOJA_EN,CL,101,GBC,Partido Frente Amplio,982,2
HOJA_EN,CL,101,GBC,Partido Frente Amplio,1888,18
HOJA_EN,CL,101,GBC,Partido Frente Amplio,1968,1
HOJA_EN,CL,101,GBC,Partido Frente Amplio,3311,2
HOJA_EN,CL,101,GBC,Partido Frente Amplio,8008,1
HOJA_EN,CL,101,GBC,Partido Frente Amplio,99000,2
HOJA_EN,CL,101,GBC,Partido Frente Amplio,901001,25
HOJA_EN,CL,101,GBC,Partido Frente Amplio,73813122121,27
HOJA_EN,CL,102,GBC,Partido Frente Amplio,77,4
HOJA_EN,CL,102,GBC,Partido Frente Amplio,89,2
HOJA_EN,CL,102,GBC,Partido Frente Amplio,567,1
HOJA_EN,CL,102,GBC,Partido Frente Amplio,609,36
HOJA_EN,CL,102,GBC,Partido Frente Amplio,711,4
HOJA_EN,CL,102,GBC,Partido Frente Amplio,800,4
HOJA_EN,CL,102,GBC,Partido Frente Amplio,949,1
HOJA_EN,CL,102,GBC,Partido Frente Amplio,982,1
HOJA_EN,CL,102,GBC,Partido Frente Amplio,1618,1
HOJA_EN,CL,102,GBC,Partido Frente Amplio,1888,2
HOJA_EN,CL,102,GBC,Partido Frente Amplio,3311,2
HOJA_EN,CL,102,GBC,Partido Frente Amplio,99000,5
HOJA_EN,CL,102,GBC,Partido Frente Amplio,901001,26
HOJA_EN,CL,102,GBC,Partido Frente Amplio,73813122121,18
HOJA_EN,CL,103,GBC,Partido Frente Amplio,77,2
HOJA_EN,CL,103,GBC,Partido Frente Amplio,89,8
HOJA_EN,CL,103,GBC,Partido Frente Amplio,609,40
HOJA_EN,CL,103,GBC,Partido Frente Amplio,711,6
HOJA_EN,CL,103,GBC,Partido Frente Amplio,800,2
HOJA_EN,CL,103,GBC,Partido Frente Amplio,871,2
HOJA_EN,CL,103,GBC,Partido Frente Amplio,949,1
HOJA_EN,CL,103,GBC,Partido Frente Amplio,982,5
HOJA_EN,CL,103,GBC,Partido Frente Amplio,1618,1
HOJA_EN,CL,103,GBC,Partido Frente Amplio,1888,16
HOJA_EN,CL,103,GBC,Partido Frente Amplio,1968,1
HOJA_EN,CL,103,GBC,Partido Frente Amplio,3311,2
HOJA_EN,CL,103,GBC,Partido Frente Amplio,99000,4
HOJA_EN,CL,103,GBC,Partido Frente Amplio,901001,28
HOJA_EN,CL,103,GBC,Partido Frente Amplio,73813122121,29
HOJA_EN,CL,104,GBC,Partido Frente Amplio,77,5
HOJA_EN,CL,104,GBC,Partido Frente Amplio,89,2
HOJA_EN,CL,104,GBC,Partido Frente Amplio,205,1
HOJA_EN,CL,104,GBC,Partido Frente Amplio,609,42
HOJA_EN,CL,104,GBC,Partido Frente Amplio,711,1
HOJA_EN,CL,104,GBC,Partido Frente Amplio,800,5
HOJA_EN,CL,104,GBC,Partido Frente Amplio,949,2
HOJA_EN,CL,104,GBC,Partido Frente Amplio,982,3
HOJA_EN,CL,104,GBC,Partido Frente Amplio,1888,9
HOJA_EN,CL,104,GBC,Partido Frente Amplio,3311,7
HOJA_EN,CL,104,GBC,Partido Frente Amplio,8008,1
HOJA_EN,CL,104,GBC,Partido Frente Amplio,99000,5
HOJA_EN,CL,104,GBC,Partido Frente Amplio,901001,20
HOJA_EN,CL,104,GBC,Partido Frente Amplio,73813122121,24
HOJA_EN,CL,105,GBC,Partido Frente Amplio,77,3
HOJA_EN,CL,105,GBC,Partido Frente Amplio,89,4
HOJA_EN,CL,105,GBC,Partido Frente Amplio,205,1
HOJA_EN,CL,105,GBC,Partido Frente Amplio,609,29
HOJA_EN,CL,105,GBC,Partido Frente Amplio,711,3
HOJA_EN,CL,105,GBC,Partido Frente Amplio,800,6
HOJA_EN,CL,105,GBC,Partido Frente Amplio,871,1
HOJA_EN,CL,105,GBC,Partido Frente Amplio,982,2
HOJA_EN,CL,105,GBC,Partido Frente Amplio,1888,11
HOJA_EN,CL,105,GBC,Partido Frente Amplio,1968,2
HOJA_EN,CL,105,GBC,Partido Frente Amplio,3311,1
HOJA_EN,CL,105,GBC,Partido Frente Amplio,8008,1
HOJA_EN,CL,105,GBC,Partido Frente Amplio,901001,31
HOJA_EN,CL,105,GBC,Partido Frente Amplio,73813122121,30
HOJA_EN,CL,106,GBC,Partido Frente Amplio,77,3
HOJA_EN,CL,106,GBC,Partido Frente Amplio,89,7
HOJA_EN,CL,106,GBC,Partido Frente Amplio,567,6
HOJA_EN,CL,106,GBC,Partido Frente Amplio,609,41
HOJA_EN,CL,106,GBC,Partido Frente Amplio,711,1
HOJA_EN,CL,106,GBC,Partido Frente Amplio,800,6
HOJA_EN,CL,106,GBC,Partido Frente Amplio,871,5
HOJA_EN,CL,106,GBC,Partido Frente Amplio,949,2
HOJA_EN,CL,106,GBC,Partido Frente Amplio,982,4
HOJA_EN,CL,106,GBC,Partido Frente Amplio,1618,1
HOJA_EN,CL,106,GBC,Partido Frente Amplio,1888,7
HOJA_EN,CL,106,GBC,Partido Frente Amplio,1968,1
HOJA_EN,CL,106,GBC,Partido Frente Amplio,3311,4
HOJA_EN,CL,106,GBC,Partido Frente Amplio,99000,2
HOJA_EN,CL,106,GBC,Partido Frente Amplio,901001,21
HOJA_EN,CL,106,GBC,Partido Frente Amplio,73813122121,24
HOJA_EN,CL,107,GBC,Partido Frente Amplio,77,3
HOJA_EN,CL,107,GBC,Partido Frente Amplio,89,3
HOJA_EN,CL,107,GBC,Partido Frente Amplio,205,4
HOJA_EN,CL,107,GBC,Partido Frente Amplio,567,1
HOJA_EN,CL,107,GBC,Partido Frente Amplio,609,28
