TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,LA,1,SAA,Partido Frente Amplio,49,1
HOJA_EN,LA,1,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,1,SAA,Partido Frente Amplio,711,1
HOJA_EN,LA,1,SAA,Partido Frente Amplio,982,2
HOJA_EN,LA,1,SAA,Partido Frente Amplio,1001,6
HOJA_EN,LA,1,SAA,Partido Frente Amplio,1890,2
HOJA_EN,LA,1,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,1,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,1,SAA,Partido Frente Amplio,5271,1
HOJA_EN,LA,1,SAA,Partido Frente Amplio,90609,18
HOJA_EN,LA,1,SAA,Partido Frente Amplio,7381815,2
HOJA_EN,LA,1,SAA,Partido Frente Amplio,21212005,15
HOJA_EN,LA,2,SAA,Partido Frente Amplio,711,1
HOJA_EN,LA,2,SAA,Partido Frente Amplio,800,1
HOJA_EN,LA,2,SAA,Partido Frente Amplio,982,5
HOJA_EN,LA,2,SAA,Partido Frente Amplio,1001,8
HOJA_EN,LA,2,SAA,Partido Frente Amplio,1618,1
HOJA_EN,LA,2,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,2,SAA,Partido Frente Amplio,3040,2
HOJA_EN,LA,2,SAA,Partido Frente Amplio,8008,1
HOJA_EN,LA,2,SAA,Partido Frente Amplio,90609,13
HOJA_EN,LA,2,SAA,Partido Frente Amplio,7381815,5
HOJA_EN,LA,2,SAA,Partido Frente Amplio,21212005,15
HOJA_EN,LA,3,SAA,Partido Frente Amplio,49,2
HOJA_EN,LA,3,SAA,Partido Frente Amplio,77,2
HOJA_EN,LA,3,SAA,Partido Frente Amplio,800,2
HOJA_EN,LA,3,SAA,Partido Frente Amplio,982,6
HOJA_EN,LA,3,SAA,Partido Frente Amplio,1890,6
HOJA_EN,LA,3,SAA,Partido Frente Amplio,3592,2
HOJA_EN,LA,3,SAA,Partido Frente Amplio,90609,16
HOJA_EN,LA,3,SAA,Partido Frente Amplio,7381815,6
HOJA_EN,LA,3,SAA,Partido Frente Amplio,21212005,18
HOJA_EN,LA,4,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,4,SAA,Partido Frente Amplio,800,1
HOJA_EN,LA,4,SAA,Partido Frente Amplio,982,5
HOJA_EN,LA,4,SAA,Partido Frente Amplio,1001,5
HOJA_EN,LA,4,SAA,Partido Frente Amplio,1890,2
HOJA_EN,LA,4,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,4,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,4,SAA,Partido Frente Amplio,90609,19
HOJA_EN,LA,4,SAA,Partido Frente Amplio,7381815,5
HOJA_EN,LA,4,SAA,Partido Frente Amplio,21212005,18
HOJA_EN,LA,5,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,5,SAA,Partido Frente Amplio,711,1
HOJA_EN,LA,5,SAA,Partido Frente Amplio,800,3
HOJA_EN,LA,5,SAA,Partido Frente Amplio,982,5
HOJA_EN,LA,5,SAA,Partido Frente Amplio,1001,7
HOJA_EN,LA,5,SAA,Partido Frente Amplio,1618,1
HOJA_EN,LA,5,SAA,Partido Frente Amplio,1890,1
HOJA_EN,LA,5,SAA,Partido Frente Amplio,90609,26
HOJA_EN,LA,5,SAA,Partido Frente Amplio,7381815,4
HOJA_EN,LA,5,SAA,Partido Frente Amplio,21212005,29
HOJA_EN,LA,6,SAA,Partido Frente Amplio,49,3
HOJA_EN,LA,6,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,6,SAA,Partido Frente Amplio,711,6
HOJA_EN,LA,6,SAA,Partido Frente Amplio,800,1
HOJA_EN,LA,6,SAA,Partido Frente Amplio,982,10
HOJA_EN,LA,6,SAA,Partido Frente Amplio,1001,9
HOJA_EN,LA,6,SAA,Partido Frente Amplio,1890,1
HOJA_EN,LA,6,SAA,Partido Frente Amplio,1968,1
HOJA_EN,LA,6,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,6,SAA,Partido Frente Amplio,90609,23
HOJA_EN,LA,6,SAA,Partido Frente Amplio,7381815,4
HOJA_EN,LA,6,SAA,Partido Frente Amplio,21212005,15
HOJA_EN,LA,7,SAA,Partido Frente Amplio,205,2
HOJA_EN,LA,7,SAA,Partido Frente Amplio,567,1
HOJA_EN,LA,7,SAA,Partido Frente Amplio,711,2
HOJA_EN,LA,7,SAA,Partido Frente Amplio,800,1
HOJA_EN,LA,7,SAA,Partido Frente Amplio,982,7
HOJA_EN,LA,7,SAA,Partido Frente Amplio,1001,8
HOJA_EN,LA,7,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,7,SAA,Partido Frente Amplio,90609,15
HOJA_EN,LA,7,SAA,Partido Frente Amplio,7381815,9
HOJA_EN,LA,7,SAA,Partido Frente Amplio,21212005,23
HOJA_EN,LA,8,SAA,Partido Frente Amplio,49,1
HOJA_EN,LA,8,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,8,SAA,Partido Frente Amplio,711,1
HOJA_EN,LA,8,SAA,Partido Frente Amplio,800,1
HOJA_EN,LA,8,SAA,Partido Frente Amplio,982,4
HOJA_EN,LA,8,SAA,Partido Frente Amplio,1001,16
HOJA_EN,LA,8,SAA,Partido Frente Amplio,1890,10
HOJA_EN,LA,8,SAA,Partido Frente Amplio,1968,1
HOJA_EN,LA,8,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,8,SAA,Partido Frente Amplio,3592,4
HOJA_EN,LA,8,SAA,Partido Frente Amplio,5271,1
HOJA_EN,LA,8,SAA,Partido Frente Amplio,90609,18
HOJA_EN,LA,8,SAA,Partido Frente Amplio,7381815,5
HOJA_EN,LA,8,SAA,Partido Frente Amplio,21212005,25
HOJA_EN,LA,9,SAA,Partido Frente Amplio,49,2
HOJA_EN,LA,9,SAA,Partido Frente Amplio,77,4
HOJA_EN,LA,9,SAA,Partido Frente Amplio,711,2
HOJA_EN,LA,9,SAA,Partido Frente Amplio,800,2
HOJA_EN,LA,9,SAA,Partido Frente Amplio,982,5
HOJA_EN,LA,9,SAA,Partido Frente Amplio,1001,10
HOJA_EN,LA,9,SAA,Partido Frente Amplio,1890,5
HOJA_EN,LA,9,SAA,Partido Frente Amplio,1968,2
HOJA_EN,LA,9,SAA,Partido Frente Amplio,3592,2
HOJA_EN,LA,9,SAA,Partido Frente Amplio,8008,1
HOJA_EN,LA,9,SAA,Partido Frente Amplio,90609,22
HOJA_EN,LA,9,SAA,Partido Frente Amplio,7381815,6
HOJA_EN,LA,9,SAA,Partido Frente Amplio,21212005,23
HOJA_EN,LA,10,SAA,Partido Frente Amplio,49,2
HOJA_EN,LA,10,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,10,SAA,Partido Frente Amplio,800,3
HOJA_EN,LA,10,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,10,SAA,Partido Frente Amplio,982,8
HOJA_EN,LA,10,SAA,Partido Frente Amplio,1001,12
HOJA_EN,LA,10,SAA,Partido Frente Amplio,1890,4
HOJA_EN,LA,10,SAA,Partido Frente Amplio,3592,2
HOJA_EN,LA,10,SAA,Partido Frente Amplio,90609,30
HOJA_EN,LA,10,SAA,Partido Frente Amplio,7381815,9
HOJA_EN,LA,10,SAA,Partido Frente Amplio,21212005,31
HOJA_EN,LA,11,SAA,Partido Frente Amplio,49,1
HOJA_EN,LA,11,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,11,SAA,Partido Frente Amplio,800,4
HOJA_EN,LA,11,SAA,Partido Frente Amplio,982,9
HOJA_EN,LA,11,SAA,Partido Frente Amplio,1001,6
HOJA_EN,LA,11,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,11,SAA,Partido Frente Amplio,3040,2
HOJA_EN,LA,11,SAA,Partido Frente Amplio,3592,3
HOJA_EN,LA,11,SAA,Partido Frente Amplio,90609,27
HOJA_EN,LA,11,SAA,Partido Frente Amplio,7381815,3
HOJA_EN,LA,11,SAA,Partido Frente Amplio,21212005,24
HOJA_EN,LA,12,SAA,Partido Frente Amplio,49,2
HOJA_EN,LA,12,SAA,Partido Frente Amplio,77,5
HOJA_EN,LA,12,SAA,Partido Frente Amplio,205,3
HOJA_EN,LA,12,SAA,Partido Frente Amplio,711,1
HOJA_EN,LA,12,SAA,Partido Frente Amplio,800,2
HOJA_EN,LA,12,SAA,Partido Frente Amplio,982,7
HOJA_EN,LA,12,SAA,Partido Frente Amplio,1001,11
HOJA_EN,LA,12,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,12,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,12,SAA,Partido Frente Amplio,90609,21
HOJA_EN,LA,12,SAA,Partido Frente Amplio,7381815,1
HOJA_EN,LA,12,SAA,Partido Frente Amplio,21212005,16
HOJA_EN,LA,13,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,13,SAA,Partido Frente Amplio,205,1
HOJA_EN,LA,13,SAA,Partido Frente Amplio,567,1
HOJA_EN,LA,13,SAA,Partido Frente Amplio,800,1
HOJA_EN,LA,13,SAA,Partido Frente Amplio,982,7
HOJA_EN,LA,13,SAA,Partido Frente Amplio,1001,7
HOJA_EN,LA,13,SAA,Partido Frente Amplio,1890,2
HOJA_EN,LA,13,SAA,Partido Frente Amplio,8008,1
HOJA_EN,LA,13,SAA,Partido Frente Amplio,90609,32
HOJA_EN,LA,13,SAA,Partido Frente Amplio,7381815,10
HOJA_EN,LA,13,SAA,Partido Frente Amplio,21212005,30
HOJA_EN,LA,14,SAA,Partido Frente Amplio,49,8
HOJA_EN,LA,14,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,14,SAA,Partido Frente Amplio,711,1
HOJA_EN,LA,14,SAA,Partido Frente Amplio,800,1
HOJA_EN,LA,14,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,14,SAA,Partido Frente Amplio,982,7
HOJA_EN,LA,14,SAA,Partido Frente Amplio,1001,22
HOJA_EN,LA,14,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,14,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,14,SAA,Partido Frente Amplio,3592,2
HOJA_EN,LA,14,SAA,Partido Frente Amplio,90609,22
HOJA_EN,LA,14,SAA,Partido Frente Amplio,7381815,7
HOJA_EN,LA,14,SAA,Partido Frente Amplio,21212005,22
HOJA_EN,LA,15,SAA,Partido Frente Amplio,49,2
HOJA_EN,LA,15,SAA,Partido Frente Amplio,77,3
HOJA_EN,LA,15,SAA,Partido Frente Amplio,205,1
HOJA_EN,LA,15,SAA,Partido Frente Amplio,567,1
HOJA_EN,LA,15,SAA,Partido Frente Amplio,800,4
HOJA_EN,LA,15,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,15,SAA,Partido Frente Amplio,982,9
HOJA_EN,LA,15,SAA,Partido Frente Amplio,1001,13
HOJA_EN,LA,15,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,15,SAA,Partido Frente Amplio,1968,1
HOJA_EN,LA,15,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,15,SAA,Partido Frente Amplio,3592,2
HOJA_EN,LA,15,SAA,Partido Frente Amplio,5271,1
HOJA_EN,LA,15,SAA,Partido Frente Amplio,90609,26
HOJA_EN,LA,15,SAA,Partido Frente Amplio,7381815,8
HOJA_EN,LA,15,SAA,Partido Frente Amplio,21212005,34
HOJA_EN,LA,16,SAA,Partido Frente Amplio,49,3
HOJA_EN,LA,16,SAA,Partido Frente Amplio,77,3
HOJA_EN,LA,16,SAA,Partido Frente Amplio,800,1
HOJA_EN,LA,16,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,16,SAA,Partido Frente Amplio,982,9
HOJA_EN,LA,16,SAA,Partido Frente Amplio,1001,10
HOJA_EN,LA,16,SAA,Partido Frente Amplio,1618,1
HOJA_EN,LA,16,SAA,Partido Frente Amplio,1890,1
HOJA_EN,LA,16,SAA,Partido Frente Amplio,1968,1
HOJA_EN,LA,16,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,16,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,16,SAA,Partido Frente Amplio,90609,34
HOJA_EN,LA,16,SAA,Partido Frente Amplio,7381815,11
HOJA_EN,LA,16,SAA,Partido Frente Amplio,21212005,22
HOJA_EN,LA,17,SAA,Partido Frente Amplio,49,3
HOJA_EN,LA,17,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,17,SAA,Partido Frente Amplio,205,1
HOJA_EN,LA,17,SAA,Partido Frente Amplio,800,1
HOJA_EN,LA,17,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,17,SAA,Partido Frente Amplio,982,19
HOJA_EN,LA,17,SAA,Partido Frente Amplio,1001,19
HOJA_EN,LA,17,SAA,Partido Frente Amplio,1890,2
HOJA_EN,LA,17,SAA,Partido Frente Amplio,1968,4
HOJA_EN,LA,17,SAA,Partido Frente Amplio,3040,3
HOJA_EN,LA,17,SAA,Partido Frente Amplio,90609,19
HOJA_EN,LA,17,SAA,Partido Frente Amplio,7381815,7
HOJA_EN,LA,17,SAA,Partido Frente Amplio,21212005,23
HOJA_EN,LA,18,SAA,Partido Frente Amplio,49,2
HOJA_EN,LA,18,SAA,Partido Frente Amplio,77,3
HOJA_EN,LA,18,SAA,Partido Frente Amplio,205,1
HOJA_EN,LA,18,SAA,Partido Frente Amplio,567,2
HOJA_EN,LA,18,SAA,Partido Frente Amplio,711,2
HOJA_EN,LA,18,SAA,Partido Frente Amplio,800,3
HOJA_EN,LA,18,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,18,SAA,Partido Frente Amplio,982,10
HOJA_EN,LA,18,SAA,Partido Frente Amplio,1001,15
HOJA_EN,LA,18,SAA,Partido Frente Amplio,1618,2
HOJA_EN,LA,18,SAA,Partido Frente Amplio,1890,1
HOJA_EN,LA,18,SAA,Partido Frente Amplio,1968,1
HOJA_EN,LA,18,SAA,Partido Frente Amplio,90609,25
HOJA_EN,LA,18,SAA,Partido Frente Amplio,7381815,11
HOJA_EN,LA,18,SAA,Partido Frente Amplio,21212005,26
HOJA_EN,LA,19,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,19,SAA,Partido Frente Amplio,800,1
HOJA_EN,LA,19,SAA,Partido Frente Amplio,982,8
HOJA_EN,LA,19,SAA,Partido Frente Amplio,1001,13
HOJA_EN,LA,19,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,19,SAA,Partido Frente Amplio,1968,1
HOJA_EN,LA,19,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,19,SAA,Partido Frente Amplio,90609,33
HOJA_EN,LA,19,SAA,Partido Frente Amplio,7381815,6
HOJA_EN,LA,19,SAA,Partido Frente Amplio,21212005,26
HOJA_EN,LA,20,SAA,Partido Frente Amplio,49,6
HOJA_EN,LA,20,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,20,SAA,Partido Frente Amplio,205,1
HOJA_EN,LA,20,SAA,Partido Frente Amplio,711,1
HOJA_EN,LA,20,SAA,Partido Frente Amplio,800,7
HOJA_EN,LA,20,SAA,Partido Frente Amplio,982,5
HOJA_EN,LA,20,SAA,Partido Frente Amplio,1001,7
HOJA_EN,LA,20,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,20,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,20,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,20,SAA,Partido Frente Amplio,5271,1
HOJA_EN,LA,20,SAA,Partido Frente Amplio,90609,23
HOJA_EN,LA,20,SAA,Partido Frente Amplio,7381815,2
HOJA_EN,LA,20,SAA,Partido Frente Amplio,21212005,24
HOJA_EN,LA,21,SAA,Partido Frente Amplio,49,2
HOJA_EN,LA,21,SAA,Partido Frente Amplio,77,4
HOJA_EN,LA,21,SAA,Partido Frente Amplio,205,3
HOJA_EN,LA,21,SAA,Partido Frente Amplio,567,2
HOJA_EN,LA,21,SAA,Partido Frente Amplio,800,5
HOJA_EN,LA,21,SAA,Partido Frente Amplio,982,19
HOJA_EN,LA,21,SAA,Partido Frente Amplio,1001,8
HOJA_EN,LA,21,SAA,Partido Frente Amplio,1890,2
HOJA_EN,LA,21,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,21,SAA,Partido Frente Amplio,8008,1
HOJA_EN,LA,21,SAA,Partido Frente Amplio,90609,18
HOJA_EN,LA,21,SAA,Partido Frente Amplio,7381815,3
HOJA_EN,LA,21,SAA,Partido Frente Amplio,21212005,28
HOJA_EN,LA,22,SAA,Partido Frente Amplio,49,3
HOJA_EN,LA,22,SAA,Partido Frente Amplio,77,2
HOJA_EN,LA,22,SAA,Partido Frente Amplio,800,2
HOJA_EN,LA,22,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,22,SAA,Partido Frente Amplio,982,18
HOJA_EN,LA,22,SAA,Partido Frente Amplio,1001,7
HOJA_EN,LA,22,SAA,Partido Frente Amplio,1618,1
HOJA_EN,LA,22,SAA,Partido Frente Amplio,1890,2
HOJA_EN,LA,22,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,22,SAA,Partido Frente Amplio,5271,2
HOJA_EN,LA,22,SAA,Partido Frente Amplio,90609,17
HOJA_EN,LA,22,SAA,Partido Frente Amplio,7381815,6
HOJA_EN,LA,22,SAA,Partido Frente Amplio,21212005,34
HOJA_EN,LA,23,SAA,Partido Frente Amplio,49,1
HOJA_EN,LA,23,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,23,SAA,Partido Frente Amplio,205,1
HOJA_EN,LA,23,SAA,Partido Frente Amplio,567,2
HOJA_EN,LA,23,SAA,Partido Frente Amplio,800,2
HOJA_EN,LA,23,SAA,Partido Frente Amplio,871,3
HOJA_EN,LA,23,SAA,Partido Frente Amplio,982,6
HOJA_EN,LA,23,SAA,Partido Frente Amplio,1001,15
HOJA_EN,LA,23,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,23,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,23,SAA,Partido Frente Amplio,90609,16
HOJA_EN,LA,23,SAA,Partido Frente Amplio,7381815,2
HOJA_EN,LA,23,SAA,Partido Frente Amplio,21212005,22
HOJA_EN,LA,24,SAA,Partido Frente Amplio,77,4
HOJA_EN,LA,24,SAA,Partido Frente Amplio,205,1
HOJA_EN,LA,24,SAA,Partido Frente Amplio,800,5
HOJA_EN,LA,24,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,24,SAA,Partido Frente Amplio,982,10
HOJA_EN,LA,24,SAA,Partido Frente Amplio,1001,6
HOJA_EN,LA,24,SAA,Partido Frente Amplio,1618,1
HOJA_EN,LA,24,SAA,Partido Frente Amplio,1890,2
HOJA_EN,LA,24,SAA,Partido Frente Amplio,1968,2
HOJA_EN,LA,24,SAA,Partido Frente Amplio,3040,2
HOJA_EN,LA,24,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,24,SAA,Partido Frente Amplio,90609,27
HOJA_EN,LA,24,SAA,Partido Frente Amplio,7381815,2
HOJA_EN,LA,24,SAA,Partido Frente Amplio,21212005,27
HOJA_EN,LA,25,SAA,Partido Frente Amplio,49,3
HOJA_EN,LA,25,SAA,Partido Frente Amplio,77,4
HOJA_EN,LA,25,SAA,Partido Frente Amplio,567,2
HOJA_EN,LA,25,SAA,Partido Frente Amplio,800,9
HOJA_EN,LA,25,SAA,Partido Frente Amplio,982,4
HOJA_EN,LA,25,SAA,Partido Frente Amplio,1001,7
HOJA_EN,LA,25,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,25,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,25,SAA,Partido Frente Amplio,90609,28
HOJA_EN,LA,25,SAA,Partido Frente Amplio,7381815,5
HOJA_EN,LA,25,SAA,Partido Frente Amplio,21212005,17
HOJA_EN,LA,26,SAA,Partido Frente Amplio,49,1
HOJA_EN,LA,26,SAA,Partido Frente Amplio,77,2
HOJA_EN,LA,26,SAA,Partido Frente Amplio,205,3
HOJA_EN,LA,26,SAA,Partido Frente Amplio,711,1
HOJA_EN,LA,26,SAA,Partido Frente Amplio,800,3
HOJA_EN,LA,26,SAA,Partido Frente Amplio,871,3
HOJA_EN,LA,26,SAA,Partido Frente Amplio,982,11
HOJA_EN,LA,26,SAA,Partido Frente Amplio,1001,18
HOJA_EN,LA,26,SAA,Partido Frente Amplio,1890,2
HOJA_EN,LA,26,SAA,Partido Frente Amplio,3592,4
HOJA_EN,LA,26,SAA,Partido Frente Amplio,8008,1
HOJA_EN,LA,26,SAA,Partido Frente Amplio,90609,26
HOJA_EN,LA,26,SAA,Partido Frente Amplio,7381815,6
HOJA_EN,LA,26,SAA,Partido Frente Amplio,21212005,20
HOJA_EN,LA,27,SAA,Partido Frente Amplio,49,1
HOJA_EN,LA,27,SAA,Partido Frente Amplio,77,3
HOJA_EN,LA,27,SAA,Partido Frente Amplio,567,1
HOJA_EN,LA,27,SAA,Partido Frente Amplio,711,2
HOJA_EN,LA,27,SAA,Partido Frente Amplio,800,3
HOJA_EN,LA,27,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,27,SAA,Partido Frente Amplio,982,10
HOJA_EN,LA,27,SAA,Partido Frente Amplio,1001,17
HOJA_EN,LA,27,SAA,Partido Frente Amplio,1618,1
HOJA_EN,LA,27,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,27,SAA,Partido Frente Amplio,1968,2
HOJA_EN,LA,27,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,27,SAA,Partido Frente Amplio,3592,2
HOJA_EN,LA,27,SAA,Partido Frente Amplio,8008,1
HOJA_EN,LA,27,SAA,Partido Frente Amplio,90609,27
HOJA_EN,LA,27,SAA,Partido Frente Amplio,7381815,6
HOJA_EN,LA,27,SAA,Partido Frente Amplio,21212005,21
HOJA_EN,LA,28,SAA,Partido Frente Amplio,49,3
HOJA_EN,LA,28,SAA,Partido Frente Amplio,77,6
HOJA_EN,LA,28,SAA,Partido Frente Amplio,205,4
HOJA_EN,LA,28,SAA,Partido Frente Amplio,711,3
HOJA_EN,LA,28,SAA,Partido Frente Amplio,800,4
HOJA_EN,LA,28,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,28,SAA,Partido Frente Amplio,982,16
HOJA_EN,LA,28,SAA,Partido Frente Amplio,1001,15
HOJA_EN,LA,28,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,28,SAA,Partido Frente Amplio,1968,1
HOJA_EN,LA,28,SAA,Partido Frente Amplio,90609,21
HOJA_EN,LA,28,SAA,Partido Frente Amplio,7381815,9
HOJA_EN,LA,28,SAA,Partido Frente Amplio,21212005,24
HOJA_EN,LA,29,SAA,Partido Frente Amplio,49,3
HOJA_EN,LA,29,SAA,Partido Frente Amplio,77,4
HOJA_EN,LA,29,SAA,Partido Frente Amplio,205,2
HOJA_EN,LA,29,SAA,Partido Frente Amplio,567,1
HOJA_EN,LA,29,SAA,Partido Frente Amplio,800,2
HOJA_EN,LA,29,SAA,Partido Frente Amplio,871,2
HOJA_EN,LA,29,SAA,Partido Frente Amplio,982,11
HOJA_EN,LA,29,SAA,Partido Frente Amplio,1001,15
HOJA_EN,LA,29,SAA,Partido Frente Amplio,1618,1
HOJA_EN,LA,29,SAA,Partido Frente Amplio,1890,4
HOJA_EN,LA,29,SAA,Partido Frente Amplio,1968,1
HOJA_EN,LA,29,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,29,SAA,Partido Frente Amplio,3592,2
HOJA_EN,LA,29,SAA,Partido Frente Amplio,8008,1
HOJA_EN,LA,29,SAA,Partido Frente Amplio,90609,28
HOJA_EN,LA,29,SAA,Partido Frente Amplio,7381815,2
HOJA_EN,LA,29,SAA,Partido Frente Amplio,21212005,27
HOJA_EN,LA,30,SAA,Partido Frente Amplio,49,2
HOJA_EN,LA,30,SAA,Partido Frente Amplio,77,1
HOJA_EN,LA,30,SAA,Partido Frente Amplio,205,3
HOJA_EN,LA,30,SAA,Partido Frente Amplio,567,2
HOJA_EN,LA,30,SAA,Partido Frente Amplio,711,1
HOJA_EN,LA,30,SAA,Partido Frente Amplio,800,8
HOJA_EN,LA,30,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,30,SAA,Partido Frente Amplio,982,9
HOJA_EN,LA,30,SAA,Partido Frente Amplio,1001,17
HOJA_EN,LA,30,SAA,Partido Frente Amplio,1890,5
HOJA_EN,LA,30,SAA,Partido Frente Amplio,1968,2
HOJA_EN,LA,30,SAA,Partido Frente Amplio,3040,4
HOJA_EN,LA,30,SAA,Partido Frente Amplio,90609,22
HOJA_EN,LA,30,SAA,Partido Frente Amplio,7381815,3
HOJA_EN,LA,30,SAA,Partido Frente Amplio,21212005,29
HOJA_EN,LA,31,SAA,Partido Frente Amplio,49,5
HOJA_EN,LA,31,SAA,Partido Frente Amplio,77,3
HOJA_EN,LA,31,SAA,Partido Frente Amplio,567,1
HOJA_EN,LA,31,SAA,Partido Frente Amplio,711,3
HOJA_EN,LA,31,SAA,Partido Frente Amplio,800,2
HOJA_EN,LA,31,SAA,Partido Frente Amplio,982,10
HOJA_EN,LA,31,SAA,Partido Frente Amplio,1001,10
HOJA_EN,LA,31,SAA,Partido Frente Amplio,1618,1
HOJA_EN,LA,31,SAA,Partido Frente Amplio,1890,3
HOJA_EN,LA,31,SAA,Partido Frente Amplio,1968,1
HOJA_EN,LA,31,SAA,Partido Frente Amplio,3040,2
HOJA_EN,LA,31,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,31,SAA,Partido Frente Amplio,90609,30
HOJA_EN,LA,31,SAA,Partido Frente Amplio,7381815,1
HOJA_EN,LA,31,SAA,Partido Frente Amplio,21212005,33
HOJA_EN,LA,32,SAA,Partido Frente Amplio,49,10
HOJA_EN,LA,32,SAA,Partido Frente Amplio,77,7
HOJA_EN,LA,32,SAA,Partido Frente Amplio,205,4
HOJA_EN,LA,32,SAA,Partido Frente Amplio,567,3
HOJA_EN,LA,32,SAA,Partido Frente Amplio,711,1
HOJA_EN,LA,32,SAA,Partido Frente Amplio,800,8
HOJA_EN,LA,32,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,32,SAA,Partido Frente Amplio,982,15
HOJA_EN,LA,32,SAA,Partido Frente Amplio,1001,13
HOJA_EN,LA,32,SAA,Partido Frente Amplio,1890,2
HOJA_EN,LA,32,SAA,Partido Frente Amplio,3040,3
HOJA_EN,LA,32,SAA,Partido Frente Amplio,3592,3
HOJA_EN,LA,32,SAA,Partido Frente Amplio,8008,1
HOJA_EN,LA,32,SAA,Partido Frente Amplio,90609,28
HOJA_EN,LA,32,SAA,Partido Frente Amplio,7381815,4
HOJA_EN,LA,32,SAA,Partido Frente Amplio,21212005,30
HOJA_EN,LA,33,SAA,Partido Frente Amplio,49,7
HOJA_EN,LA,33,SAA,Partido Frente Amplio,77,7
HOJA_EN,LA,33,SAA,Partido Frente Amplio,205,1
HOJA_EN,LA,33,SAA,Partido Frente Amplio,567,1
HOJA_EN,LA,33,SAA,Partido Frente Amplio,711,2
HOJA_EN,LA,33,SAA,Partido Frente Amplio,800,9
HOJA_EN,LA,33,SAA,Partido Frente Amplio,871,1
HOJA_EN,LA,33,SAA,Partido Frente Amplio,982,12
HOJA_EN,LA,33,SAA,Partido Frente Amplio,1001,11
HOJA_EN,LA,33,SAA,Partido Frente Amplio,1890,5
HOJA_EN,LA,33,SAA,Partido Frente Amplio,3040,1
HOJA_EN,LA,33,SAA,Partido Frente Amplio,3592,1
HOJA_EN,LA,33,SAA,Partido Frente Amplio,90609,16
HOJA_EN,LA,33,SAA,Partido Frente Amplio,7381815,1
