TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,RO,1,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,1,EAA,Partido Frente Amplio,90,11
HOJA_EN,RO,1,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,1,EAA,Partido Frente Amplio,609,9
HOJA_EN,RO,1,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,1,EAA,Partido Frente Amplio,800,2
HOJA_EN,RO,1,EAA,Partido Frente Amplio,1001,9
HOJA_EN,RO,1,EAA,Partido Frente Amplio,1618,1
HOJA_EN,RO,1,EAA,Partido Frente Amplio,3592,2
HOJA_EN,RO,1,EAA,Partido Frente Amplio,212199,8
HOJA_EN,RO,1,EAA,Partido Frente Amplio,1983738,3
HOJA_EN,RO,2,EAA,Partido Frente Amplio,90,14
HOJA_EN,RO,2,EAA,Partido Frente Amplio,609,26
HOJA_EN,RO,2,EAA,Partido Frente Amplio,800,1
HOJA_EN,RO,2,EAA,Partido Frente Amplio,890,2
HOJA_EN,RO,2,EAA,Partido Frente Amplio,982,1
HOJA_EN,RO,2,EAA,Partido Frente Amplio,1001,12
HOJA_EN,RO,2,EAA,Partido Frente Amplio,3592,4
HOJA_EN,RO,2,EAA,Partido Frente Amplio,212199,12
HOJA_EN,RO,2,EAA,Partido Frente Amplio,1983738,3
HOJA_EN,RO,3,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,3,EAA,Partido Frente Amplio,90,10
HOJA_EN,RO,3,EAA,Partido Frente Amplio,609,21
HOJA_EN,RO,3,EAA,Partido Frente Amplio,890,1
HOJA_EN,RO,3,EAA,Partido Frente Amplio,982,3
HOJA_EN,RO,3,EAA,Partido Frente Amplio,1001,13
HOJA_EN,RO,3,EAA,Partido Frente Amplio,1968,2
HOJA_EN,RO,3,EAA,Partido Frente Amplio,3592,7
HOJA_EN,RO,3,EAA,Partido Frente Amplio,212199,11
HOJA_EN,RO,4,EAA,Partido Frente Amplio,90,11
HOJA_EN,RO,4,EAA,Partido Frente Amplio,205,2
HOJA_EN,RO,4,EAA,Partido Frente Amplio,609,26
HOJA_EN,RO,4,EAA,Partido Frente Amplio,800,2
HOJA_EN,RO,4,EAA,Partido Frente Amplio,890,5
HOJA_EN,RO,4,EAA,Partido Frente Amplio,1001,7
HOJA_EN,RO,4,EAA,Partido Frente Amplio,1968,2
HOJA_EN,RO,4,EAA,Partido Frente Amplio,3592,1
HOJA_EN,RO,4,EAA,Partido Frente Amplio,212199,7
HOJA_EN,RO,4,EAA,Partido Frente Amplio,1983738,5
HOJA_EN,RO,5,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,5,EAA,Partido Frente Amplio,90,14
HOJA_EN,RO,5,EAA,Partido Frente Amplio,205,1
HOJA_EN,RO,5,EAA,Partido Frente Amplio,609,27
HOJA_EN,RO,5,EAA,Partido Frente Amplio,800,1
HOJA_EN,RO,5,EAA,Partido Frente Amplio,982,2
HOJA_EN,RO,5,EAA,Partido Frente Amplio,1001,9
HOJA_EN,RO,5,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,5,EAA,Partido Frente Amplio,3592,3
HOJA_EN,RO,5,EAA,Partido Frente Amplio,212199,16
HOJA_EN,RO,5,EAA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,6,EAA,Partido Frente Amplio,49,2
HOJA_EN,RO,6,EAA,Partido Frente Amplio,77,2
HOJA_EN,RO,6,EAA,Partido Frente Amplio,90,7
HOJA_EN,RO,6,EAA,Partido Frente Amplio,205,2
HOJA_EN,RO,6,EAA,Partido Frente Amplio,609,19
HOJA_EN,RO,6,EAA,Partido Frente Amplio,611,2
HOJA_EN,RO,6,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,6,EAA,Partido Frente Amplio,800,1
HOJA_EN,RO,6,EAA,Partido Frente Amplio,871,1
HOJA_EN,RO,6,EAA,Partido Frente Amplio,890,1
HOJA_EN,RO,6,EAA,Partido Frente Amplio,982,3
HOJA_EN,RO,6,EAA,Partido Frente Amplio,1001,11
HOJA_EN,RO,6,EAA,Partido Frente Amplio,3592,5
HOJA_EN,RO,6,EAA,Partido Frente Amplio,212199,9
HOJA_EN,RO,6,EAA,Partido Frente Amplio,1983738,4
HOJA_EN,RO,7,EAA,Partido Frente Amplio,49,3
HOJA_EN,RO,7,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,7,EAA,Partido Frente Amplio,90,9
HOJA_EN,RO,7,EAA,Partido Frente Amplio,609,32
HOJA_EN,RO,7,EAA,Partido Frente Amplio,800,1
HOJA_EN,RO,7,EAA,Partido Frente Amplio,982,1
HOJA_EN,RO,7,EAA,Partido Frente Amplio,1001,7
HOJA_EN,RO,7,EAA,Partido Frente Amplio,3592,5
HOJA_EN,RO,7,EAA,Partido Frente Amplio,8008,1
HOJA_EN,RO,7,EAA,Partido Frente Amplio,212199,7
HOJA_EN,RO,7,EAA,Partido Frente Amplio,1983738,1
HOJA_EN,RO,8,EAA,Partido Frente Amplio,49,2
HOJA_EN,RO,8,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,8,EAA,Partido Frente Amplio,90,15
HOJA_EN,RO,8,EAA,Partido Frente Amplio,205,1
HOJA_EN,RO,8,EAA,Partido Frente Amplio,609,36
HOJA_EN,RO,8,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,8,EAA,Partido Frente Amplio,890,2
HOJA_EN,RO,8,EAA,Partido Frente Amplio,982,1
HOJA_EN,RO,8,EAA,Partido Frente Amplio,1001,16
HOJA_EN,RO,8,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,8,EAA,Partido Frente Amplio,1968,2
HOJA_EN,RO,8,EAA,Partido Frente Amplio,3592,3
HOJA_EN,RO,8,EAA,Partido Frente Amplio,212199,14
HOJA_EN,RO,8,EAA,Partido Frente Amplio,1983738,4
HOJA_EN,RO,9,EAA,Partido Frente Amplio,49,2
HOJA_EN,RO,9,EAA,Partido Frente Amplio,90,17
HOJA_EN,RO,9,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,9,EAA,Partido Frente Amplio,609,35
HOJA_EN,RO,9,EAA,Partido Frente Amplio,800,1
HOJA_EN,RO,9,EAA,Partido Frente Amplio,982,3
HOJA_EN,RO,9,EAA,Partido Frente Amplio,1001,13
HOJA_EN,RO,9,EAA,Partido Frente Amplio,1618,1
HOJA_EN,RO,9,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,9,EAA,Partido Frente Amplio,1968,1
HOJA_EN,RO,9,EAA,Partido Frente Amplio,3592,4
HOJA_EN,RO,9,EAA,Partido Frente Amplio,212199,2
HOJA_EN,RO,9,EAA,Partido Frente Amplio,1983738,3
HOJA_EN,RO,10,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,10,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,10,EAA,Partido Frente Amplio,90,13
HOJA_EN,RO,10,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,10,EAA,Partido Frente Amplio,609,51
HOJA_EN,RO,10,EAA,Partido Frente Amplio,611,1
HOJA_EN,RO,10,EAA,Partido Frente Amplio,711,5
HOJA_EN,RO,10,EAA,Partido Frente Amplio,890,1
HOJA_EN,RO,10,EAA,Partido Frente Amplio,982,4
HOJA_EN,RO,10,EAA,Partido Frente Amplio,1001,20
HOJA_EN,RO,10,EAA,Partido Frente Amplio,1618,1
HOJA_EN,RO,10,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,10,EAA,Partido Frente Amplio,3592,6
HOJA_EN,RO,10,EAA,Partido Frente Amplio,212199,15
HOJA_EN,RO,10,EAA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,11,EAA,Partido Frente Amplio,49,3
HOJA_EN,RO,11,EAA,Partido Frente Amplio,77,5
HOJA_EN,RO,11,EAA,Partido Frente Amplio,90,18
HOJA_EN,RO,11,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,11,EAA,Partido Frente Amplio,609,43
HOJA_EN,RO,11,EAA,Partido Frente Amplio,611,2
HOJA_EN,RO,11,EAA,Partido Frente Amplio,800,1
HOJA_EN,RO,11,EAA,Partido Frente Amplio,890,3
HOJA_EN,RO,11,EAA,Partido Frente Amplio,982,1
HOJA_EN,RO,11,EAA,Partido Frente Amplio,1001,21
HOJA_EN,RO,11,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,11,EAA,Partido Frente Amplio,3592,5
HOJA_EN,RO,11,EAA,Partido Frente Amplio,212199,12
HOJA_EN,RO,11,EAA,Partido Frente Amplio,1983738,6
HOJA_EN,RO,12,EAA,Partido Frente Amplio,77,2
HOJA_EN,RO,12,EAA,Partido Frente Amplio,90,15
HOJA_EN,RO,12,EAA,Partido Frente Amplio,609,42
HOJA_EN,RO,12,EAA,Partido Frente Amplio,611,2
HOJA_EN,RO,12,EAA,Partido Frente Amplio,871,1
HOJA_EN,RO,12,EAA,Partido Frente Amplio,890,1
HOJA_EN,RO,12,EAA,Partido Frente Amplio,982,4
HOJA_EN,RO,12,EAA,Partido Frente Amplio,1001,18
HOJA_EN,RO,12,EAA,Partido Frente Amplio,1881,1
HOJA_EN,RO,12,EAA,Partido Frente Amplio,3592,2
HOJA_EN,RO,12,EAA,Partido Frente Amplio,212199,17
HOJA_EN,RO,12,EAA,Partido Frente Amplio,1983738,4
HOJA_EN,RO,13,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,13,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,13,EAA,Partido Frente Amplio,90,18
HOJA_EN,RO,13,EAA,Partido Frente Amplio,609,43
HOJA_EN,RO,13,EAA,Partido Frente Amplio,890,4
HOJA_EN,RO,13,EAA,Partido Frente Amplio,982,2
HOJA_EN,RO,13,EAA,Partido Frente Amplio,1001,16
HOJA_EN,RO,13,EAA,Partido Frente Amplio,1618,3
HOJA_EN,RO,13,EAA,Partido Frente Amplio,3592,3
HOJA_EN,RO,13,EAA,Partido Frente Amplio,212199,20
HOJA_EN,RO,13,EAA,Partido Frente Amplio,1983738,5
HOJA_EN,RO,14,EAA,Partido Frente Amplio,49,3
HOJA_EN,RO,14,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,14,EAA,Partido Frente Amplio,90,18
HOJA_EN,RO,14,EAA,Partido Frente Amplio,205,2
HOJA_EN,RO,14,EAA,Partido Frente Amplio,609,41
HOJA_EN,RO,14,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,14,EAA,Partido Frente Amplio,800,5
HOJA_EN,RO,14,EAA,Partido Frente Amplio,890,3
HOJA_EN,RO,14,EAA,Partido Frente Amplio,982,2
HOJA_EN,RO,14,EAA,Partido Frente Amplio,1001,16
HOJA_EN,RO,14,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,14,EAA,Partido Frente Amplio,3592,4
HOJA_EN,RO,14,EAA,Partido Frente Amplio,8008,1
HOJA_EN,RO,14,EAA,Partido Frente Amplio,212199,16
HOJA_EN,RO,14,EAA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,15,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,15,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,15,EAA,Partido Frente Amplio,90,21
HOJA_EN,RO,15,EAA,Partido Frente Amplio,205,2
HOJA_EN,RO,15,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,15,EAA,Partido Frente Amplio,609,55
HOJA_EN,RO,15,EAA,Partido Frente Amplio,611,1
HOJA_EN,RO,15,EAA,Partido Frente Amplio,711,3
HOJA_EN,RO,15,EAA,Partido Frente Amplio,800,2
HOJA_EN,RO,15,EAA,Partido Frente Amplio,871,1
HOJA_EN,RO,15,EAA,Partido Frente Amplio,890,2
HOJA_EN,RO,15,EAA,Partido Frente Amplio,982,1
HOJA_EN,RO,15,EAA,Partido Frente Amplio,1001,16
HOJA_EN,RO,15,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,15,EAA,Partido Frente Amplio,3592,2
HOJA_EN,RO,15,EAA,Partido Frente Amplio,212199,11
HOJA_EN,RO,15,EAA,Partido Frente Amplio,1983738,4
HOJA_EN,RO,16,EAA,Partido Frente Amplio,49,3
HOJA_EN,RO,16,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,16,EAA,Partido Frente Amplio,90,19
HOJA_EN,RO,16,EAA,Partido Frente Amplio,567,2
HOJA_EN,RO,16,EAA,Partido Frente Amplio,609,35
HOJA_EN,RO,16,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,16,EAA,Partido Frente Amplio,871,1
HOJA_EN,RO,16,EAA,Partido Frente Amplio,890,5
HOJA_EN,RO,16,EAA,Partido Frente Amplio,982,3
HOJA_EN,RO,16,EAA,Partido Frente Amplio,1001,16
HOJA_EN,RO,16,EAA,Partido Frente Amplio,3592,4
HOJA_EN,RO,16,EAA,Partido Frente Amplio,212199,20
HOJA_EN,RO,16,EAA,Partido Frente Amplio,1983738,5
HOJA_EN,RO,17,EAA,Partido Frente Amplio,77,4
HOJA_EN,RO,17,EAA,Partido Frente Amplio,90,21
HOJA_EN,RO,17,EAA,Partido Frente Amplio,609,48
HOJA_EN,RO,17,EAA,Partido Frente Amplio,711,2
HOJA_EN,RO,17,EAA,Partido Frente Amplio,800,1
HOJA_EN,RO,17,EAA,Partido Frente Amplio,871,1
HOJA_EN,RO,17,EAA,Partido Frente Amplio,890,2
HOJA_EN,RO,17,EAA,Partido Frente Amplio,982,2
HOJA_EN,RO,17,EAA,Partido Frente Amplio,1001,18
HOJA_EN,RO,17,EAA,Partido Frente Amplio,1618,1
HOJA_EN,RO,17,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,17,EAA,Partido Frente Amplio,1881,1
HOJA_EN,RO,17,EAA,Partido Frente Amplio,3592,6
HOJA_EN,RO,17,EAA,Partido Frente Amplio,212199,10
HOJA_EN,RO,17,EAA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,18,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,18,EAA,Partido Frente Amplio,90,19
HOJA_EN,RO,18,EAA,Partido Frente Amplio,609,58
HOJA_EN,RO,18,EAA,Partido Frente Amplio,611,1
HOJA_EN,RO,18,EAA,Partido Frente Amplio,800,1
HOJA_EN,RO,18,EAA,Partido Frente Amplio,890,1
HOJA_EN,RO,18,EAA,Partido Frente Amplio,1001,21
HOJA_EN,RO,18,EAA,Partido Frente Amplio,1881,1
HOJA_EN,RO,18,EAA,Partido Frente Amplio,1968,1
HOJA_EN,RO,18,EAA,Partido Frente Amplio,3592,4
HOJA_EN,RO,18,EAA,Partido Frente Amplio,212199,16
HOJA_EN,RO,18,EAA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,19,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,19,EAA,Partido Frente Amplio,77,2
HOJA_EN,RO,19,EAA,Partido Frente Amplio,90,20
HOJA_EN,RO,19,EAA,Partido Frente Amplio,567,3
HOJA_EN,RO,19,EAA,Partido Frente Amplio,609,52
HOJA_EN,RO,19,EAA,Partido Frente Amplio,611,1
HOJA_EN,RO,19,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,19,EAA,Partido Frente Amplio,800,4
HOJA_EN,RO,19,EAA,Partido Frente Amplio,890,4
HOJA_EN,RO,19,EAA,Partido Frente Amplio,982,1
HOJA_EN,RO,19,EAA,Partido Frente Amplio,1001,16
HOJA_EN,RO,19,EAA,Partido Frente Amplio,3592,6
HOJA_EN,RO,19,EAA,Partido Frente Amplio,212199,15
HOJA_EN,RO,20,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,20,EAA,Partido Frente Amplio,77,3
HOJA_EN,RO,20,EAA,Partido Frente Amplio,90,22
HOJA_EN,RO,20,EAA,Partido Frente Amplio,609,43
HOJA_EN,RO,20,EAA,Partido Frente Amplio,711,3
HOJA_EN,RO,20,EAA,Partido Frente Amplio,800,4
HOJA_EN,RO,20,EAA,Partido Frente Amplio,871,2
HOJA_EN,RO,20,EAA,Partido Frente Amplio,1001,12
HOJA_EN,RO,20,EAA,Partido Frente Amplio,1618,1
HOJA_EN,RO,20,EAA,Partido Frente Amplio,3592,4
HOJA_EN,RO,20,EAA,Partido Frente Amplio,8008,1
HOJA_EN,RO,20,EAA,Partido Frente Amplio,212199,10
HOJA_EN,RO,21,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,21,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,21,EAA,Partido Frente Amplio,90,14
HOJA_EN,RO,21,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,21,EAA,Partido Frente Amplio,609,37
HOJA_EN,RO,21,EAA,Partido Frente Amplio,611,2
HOJA_EN,RO,21,EAA,Partido Frente Amplio,800,2
HOJA_EN,RO,21,EAA,Partido Frente Amplio,871,2
HOJA_EN,RO,21,EAA,Partido Frente Amplio,890,2
HOJA_EN,RO,21,EAA,Partido Frente Amplio,982,1
HOJA_EN,RO,21,EAA,Partido Frente Amplio,1001,11
HOJA_EN,RO,21,EAA,Partido Frente Amplio,1618,1
HOJA_EN,RO,21,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,21,EAA,Partido Frente Amplio,1968,2
HOJA_EN,RO,21,EAA,Partido Frente Amplio,3592,7
HOJA_EN,RO,21,EAA,Partido Frente Amplio,212199,15
HOJA_EN,RO,21,EAA,Partido Frente Amplio,1983738,3
HOJA_EN,RO,22,EAA,Partido Frente Amplio,77,3
HOJA_EN,RO,22,EAA,Partido Frente Amplio,90,18
HOJA_EN,RO,22,EAA,Partido Frente Amplio,205,3
HOJA_EN,RO,22,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,22,EAA,Partido Frente Amplio,609,49
HOJA_EN,RO,22,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,22,EAA,Partido Frente Amplio,800,2
HOJA_EN,RO,22,EAA,Partido Frente Amplio,871,1
HOJA_EN,RO,22,EAA,Partido Frente Amplio,982,3
HOJA_EN,RO,22,EAA,Partido Frente Amplio,1001,13
HOJA_EN,RO,22,EAA,Partido Frente Amplio,3592,4
HOJA_EN,RO,22,EAA,Partido Frente Amplio,212199,21
HOJA_EN,RO,22,EAA,Partido Frente Amplio,1983738,5
HOJA_EN,RO,23,EAA,Partido Frente Amplio,49,3
HOJA_EN,RO,23,EAA,Partido Frente Amplio,77,5
HOJA_EN,RO,23,EAA,Partido Frente Amplio,90,21
HOJA_EN,RO,23,EAA,Partido Frente Amplio,205,2
HOJA_EN,RO,23,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,23,EAA,Partido Frente Amplio,609,39
HOJA_EN,RO,23,EAA,Partido Frente Amplio,611,1
HOJA_EN,RO,23,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,23,EAA,Partido Frente Amplio,800,3
HOJA_EN,RO,23,EAA,Partido Frente Amplio,871,2
HOJA_EN,RO,23,EAA,Partido Frente Amplio,890,1
HOJA_EN,RO,23,EAA,Partido Frente Amplio,982,2
HOJA_EN,RO,23,EAA,Partido Frente Amplio,1001,15
HOJA_EN,RO,23,EAA,Partido Frente Amplio,1618,2
HOJA_EN,RO,23,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,23,EAA,Partido Frente Amplio,3592,2
HOJA_EN,RO,23,EAA,Partido Frente Amplio,212199,16
HOJA_EN,RO,23,EAA,Partido Frente Amplio,1983738,1
HOJA_EN,RO,24,EAA,Partido Frente Amplio,49,3
HOJA_EN,RO,24,EAA,Partido Frente Amplio,90,11
HOJA_EN,RO,24,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,24,EAA,Partido Frente Amplio,609,39
HOJA_EN,RO,24,EAA,Partido Frente Amplio,711,3
HOJA_EN,RO,24,EAA,Partido Frente Amplio,800,3
HOJA_EN,RO,24,EAA,Partido Frente Amplio,890,3
HOJA_EN,RO,24,EAA,Partido Frente Amplio,982,2
HOJA_EN,RO,24,EAA,Partido Frente Amplio,1001,11
HOJA_EN,RO,24,EAA,Partido Frente Amplio,1618,2
HOJA_EN,RO,24,EAA,Partido Frente Amplio,1813,2
HOJA_EN,RO,24,EAA,Partido Frente Amplio,3592,1
HOJA_EN,RO,24,EAA,Partido Frente Amplio,212199,19
HOJA_EN,RO,24,EAA,Partido Frente Amplio,1983738,1
HOJA_EN,RO,25,EAA,Partido Frente Amplio,49,7
HOJA_EN,RO,25,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,25,EAA,Partido Frente Amplio,90,19
HOJA_EN,RO,25,EAA,Partido Frente Amplio,205,2
HOJA_EN,RO,25,EAA,Partido Frente Amplio,609,38
HOJA_EN,RO,25,EAA,Partido Frente Amplio,611,2
HOJA_EN,RO,25,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,25,EAA,Partido Frente Amplio,800,4
HOJA_EN,RO,25,EAA,Partido Frente Amplio,871,2
HOJA_EN,RO,25,EAA,Partido Frente Amplio,890,9
HOJA_EN,RO,25,EAA,Partido Frente Amplio,982,3
HOJA_EN,RO,25,EAA,Partido Frente Amplio,1001,19
HOJA_EN,RO,25,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,25,EAA,Partido Frente Amplio,3592,2
HOJA_EN,RO,25,EAA,Partido Frente Amplio,8008,1
HOJA_EN,RO,25,EAA,Partido Frente Amplio,212199,17
HOJA_EN,RO,26,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,26,EAA,Partido Frente Amplio,77,4
HOJA_EN,RO,26,EAA,Partido Frente Amplio,90,14
HOJA_EN,RO,26,EAA,Partido Frente Amplio,609,46
HOJA_EN,RO,26,EAA,Partido Frente Amplio,611,3
HOJA_EN,RO,26,EAA,Partido Frente Amplio,711,3
HOJA_EN,RO,26,EAA,Partido Frente Amplio,800,5
HOJA_EN,RO,26,EAA,Partido Frente Amplio,890,2
HOJA_EN,RO,26,EAA,Partido Frente Amplio,982,2
HOJA_EN,RO,26,EAA,Partido Frente Amplio,1001,8
HOJA_EN,RO,26,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,26,EAA,Partido Frente Amplio,1881,1
HOJA_EN,RO,26,EAA,Partido Frente Amplio,3592,4
HOJA_EN,RO,26,EAA,Partido Frente Amplio,212199,16
HOJA_EN,RO,26,EAA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,27,EAA,Partido Frente Amplio,49,2
HOJA_EN,RO,27,EAA,Partido Frente Amplio,90,20
HOJA_EN,RO,27,EAA,Partido Frente Amplio,609,44
HOJA_EN,RO,27,EAA,Partido Frente Amplio,611,1
HOJA_EN,RO,27,EAA,Partido Frente Amplio,800,1
HOJA_EN,RO,27,EAA,Partido Frente Amplio,982,4
HOJA_EN,RO,27,EAA,Partido Frente Amplio,1001,10
HOJA_EN,RO,27,EAA,Partido Frente Amplio,1618,1
HOJA_EN,RO,27,EAA,Partido Frente Amplio,1813,1
HOJA_EN,RO,27,EAA,Partido Frente Amplio,3592,1
HOJA_EN,RO,27,EAA,Partido Frente Amplio,8008,1
HOJA_EN,RO,27,EAA,Partido Frente Amplio,212199,15
HOJA_EN,RO,27,EAA,Partido Frente Amplio,1983738,7
HOJA_EN,RO,28,EAA,Partido Frente Amplio,49,3
HOJA_EN,RO,28,EAA,Partido Frente Amplio,77,3
HOJA_EN,RO,28,EAA,Partido Frente Amplio,90,10
HOJA_EN,RO,28,EAA,Partido Frente Amplio,205,1
HOJA_EN,RO,28,EAA,Partido Frente Amplio,567,2
HOJA_EN,RO,28,EAA,Partido Frente Amplio,609,37
HOJA_EN,RO,28,EAA,Partido Frente Amplio,611,1
HOJA_EN,RO,28,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,28,EAA,Partido Frente Amplio,800,4
HOJA_EN,RO,28,EAA,Partido Frente Amplio,871,1
HOJA_EN,RO,28,EAA,Partido Frente Amplio,890,3
HOJA_EN,RO,28,EAA,Partido Frente Amplio,982,7
HOJA_EN,RO,28,EAA,Partido Frente Amplio,1001,16
HOJA_EN,RO,28,EAA,Partido Frente Amplio,1618,3
HOJA_EN,RO,28,EAA,Partido Frente Amplio,1813,3
HOJA_EN,RO,28,EAA,Partido Frente Amplio,1881,1
HOJA_EN,RO,28,EAA,Partido Frente Amplio,1968,1
HOJA_EN,RO,28,EAA,Partido Frente Amplio,3592,3
HOJA_EN,RO,28,EAA,Partido Frente Amplio,212199,18
HOJA_EN,RO,28,EAA,Partido Frente Amplio,1983738,3
HOJA_EN,RO,29,EAA,Partido Frente Amplio,77,1
HOJA_EN,RO,29,EAA,Partido Frente Amplio,90,22
HOJA_EN,RO,29,EAA,Partido Frente Amplio,205,2
HOJA_EN,RO,29,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,29,EAA,Partido Frente Amplio,609,42
HOJA_EN,RO,29,EAA,Partido Frente Amplio,611,1
HOJA_EN,RO,29,EAA,Partido Frente Amplio,711,3
HOJA_EN,RO,29,EAA,Partido Frente Amplio,800,2
HOJA_EN,RO,29,EAA,Partido Frente Amplio,982,1
HOJA_EN,RO,29,EAA,Partido Frente Amplio,1001,12
HOJA_EN,RO,29,EAA,Partido Frente Amplio,1618,1
HOJA_EN,RO,29,EAA,Partido Frente Amplio,1881,2
HOJA_EN,RO,29,EAA,Partido Frente Amplio,3592,4
HOJA_EN,RO,29,EAA,Partido Frente Amplio,212199,23
HOJA_EN,RO,29,EAA,Partido Frente Amplio,1983738,1
HOJA_EN,RO,30,EAA,Partido Frente Amplio,77,4
HOJA_EN,RO,30,EAA,Partido Frente Amplio,90,20
HOJA_EN,RO,30,EAA,Partido Frente Amplio,205,1
HOJA_EN,RO,30,EAA,Partido Frente Amplio,609,47
HOJA_EN,RO,30,EAA,Partido Frente Amplio,611,1
HOJA_EN,RO,30,EAA,Partido Frente Amplio,711,1
HOJA_EN,RO,30,EAA,Partido Frente Amplio,800,2
HOJA_EN,RO,30,EAA,Partido Frente Amplio,890,3
HOJA_EN,RO,30,EAA,Partido Frente Amplio,982,5
HOJA_EN,RO,30,EAA,Partido Frente Amplio,1001,23
HOJA_EN,RO,30,EAA,Partido Frente Amplio,1618,3
HOJA_EN,RO,30,EAA,Partido Frente Amplio,3592,3
HOJA_EN,RO,30,EAA,Partido Frente Amplio,8008,1
HOJA_EN,RO,30,EAA,Partido Frente Amplio,212199,13
HOJA_EN,RO,30,EAA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,31,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,31,EAA,Partido Frente Amplio,77,3
HOJA_EN,RO,31,EAA,Partido Frente Amplio,90,16
HOJA_EN,RO,31,EAA,Partido Frente Amplio,567,4
HOJA_EN,RO,31,EAA,Partido Frente Amplio,609,48
HOJA_EN,RO,31,EAA,Partido Frente Amplio,800,1
HOJA_EN,RO,31,EAA,Partido Frente Amplio,890,4
HOJA_EN,RO,31,EAA,Partido Frente Amplio,982,3
HOJA_EN,RO,31,EAA,Partido Frente Amplio,1001,7
HOJA_EN,RO,31,EAA,Partido Frente Amplio,1813,3
HOJA_EN,RO,31,EAA,Partido Frente Amplio,1968,1
HOJA_EN,RO,31,EAA,Partido Frente Amplio,3592,5
HOJA_EN,RO,31,EAA,Partido Frente Amplio,212199,15
HOJA_EN,RO,31,EAA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,32,EAA,Partido Frente Amplio,49,1
HOJA_EN,RO,32,EAA,Partido Frente Amplio,77,8
HOJA_EN,RO,32,EAA,Partido Frente Amplio,90,29
HOJA_EN,RO,32,EAA,Partido Frente Amplio,567,1
HOJA_EN,RO,32,EAA,Partido Frente Amplio,609,44
HOJA_EN,RO,32,EAA,Partido Frente Amplio,611,2
HOJA_EN,RO,32,EAA,Partido Frente Amplio,711,2
HOJA_EN,RO,32,EAA,Partido Frente Amplio,800,1
