TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,FD,1,QAA,Partido Frente Amplio,9,2
HOJA_EN,FD,1,QAA,Partido Frente Amplio,77,5
HOJA_EN,FD,1,QAA,Partido Frente Amplio,103,10
HOJA_EN,FD,1,QAA,Partido Frente Amplio,609,6
HOJA_EN,FD,1,QAA,Partido Frente Amplio,711,1
HOJA_EN,FD,1,QAA,Partido Frente Amplio,738,5
HOJA_EN,FD,1,QAA,Partido Frente Amplio,982,3
HOJA_EN,FD,1,QAA,Partido Frente Amplio,2121,2
HOJA_EN,FD,1,QAA,Partido Frente Amplio,99424,11
HOJA_EN,FD,1,QAA,Partido Frente Amplio,901001,10
HOJA_EN,FD,2,QAA,Partido Frente Amplio,9,5
HOJA_EN,FD,2,QAA,Partido Frente Amplio,77,8
HOJA_EN,FD,2,QAA,Partido Frente Amplio,103,13
HOJA_EN,FD,2,QAA,Partido Frente Amplio,609,6
HOJA_EN,FD,2,QAA,Partido Frente Amplio,738,10
HOJA_EN,FD,2,QAA,Partido Frente Amplio,800,3
HOJA_EN,FD,2,QAA,Partido Frente Amplio,982,1
HOJA_EN,FD,2,QAA,Partido Frente Amplio,2121,9
HOJA_EN,FD,2,QAA,Partido Frente Amplio,99424,12
HOJA_EN,FD,2,QAA,Partido Frente Amplio,901001,10
HOJA_EN,FD,3,QAA,Partido Frente Amplio,9,3
HOJA_EN,FD,3,QAA,Partido Frente Amplio,77,2
HOJA_EN,FD,3,QAA,Partido Frente Amplio,103,26
HOJA_EN,FD,3,QAA,Partido Frente Amplio,609,15
HOJA_EN,FD,3,QAA,Partido Frente Amplio,738,7
HOJA_EN,FD,3,QAA,Partido Frente Amplio,890,5
HOJA_EN,FD,3,QAA,Partido Frente Amplio,982,4
HOJA_EN,FD,3,QAA,Partido Frente Amplio,2121,4
HOJA_EN,FD,3,QAA,Partido Frente Amplio,99424,14
HOJA_EN,FD,3,QAA,Partido Frente Amplio,901001,10
HOJA_EN,FD,4,QAA,Partido Frente Amplio,9,2
HOJA_EN,FD,4,QAA,Partido Frente Amplio,77,12
HOJA_EN,FD,4,QAA,Partido Frente Amplio,103,18
HOJA_EN,FD,4,QAA,Partido Frente Amplio,609,20
HOJA_EN,FD,4,QAA,Partido Frente Amplio,738,8
HOJA_EN,FD,4,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,4,QAA,Partido Frente Amplio,890,1
HOJA_EN,FD,4,QAA,Partido Frente Amplio,982,4
HOJA_EN,FD,4,QAA,Partido Frente Amplio,2121,6
HOJA_EN,FD,4,QAA,Partido Frente Amplio,99424,11
HOJA_EN,FD,4,QAA,Partido Frente Amplio,901001,13
HOJA_EN,FD,5,QAA,Partido Frente Amplio,9,4
HOJA_EN,FD,5,QAA,Partido Frente Amplio,77,7
HOJA_EN,FD,5,QAA,Partido Frente Amplio,103,27
HOJA_EN,FD,5,QAA,Partido Frente Amplio,609,16
HOJA_EN,FD,5,QAA,Partido Frente Amplio,738,9
HOJA_EN,FD,5,QAA,Partido Frente Amplio,982,3
HOJA_EN,FD,5,QAA,Partido Frente Amplio,2121,2
HOJA_EN,FD,5,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,5,QAA,Partido Frente Amplio,99424,20
HOJA_EN,FD,5,QAA,Partido Frente Amplio,901001,18
HOJA_EN,FD,6,QAA,Partido Frente Amplio,9,4
HOJA_EN,FD,6,QAA,Partido Frente Amplio,77,12
HOJA_EN,FD,6,QAA,Partido Frente Amplio,103,29
HOJA_EN,FD,6,QAA,Partido Frente Amplio,609,25
HOJA_EN,FD,6,QAA,Partido Frente Amplio,738,12
HOJA_EN,FD,6,QAA,Partido Frente Amplio,2121,4
HOJA_EN,FD,6,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,6,QAA,Partido Frente Amplio,99424,17
HOJA_EN,FD,6,QAA,Partido Frente Amplio,901001,16
HOJA_EN,FD,7,QAA,Partido Frente Amplio,9,2
HOJA_EN,FD,7,QAA,Partido Frente Amplio,77,12
HOJA_EN,FD,7,QAA,Partido Frente Amplio,103,28
HOJA_EN,FD,7,QAA,Partido Frente Amplio,567,1
HOJA_EN,FD,7,QAA,Partido Frente Amplio,609,23
HOJA_EN,FD,7,QAA,Partido Frente Amplio,738,6
HOJA_EN,FD,7,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,7,QAA,Partido Frente Amplio,890,2
HOJA_EN,FD,7,QAA,Partido Frente Amplio,982,3
HOJA_EN,FD,7,QAA,Partido Frente Amplio,2121,3
HOJA_EN,FD,7,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,7,QAA,Partido Frente Amplio,99424,11
HOJA_EN,FD,7,QAA,Partido Frente Amplio,901001,18
HOJA_EN,FD,8,QAA,Partido Frente Amplio,9,6
HOJA_EN,FD,8,QAA,Partido Frente Amplio,77,7
HOJA_EN,FD,8,QAA,Partido Frente Amplio,103,30
HOJA_EN,FD,8,QAA,Partido Frente Amplio,609,27
HOJA_EN,FD,8,QAA,Partido Frente Amplio,738,9
HOJA_EN,FD,8,QAA,Partido Frente Amplio,800,3
HOJA_EN,FD,8,QAA,Partido Frente Amplio,890,3
HOJA_EN,FD,8,QAA,Partido Frente Amplio,982,3
HOJA_EN,FD,8,QAA,Partido Frente Amplio,2121,5
HOJA_EN,FD,8,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,8,QAA,Partido Frente Amplio,99424,15
HOJA_EN,FD,8,QAA,Partido Frente Amplio,901001,14
HOJA_EN,FD,9,QAA,Partido Frente Amplio,9,3
HOJA_EN,FD,9,QAA,Partido Frente Amplio,77,12
HOJA_EN,FD,9,QAA,Partido Frente Amplio,103,42
HOJA_EN,FD,9,QAA,Partido Frente Amplio,609,15
HOJA_EN,FD,9,QAA,Partido Frente Amplio,711,2
HOJA_EN,FD,9,QAA,Partido Frente Amplio,738,6
HOJA_EN,FD,9,QAA,Partido Frente Amplio,890,2
HOJA_EN,FD,9,QAA,Partido Frente Amplio,982,6
HOJA_EN,FD,9,QAA,Partido Frente Amplio,2121,2
HOJA_EN,FD,9,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,9,QAA,Partido Frente Amplio,99424,18
HOJA_EN,FD,9,QAA,Partido Frente Amplio,901001,18
HOJA_EN,FD,10,QAA,Partido Frente Amplio,9,4
HOJA_EN,FD,10,QAA,Partido Frente Amplio,77,9
HOJA_EN,FD,10,QAA,Partido Frente Amplio,103,29
HOJA_EN,FD,10,QAA,Partido Frente Amplio,609,21
HOJA_EN,FD,10,QAA,Partido Frente Amplio,738,5
HOJA_EN,FD,10,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,10,QAA,Partido Frente Amplio,890,2
HOJA_EN,FD,10,QAA,Partido Frente Amplio,982,3
HOJA_EN,FD,10,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,10,QAA,Partido Frente Amplio,2121,6
HOJA_EN,FD,10,QAA,Partido Frente Amplio,99424,14
HOJA_EN,FD,10,QAA,Partido Frente Amplio,901001,19
HOJA_EN,FD,11,QAA,Partido Frente Amplio,77,28
HOJA_EN,FD,11,QAA,Partido Frente Amplio,103,27
HOJA_EN,FD,11,QAA,Partido Frente Amplio,609,17
HOJA_EN,FD,11,QAA,Partido Frente Amplio,738,10
HOJA_EN,FD,11,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,11,QAA,Partido Frente Amplio,871,1
HOJA_EN,FD,11,QAA,Partido Frente Amplio,890,1
HOJA_EN,FD,11,QAA,Partido Frente Amplio,982,5
HOJA_EN,FD,11,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,11,QAA,Partido Frente Amplio,2121,6
HOJA_EN,FD,11,QAA,Partido Frente Amplio,8008,2
HOJA_EN,FD,11,QAA,Partido Frente Amplio,99424,16
HOJA_EN,FD,11,QAA,Partido Frente Amplio,901001,17
HOJA_EN,FD,12,QAA,Partido Frente Amplio,9,9
HOJA_EN,FD,12,QAA,Partido Frente Amplio,77,10
HOJA_EN,FD,12,QAA,Partido Frente Amplio,103,28
HOJA_EN,FD,12,QAA,Partido Frente Amplio,567,1
HOJA_EN,FD,12,QAA,Partido Frente Amplio,609,21
HOJA_EN,FD,12,QAA,Partido Frente Amplio,738,8
HOJA_EN,FD,12,QAA,Partido Frente Amplio,800,2
HOJA_EN,FD,12,QAA,Partido Frente Amplio,890,2
HOJA_EN,FD,12,QAA,Partido Frente Amplio,982,2
HOJA_EN,FD,12,QAA,Partido Frente Amplio,2121,3
HOJA_EN,FD,12,QAA,Partido Frente Amplio,3311,2
HOJA_EN,FD,12,QAA,Partido Frente Amplio,99424,21
HOJA_EN,FD,12,QAA,Partido Frente Amplio,901001,20
HOJA_EN,FD,13,QAA,Partido Frente Amplio,9,5
HOJA_EN,FD,13,QAA,Partido Frente Amplio,77,9
HOJA_EN,FD,13,QAA,Partido Frente Amplio,103,34
HOJA_EN,FD,13,QAA,Partido Frente Amplio,609,27
HOJA_EN,FD,13,QAA,Partido Frente Amplio,711,1
HOJA_EN,FD,13,QAA,Partido Frente Amplio,738,11
HOJA_EN,FD,13,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,13,QAA,Partido Frente Amplio,982,1
HOJA_EN,FD,13,QAA,Partido Frente Amplio,2121,9
HOJA_EN,FD,13,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,13,QAA,Partido Frente Amplio,8008,1
HOJA_EN,FD,13,QAA,Partido Frente Amplio,99424,18
HOJA_EN,FD,13,QAA,Partido Frente Amplio,901001,20
HOJA_EN,FD,14,QAA,Partido Frente Amplio,9,7
HOJA_EN,FD,14,QAA,Partido Frente Amplio,77,10
HOJA_EN,FD,14,QAA,Partido Frente Amplio,103,29
HOJA_EN,FD,14,QAA,Partido Frente Amplio,609,15
HOJA_EN,FD,14,QAA,Partido Frente Amplio,738,13
HOJA_EN,FD,14,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,14,QAA,Partido Frente Amplio,890,4
HOJA_EN,FD,14,QAA,Partido Frente Amplio,982,5
HOJA_EN,FD,14,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,14,QAA,Partido Frente Amplio,2121,1
HOJA_EN,FD,14,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,14,QAA,Partido Frente Amplio,8008,1
HOJA_EN,FD,14,QAA,Partido Frente Amplio,99424,27
HOJA_EN,FD,14,QAA,Partido Frente Amplio,901001,18
HOJA_EN,FD,15,QAA,Partido Frente Amplio,9,4
HOJA_EN,FD,15,QAA,Partido Frente Amplio,77,6
HOJA_EN,FD,15,QAA,Partido Frente Amplio,103,34
HOJA_EN,FD,15,QAA,Partido Frente Amplio,609,21
HOJA_EN,FD,15,QAA,Partido Frente Amplio,738,11
HOJA_EN,FD,15,QAA,Partido Frente Amplio,982,4
HOJA_EN,FD,15,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,15,QAA,Partido Frente Amplio,2121,9
HOJA_EN,FD,15,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,15,QAA,Partido Frente Amplio,99424,24
HOJA_EN,FD,15,QAA,Partido Frente Amplio,901001,10
HOJA_EN,FD,16,QAA,Partido Frente Amplio,9,4
HOJA_EN,FD,16,QAA,Partido Frente Amplio,77,5
HOJA_EN,FD,16,QAA,Partido Frente Amplio,103,19
HOJA_EN,FD,16,QAA,Partido Frente Amplio,609,24
HOJA_EN,FD,16,QAA,Partido Frente Amplio,711,1
HOJA_EN,FD,16,QAA,Partido Frente Amplio,738,8
HOJA_EN,FD,16,QAA,Partido Frente Amplio,800,3
HOJA_EN,FD,16,QAA,Partido Frente Amplio,890,6
HOJA_EN,FD,16,QAA,Partido Frente Amplio,982,2
HOJA_EN,FD,16,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,16,QAA,Partido Frente Amplio,2121,4
HOJA_EN,FD,16,QAA,Partido Frente Amplio,99424,17
HOJA_EN,FD,16,QAA,Partido Frente Amplio,901001,12
HOJA_EN,FD,17,QAA,Partido Frente Amplio,9,4
HOJA_EN,FD,17,QAA,Partido Frente Amplio,77,6
HOJA_EN,FD,17,QAA,Partido Frente Amplio,103,33
HOJA_EN,FD,17,QAA,Partido Frente Amplio,609,25
HOJA_EN,FD,17,QAA,Partido Frente Amplio,738,12
HOJA_EN,FD,17,QAA,Partido Frente Amplio,871,1
HOJA_EN,FD,17,QAA,Partido Frente Amplio,982,1
HOJA_EN,FD,17,QAA,Partido Frente Amplio,1618,2
HOJA_EN,FD,17,QAA,Partido Frente Amplio,2121,3
HOJA_EN,FD,17,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,17,QAA,Partido Frente Amplio,8008,1
HOJA_EN,FD,17,QAA,Partido Frente Amplio,99424,20
HOJA_EN,FD,17,QAA,Partido Frente Amplio,901001,15
HOJA_EN,FD,18,QAA,Partido Frente Amplio,9,2
HOJA_EN,FD,18,QAA,Partido Frente Amplio,77,10
HOJA_EN,FD,18,QAA,Partido Frente Amplio,103,32
HOJA_EN,FD,18,QAA,Partido Frente Amplio,609,32
HOJA_EN,FD,18,QAA,Partido Frente Amplio,738,13
HOJA_EN,FD,18,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,18,QAA,Partido Frente Amplio,871,1
HOJA_EN,FD,18,QAA,Partido Frente Amplio,890,6
HOJA_EN,FD,18,QAA,Partido Frente Amplio,982,7
HOJA_EN,FD,18,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,18,QAA,Partido Frente Amplio,2121,6
HOJA_EN,FD,18,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,18,QAA,Partido Frente Amplio,8008,1
HOJA_EN,FD,18,QAA,Partido Frente Amplio,99424,27
HOJA_EN,FD,18,QAA,Partido Frente Amplio,901001,20
HOJA_EN,FD,19,QAA,Partido Frente Amplio,9,2
HOJA_EN,FD,19,QAA,Partido Frente Amplio,77,8
HOJA_EN,FD,19,QAA,Partido Frente Amplio,103,29
HOJA_EN,FD,19,QAA,Partido Frente Amplio,609,27
HOJA_EN,FD,19,QAA,Partido Frente Amplio,738,6
HOJA_EN,FD,19,QAA,Partido Frente Amplio,800,2
HOJA_EN,FD,19,QAA,Partido Frente Amplio,890,2
HOJA_EN,FD,19,QAA,Partido Frente Amplio,982,4
HOJA_EN,FD,19,QAA,Partido Frente Amplio,1618,2
HOJA_EN,FD,19,QAA,Partido Frente Amplio,1968,1
HOJA_EN,FD,19,QAA,Partido Frente Amplio,2121,8
HOJA_EN,FD,19,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,19,QAA,Partido Frente Amplio,99424,22
HOJA_EN,FD,19,QAA,Partido Frente Amplio,901001,16
HOJA_EN,FD,20,QAA,Partido Frente Amplio,9,6
HOJA_EN,FD,20,QAA,Partido Frente Amplio,77,10
HOJA_EN,FD,20,QAA,Partido Frente Amplio,103,35
HOJA_EN,FD,20,QAA,Partido Frente Amplio,567,1
HOJA_EN,FD,20,QAA,Partido Frente Amplio,609,30
HOJA_EN,FD,20,QAA,Partido Frente Amplio,738,6
HOJA_EN,FD,20,QAA,Partido Frente Amplio,890,1
HOJA_EN,FD,20,QAA,Partido Frente Amplio,982,3
HOJA_EN,FD,20,QAA,Partido Frente Amplio,1968,1
HOJA_EN,FD,20,QAA,Partido Frente Amplio,2121,3
HOJA_EN,FD,20,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,20,QAA,Partido Frente Amplio,8008,1
HOJA_EN,FD,20,QAA,Partido Frente Amplio,99424,21
HOJA_EN,FD,20,QAA,Partido Frente Amplio,901001,26
HOJA_EN,FD,21,QAA,Partido Frente Amplio,9,7
HOJA_EN,FD,21,QAA,Partido Frente Amplio,77,4
HOJA_EN,FD,21,QAA,Partido Frente Amplio,103,24
HOJA_EN,FD,21,QAA,Partido Frente Amplio,609,30
HOJA_EN,FD,21,QAA,Partido Frente Amplio,711,1
HOJA_EN,FD,21,QAA,Partido Frente Amplio,738,7
HOJA_EN,FD,21,QAA,Partido Frente Amplio,800,2
HOJA_EN,FD,21,QAA,Partido Frente Amplio,890,7
HOJA_EN,FD,21,QAA,Partido Frente Amplio,982,2
HOJA_EN,FD,21,QAA,Partido Frente Amplio,2121,10
HOJA_EN,FD,21,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,21,QAA,Partido Frente Amplio,8008,1
HOJA_EN,FD,21,QAA,Partido Frente Amplio,99424,22
HOJA_EN,FD,21,QAA,Partido Frente Amplio,901001,14
HOJA_EN,FD,22,QAA,Partido Frente Amplio,9,2
HOJA_EN,FD,22,QAA,Partido Frente Amplio,77,5
HOJA_EN,FD,22,QAA,Partido Frente Amplio,103,25
HOJA_EN,FD,22,QAA,Partido Frente Amplio,609,36
HOJA_EN,FD,22,QAA,Partido Frente Amplio,738,9
HOJA_EN,FD,22,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,22,QAA,Partido Frente Amplio,890,3
HOJA_EN,FD,22,QAA,Partido Frente Amplio,982,4
HOJA_EN,FD,22,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,22,QAA,Partido Frente Amplio,2121,4
HOJA_EN,FD,22,QAA,Partido Frente Amplio,3311,2
HOJA_EN,FD,22,QAA,Partido Frente Amplio,99424,19
HOJA_EN,FD,22,QAA,Partido Frente Amplio,901001,20
HOJA_EN,FD,23,QAA,Partido Frente Amplio,9,4
HOJA_EN,FD,23,QAA,Partido Frente Amplio,77,7
HOJA_EN,FD,23,QAA,Partido Frente Amplio,103,30
HOJA_EN,FD,23,QAA,Partido Frente Amplio,609,27
HOJA_EN,FD,23,QAA,Partido Frente Amplio,711,1
HOJA_EN,FD,23,QAA,Partido Frente Amplio,738,13
HOJA_EN,FD,23,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,23,QAA,Partido Frente Amplio,890,3
HOJA_EN,FD,23,QAA,Partido Frente Amplio,982,4
HOJA_EN,FD,23,QAA,Partido Frente Amplio,2121,7
HOJA_EN,FD,23,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,23,QAA,Partido Frente Amplio,8008,1
HOJA_EN,FD,23,QAA,Partido Frente Amplio,99424,19
HOJA_EN,FD,23,QAA,Partido Frente Amplio,901001,26
HOJA_EN,FD,24,QAA,Partido Frente Amplio,9,7
HOJA_EN,FD,24,QAA,Partido Frente Amplio,77,11
HOJA_EN,FD,24,QAA,Partido Frente Amplio,103,35
HOJA_EN,FD,24,QAA,Partido Frente Amplio,567,2
HOJA_EN,FD,24,QAA,Partido Frente Amplio,609,23
HOJA_EN,FD,24,QAA,Partido Frente Amplio,711,2
HOJA_EN,FD,24,QAA,Partido Frente Amplio,738,5
HOJA_EN,FD,24,QAA,Partido Frente Amplio,800,2
HOJA_EN,FD,24,QAA,Partido Frente Amplio,890,3
HOJA_EN,FD,24,QAA,Partido Frente Amplio,982,1
HOJA_EN,FD,24,QAA,Partido Frente Amplio,2121,4
HOJA_EN,FD,24,QAA,Partido Frente Amplio,3311,3
HOJA_EN,FD,24,QAA,Partido Frente Amplio,99424,10
HOJA_EN,FD,24,QAA,Partido Frente Amplio,901001,29
HOJA_EN,FD,25,QAA,Partido Frente Amplio,9,4
HOJA_EN,FD,25,QAA,Partido Frente Amplio,77,7
HOJA_EN,FD,25,QAA,Partido Frente Amplio,103,32
HOJA_EN,FD,25,QAA,Partido Frente Amplio,609,35
HOJA_EN,FD,25,QAA,Partido Frente Amplio,711,2
HOJA_EN,FD,25,QAA,Partido Frente Amplio,738,10
HOJA_EN,FD,25,QAA,Partido Frente Amplio,800,2
HOJA_EN,FD,25,QAA,Partido Frente Amplio,871,1
HOJA_EN,FD,25,QAA,Partido Frente Amplio,890,2
HOJA_EN,FD,25,QAA,Partido Frente Amplio,982,2
HOJA_EN,FD,25,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,25,QAA,Partido Frente Amplio,2121,8
HOJA_EN,FD,25,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,25,QAA,Partido Frente Amplio,99424,12
HOJA_EN,FD,25,QAA,Partido Frente Amplio,901001,17
HOJA_EN,FD,26,QAA,Partido Frente Amplio,77,6
HOJA_EN,FD,26,QAA,Partido Frente Amplio,103,33
HOJA_EN,FD,26,QAA,Partido Frente Amplio,609,24
HOJA_EN,FD,26,QAA,Partido Frente Amplio,711,1
HOJA_EN,FD,26,QAA,Partido Frente Amplio,738,8
HOJA_EN,FD,26,QAA,Partido Frente Amplio,800,4
HOJA_EN,FD,26,QAA,Partido Frente Amplio,890,7
HOJA_EN,FD,26,QAA,Partido Frente Amplio,982,4
HOJA_EN,FD,26,QAA,Partido Frente Amplio,1618,4
HOJA_EN,FD,26,QAA,Partido Frente Amplio,2121,6
HOJA_EN,FD,26,QAA,Partido Frente Amplio,3311,3
HOJA_EN,FD,26,QAA,Partido Frente Amplio,99424,6
HOJA_EN,FD,26,QAA,Partido Frente Amplio,901001,22
HOJA_EN,FD,27,QAA,Partido Frente Amplio,9,2
HOJA_EN,FD,27,QAA,Partido Frente Amplio,77,8
HOJA_EN,FD,27,QAA,Partido Frente Amplio,103,23
HOJA_EN,FD,27,QAA,Partido Frente Amplio,567,1
HOJA_EN,FD,27,QAA,Partido Frente Amplio,609,26
HOJA_EN,FD,27,QAA,Partido Frente Amplio,738,6
HOJA_EN,FD,27,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,27,QAA,Partido Frente Amplio,890,5
HOJA_EN,FD,27,QAA,Partido Frente Amplio,982,1
HOJA_EN,FD,27,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,27,QAA,Partido Frente Amplio,1968,1
HOJA_EN,FD,27,QAA,Partido Frente Amplio,2121,3
HOJA_EN,FD,27,QAA,Partido Frente Amplio,3311,4
HOJA_EN,FD,27,QAA,Partido Frente Amplio,99424,17
HOJA_EN,FD,27,QAA,Partido Frente Amplio,901001,20
HOJA_EN,FD,28,QAA,Partido Frente Amplio,9,8
HOJA_EN,FD,28,QAA,Partido Frente Amplio,77,12
HOJA_EN,FD,28,QAA,Partido Frente Amplio,103,25
HOJA_EN,FD,28,QAA,Partido Frente Amplio,567,1
HOJA_EN,FD,28,QAA,Partido Frente Amplio,609,25
HOJA_EN,FD,28,QAA,Partido Frente Amplio,711,1
HOJA_EN,FD,28,QAA,Partido Frente Amplio,738,9
HOJA_EN,FD,28,QAA,Partido Frente Amplio,800,2
HOJA_EN,FD,28,QAA,Partido Frente Amplio,890,2
HOJA_EN,FD,28,QAA,Partido Frente Amplio,982,6
HOJA_EN,FD,28,QAA,Partido Frente Amplio,1968,2
HOJA_EN,FD,28,QAA,Partido Frente Amplio,2121,5
HOJA_EN,FD,28,QAA,Partido Frente Amplio,99424,11
HOJA_EN,FD,28,QAA,Partido Frente Amplio,901001,20
HOJA_EN,FD,29,QAA,Partido Frente Amplio,9,9
HOJA_EN,FD,29,QAA,Partido Frente Amplio,77,6
HOJA_EN,FD,29,QAA,Partido Frente Amplio,103,18
HOJA_EN,FD,29,QAA,Partido Frente Amplio,567,2
HOJA_EN,FD,29,QAA,Partido Frente Amplio,609,19
HOJA_EN,FD,29,QAA,Partido Frente Amplio,738,13
HOJA_EN,FD,29,QAA,Partido Frente Amplio,890,3
HOJA_EN,FD,29,QAA,Partido Frente Amplio,982,4
HOJA_EN,FD,29,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,29,QAA,Partido Frente Amplio,2121,6
HOJA_EN,FD,29,QAA,Partido Frente Amplio,3311,2
HOJA_EN,FD,29,QAA,Partido Frente Amplio,99424,16
HOJA_EN,FD,29,QAA,Partido Frente Amplio,901001,22
HOJA_EN,FD,30,QAA,Partido Frente Amplio,9,3
HOJA_EN,FD,30,QAA,Partido Frente Amplio,77,3
HOJA_EN,FD,30,QAA,Partido Frente Amplio,103,32
HOJA_EN,FD,30,QAA,Partido Frente Amplio,609,32
HOJA_EN,FD,30,QAA,Partido Frente Amplio,711,1
HOJA_EN,FD,30,QAA,Partido Frente Amplio,738,11
HOJA_EN,FD,30,QAA,Partido Frente Amplio,890,4
HOJA_EN,FD,30,QAA,Partido Frente Amplio,982,7
HOJA_EN,FD,30,QAA,Partido Frente Amplio,1618,1
HOJA_EN,FD,30,QAA,Partido Frente Amplio,2121,9
HOJA_EN,FD,30,QAA,Partido Frente Amplio,3311,1
HOJA_EN,FD,30,QAA,Partido Frente Amplio,99424,14
HOJA_EN,FD,30,QAA,Partido Frente Amplio,901001,18
HOJA_EN,FD,31,QAA,Partido Frente Amplio,9,3
HOJA_EN,FD,31,QAA,Partido Frente Amplio,77,4
HOJA_EN,FD,31,QAA,Partido Frente Amplio,103,27
HOJA_EN,FD,31,QAA,Partido Frente Amplio,609,28
HOJA_EN,FD,31,QAA,Partido Frente Amplio,738,10
HOJA_EN,FD,31,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,31,QAA,Partido Frente Amplio,871,2
HOJA_EN,FD,31,QAA,Partido Frente Amplio,890,4
HOJA_EN,FD,31,QAA,Partido Frente Amplio,982,6
HOJA_EN,FD,31,QAA,Partido Frente Amplio,1618,2
HOJA_EN,FD,31,QAA,Partido Frente Amplio,1968,1
HOJA_EN,FD,31,QAA,Partido Frente Amplio,2121,11
HOJA_EN,FD,31,QAA,Partido Frente Amplio,3311,4
HOJA_EN,FD,31,QAA,Partido Frente Amplio,99424,10
HOJA_EN,FD,31,QAA,Partido Frente Amplio,901001,16
HOJA_EN,FD,32,QAA,Partido Frente Amplio,9,3
HOJA_EN,FD,32,QAA,Partido Frente Amplio,77,3
HOJA_EN,FD,32,QAA,Partido Frente Amplio,103,27
HOJA_EN,FD,32,QAA,Partido Frente Amplio,609,31
HOJA_EN,FD,32,QAA,Partido Frente Amplio,738,3
HOJA_EN,FD,32,QAA,Partido Frente Amplio,800,1
HOJA_EN,FD,32,QAA,Partido Frente Amplio,890,10
HOJA_EN,FD,32,QAA,Partido Frente Amplio,982,6
HOJA_EN,FD,32,QAA,Partido Frente Amplio,1618,2
HOJA_EN,FD,32,QAA,Partido Frente Amplio,2121,14
HOJA_EN,FD,32,QAA,Partido Frente Amplio,3311,4
HOJA_EN,FD,32,QAA,Partido Frente Amplio,99424,11
HOJA_EN,FD,32,QAA,Partido Frente Amplio,901001,32
HOJA_EN,FD,33,QAA,Partido Frente Amplio,9,6
HOJA_EN,FD,33,QAA,Partido Frente Amplio,77,5
HOJA_EN,FD,33,QAA,Partido Frente Amplio,103,37
HOJA_EN,FD,33,QAA,Partido Frente Amplio,609,42
HOJA_EN,FD,33,QAA,Partido Frente Amplio,711,3
HOJA_EN,FD,33,QAA,Partido Frente Amplio,738,7
HOJA_EN,FD,33,QAA,Partido Frente Amplio,800,2
HOJA_EN,FD,33,QAA,Partido Frente Amplio,890,10
HOJA_EN,FD,33,QAA,Partido Frente Amplio,982,2
HOJA_EN,FD,33,QAA,Partido Frente Amplio,2121,5
HOJA_EN,FD,33,QAA,Partido Frente Amplio,3311,2
HOJA_EN,FD,33,QAA,Partido Frente Amplio,8008,1
HOJA_EN,FD,33,QAA,Partido Frente Amplio,99424,5
HOJA_EN,FD,33,QAA,Partido Frente Amplio,901001,13
HOJA_EN,FD,34,QAA,Partido Frente Amplio,9,3
HOJA_EN,FD,34,QAA,Partido Frente Amplio,77,6
HOJA_EN,FD,34,QAA,Partido Frente Amplio,103,31
HOJA_EN,FD,34,QAA,Partido Frente Amplio,567,1
HOJA_EN,FD,34,QAA,Partido Frente Amplio,609,19
HOJA_EN,FD,34,QAA,Partido Frente Amplio,711,2
HOJA_EN,FD,34,QAA,Partido Frente Amplio,738,11
HOJA_EN,FD,34,QAA,Partido Frente Amplio,800,5
HOJA_EN,FD,34,QAA,Partido Frente Amplio,871,1
