PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,CA,6,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1968,3,CMC
FRENTE AMPLIO,CA,6,CMC,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,CMC
FRENTE AMPLIO,CA,6,CMC,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,CMC
FRENTE AMPLIO,CA,6,CMC,"ORSI MARTINEZ, Yamandu Ramon",,52000,3,CMC
PARTIDO BASTA YA,CA,6,CMC,"BONICA SIERRA, Jorge Enrique",,69,1,CMC
PARTIDO COLORADO,CA,6,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,CMC
PARTIDO COLORADO,CA,6,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,CMC
PARTIDO COLORADO,CA,6,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,29029,2,CMC
PARTIDO COLORADO,CA,6,CMC,"OJEDA SPITZ, Andres",,1025,4,CMC
PARTIDO COLORADO,CA,6,CMC,"OJEDA SPITZ, Andres",,9007,2,CMC
PARTIDO COLORADO,CA,6,CMC,"SILVA GARCIA, Robert",,600,3,CMC
PARTIDO COLORADO,CA,6,CMC,"VIERA DUARTE, Tabare",,210,2,CMC
PARTIDO COLORADO,CA,6,CMC,"VIERA DUARTE, Tabare",,415,3,CMC
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,CA,6,CMC,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,CMC
PARTIDO IDENTIDAD SOBERANA,CA,6,CMC,"SALLE LORIER, Gustavo Alberto",,18010,1,CMC
PARTIDO NACIONAL,CA,6,CMC,"CORBRAN RIZZO, Roxana Lilián",,1007,3,CMC
PARTIDO NACIONAL,CA,6,CMC,"DELGADO CERETTA, Alvaro Luis",,5,10,CMC
PARTIDO NACIONAL,CA,6,CMC,"DELGADO CERETTA, Alvaro Luis",,40,1,CMC
PARTIDO NACIONAL,CA,6,CMC,"DELGADO CERETTA, Alvaro Luis",,151,1,CMC
PARTIDO NACIONAL,CA,6,CMC,"DELGADO CERETTA, Alvaro Luis",,200,1,CMC
PARTIDO NACIONAL,CA,6,CMC,"DELGADO CERETTA, Alvaro Luis",,400,20,CMC
PARTIDO NACIONAL,CA,6,CMC,"DELGADO CERETTA, Alvaro Luis",,7400,1,CMC
PARTIDO NACIONAL,CA,6,CMC,"DELGADO CERETTA, Alvaro Luis",,404400,3,CMC
PARTIDO NACIONAL,CA,6,CMC,"RAFFO DEGEROMINI, Maria Laura",,33,10,CMC
PARTIDO NACIONAL,CA,6,CMC,"RAFFO DEGEROMINI, Maria Laura",,71,1,CMC
PARTIDO NACIONAL,CA,6,CMC,"RAFFO DEGEROMINI, Maria Laura",,2004,3,CMC
PATRIA ALTERNATIVA,CA,6,CMC,"SCIUTO OLIVERA, Ruben Javier",,13320,1,CMC
ASAMBLEA POPULAR,CA,7,CMC,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,2,CMC
CABILDO ABIERTO,CA,7,CMC,"MANINI STRATTA, Guido",,7001,1,CMC
FRENTE AMPLIO,CA,7,CMC,"COSSE GARRIDO, Ana Carolina",,90,1,CMC
FRENTE AMPLIO,CA,7,CMC,"COSSE GARRIDO, Ana Carolina",,567,1,CMC
FRENTE AMPLIO,CA,7,CMC,"COSSE GARRIDO, Ana Carolina",,1001,4,CMC
FRENTE AMPLIO,CA,7,CMC,"COSSE GARRIDO, Ana Carolina",,1358,3,CMC
FRENTE AMPLIO,CA,7,CMC,"COSSE GARRIDO, Ana Carolina",,1808,1,CMC
FRENTE AMPLIO,CA,7,CMC,"COSSE GARRIDO, Ana Carolina",,3311,1,CMC
FRENTE AMPLIO,CA,7,CMC,"COSSE GARRIDO, Ana Carolina",,9393,1,CMC
FRENTE AMPLIO,CA,7,CMC,"ORSI MARTINEZ, Yamandu Ramon",,46,2,CMC
FRENTE AMPLIO,CA,7,CMC,"ORSI MARTINEZ, Yamandu Ramon",,76,3,CMC
FRENTE AMPLIO,CA,7,CMC,"ORSI MARTINEZ, Yamandu Ramon",,77,3,CMC
FRENTE AMPLIO,CA,7,CMC,"ORSI MARTINEZ, Yamandu Ramon",,95,5,CMC
FRENTE AMPLIO,CA,7,CMC,"ORSI MARTINEZ, Yamandu Ramon",,609,17,CMC
FRENTE AMPLIO,CA,7,CMC,"ORSI MARTINEZ, Yamandu Ramon",,949,1,CMC
FRENTE AMPLIO,CA,7,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1828,4,CMC
FRENTE AMPLIO,CA,7,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1968,2,CMC
FRENTE AMPLIO,CA,7,CMC,"ORSI MARTINEZ, Yamandu Ramon",,8811,3,CMC
PARTIDO BASTA YA,CA,7,CMC,"BONICA SIERRA, Jorge Enrique",,69,1,CMC
PARTIDO COLORADO,CA,7,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,CMC
PARTIDO COLORADO,CA,7,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,CMC
PARTIDO COLORADO,CA,7,CMC,"OJEDA SPITZ, Andres",,1025,1,CMC
PARTIDO COLORADO,CA,7,CMC,"OJEDA SPITZ, Andres",,9007,2,CMC
PARTIDO COLORADO,CA,7,CMC,"SILVA GARCIA, Robert",,600,4,CMC
PARTIDO IDENTIDAD SOBERANA,CA,7,CMC,"SALLE LORIER, Gustavo Alberto",,18010,1,CMC
PARTIDO NACIONAL,CA,7,CMC,"DELGADO CERETTA, Alvaro Luis",,5,11,CMC
PARTIDO NACIONAL,CA,7,CMC,"DELGADO CERETTA, Alvaro Luis",,40,4,CMC
PARTIDO NACIONAL,CA,7,CMC,"DELGADO CERETTA, Alvaro Luis",,151,2,CMC
PARTIDO NACIONAL,CA,7,CMC,"DELGADO CERETTA, Alvaro Luis",,400,26,CMC
PARTIDO NACIONAL,CA,7,CMC,"DELGADO CERETTA, Alvaro Luis",,14400,1,CMC
PARTIDO NACIONAL,CA,7,CMC,"DELGADO CERETTA, Alvaro Luis",,23400,1,CMC
PARTIDO NACIONAL,CA,7,CMC,"DELGADO CERETTA, Alvaro Luis",,404400,1,CMC
PARTIDO NACIONAL,CA,7,CMC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,CMC
PARTIDO NACIONAL,CA,7,CMC,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,CMC
PARTIDO NACIONAL,CA,7,CMC,"RAFFO DEGEROMINI, Maria Laura",,33,12,CMC
PARTIDO NACIONAL,CA,7,CMC,"RAFFO DEGEROMINI, Maria Laura",,717171,1,CMC
ASAMBLEA POPULAR,CA,8,CMC,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,CMC
CABILDO ABIERTO,CA,8,CMC,"MANINI STRATTA, Guido",,510,2,CMC
FRENTE AMPLIO,CA,8,CMC,"COSSE GARRIDO, Ana Carolina",,90,5,CMC
FRENTE AMPLIO,CA,8,CMC,"COSSE GARRIDO, Ana Carolina",,817,1,CMC
FRENTE AMPLIO,CA,8,CMC,"COSSE GARRIDO, Ana Carolina",,1001,8,CMC
FRENTE AMPLIO,CA,8,CMC,"COSSE GARRIDO, Ana Carolina",,2040,1,CMC
FRENTE AMPLIO,CA,8,CMC,"COSSE GARRIDO, Ana Carolina",,8009,1,CMC
FRENTE AMPLIO,CA,8,CMC,"COSSE GARRIDO, Ana Carolina",,99000,1,CMC
FRENTE AMPLIO,CA,8,CMC,"ORSI MARTINEZ, Yamandu Ramon",,46,2,CMC
FRENTE AMPLIO,CA,8,CMC,"ORSI MARTINEZ, Yamandu Ramon",,95,3,CMC
FRENTE AMPLIO,CA,8,CMC,"ORSI MARTINEZ, Yamandu Ramon",,99,2,CMC
FRENTE AMPLIO,CA,8,CMC,"ORSI MARTINEZ, Yamandu Ramon",,609,36,CMC
FRENTE AMPLIO,CA,8,CMC,"ORSI MARTINEZ, Yamandu Ramon",,711,1,CMC
FRENTE AMPLIO,CA,8,CMC,"ORSI MARTINEZ, Yamandu Ramon",,949,2,CMC
FRENTE AMPLIO,CA,8,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,CMC
FRENTE AMPLIO,CA,8,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1968,2,CMC
FRENTE AMPLIO,CA,8,CMC,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,CMC
PARTIDO COLORADO,CA,8,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,220,2,CMC
PARTIDO COLORADO,CA,8,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,29029,2,CMC
PARTIDO COLORADO,CA,8,CMC,"OJEDA SPITZ, Andres",,1025,2,CMC
PARTIDO COLORADO,CA,8,CMC,"OJEDA SPITZ, Andres",,9007,1,CMC
PARTIDO COLORADO,CA,8,CMC,"SILVA GARCIA, Robert",,600,4,CMC
PARTIDO COLORADO,CA,8,CMC,"VIERA DUARTE, Tabare",,210,1,CMC
PARTIDO IDENTIDAD SOBERANA,CA,8,CMC,"SALLE LORIER, Gustavo Alberto",,18010,1,CMC
PARTIDO NACIONAL,CA,8,CMC,"DELGADO CERETTA, Alvaro Luis",,5,10,CMC
PARTIDO NACIONAL,CA,8,CMC,"DELGADO CERETTA, Alvaro Luis",,40,5,CMC
PARTIDO NACIONAL,CA,8,CMC,"DELGADO CERETTA, Alvaro Luis",,400,20,CMC
PARTIDO NACIONAL,CA,8,CMC,"DELGADO CERETTA, Alvaro Luis",,14400,3,CMC
PARTIDO NACIONAL,CA,8,CMC,"RAFFO DEGEROMINI, Maria Laura",,33,19,CMC
PARTIDO NACIONAL,CA,8,CMC,"RAFFO DEGEROMINI, Maria Laura",,71,1,CMC
PARTIDO NACIONAL,CA,8,CMC,"RAFFO DEGEROMINI, Maria Laura",,717171,1,CMC
FRENTE AMPLIO,CA,9,CMC,"COSSE GARRIDO, Ana Carolina",,90,1,CMC
FRENTE AMPLIO,CA,9,CMC,"COSSE GARRIDO, Ana Carolina",,567,1,CMC
FRENTE AMPLIO,CA,9,CMC,"COSSE GARRIDO, Ana Carolina",,817,1,CMC
FRENTE AMPLIO,CA,9,CMC,"COSSE GARRIDO, Ana Carolina",,1001,11,CMC
FRENTE AMPLIO,CA,9,CMC,"COSSE GARRIDO, Ana Carolina",,2040,2,CMC
FRENTE AMPLIO,CA,9,CMC,"COSSE GARRIDO, Ana Carolina",,5005,1,CMC
FRENTE AMPLIO,CA,9,CMC,"COSSE GARRIDO, Ana Carolina",,99000,1,CMC
FRENTE AMPLIO,CA,9,CMC,"ORSI MARTINEZ, Yamandu Ramon",,76,2,CMC
FRENTE AMPLIO,CA,9,CMC,"ORSI MARTINEZ, Yamandu Ramon",,95,3,CMC
FRENTE AMPLIO,CA,9,CMC,"ORSI MARTINEZ, Yamandu Ramon",,99,2,CMC
FRENTE AMPLIO,CA,9,CMC,"ORSI MARTINEZ, Yamandu Ramon",,360,1,CMC
FRENTE AMPLIO,CA,9,CMC,"ORSI MARTINEZ, Yamandu Ramon",,609,27,CMC
FRENTE AMPLIO,CA,9,CMC,"ORSI MARTINEZ, Yamandu Ramon",,949,1,CMC
FRENTE AMPLIO,CA,9,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,CMC
FRENTE AMPLIO,CA,9,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,CMC
FRENTE AMPLIO,CA,9,CMC,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,CMC
FRENTE AMPLIO,CA,9,CMC,"ORSI MARTINEZ, Yamandu Ramon",,52000,1,CMC
PARTIDO AVANZAR REPUBLICANO,CA,9,CMC,"PEREZ BANCHERO, Felipe Martin",,937,1,CMC
PARTIDO BASTA YA,CA,9,CMC,"BONICA SIERRA, Jorge Enrique",,69,1,CMC
PARTIDO COLORADO,CA,9,CMC,"OJEDA SPITZ, Andres",,1025,7,CMC
PARTIDO COLORADO,CA,9,CMC,"OJEDA SPITZ, Andres",,9007,1,CMC
PARTIDO COLORADO,CA,9,CMC,"SILVA GARCIA, Robert",,600,8,CMC
PARTIDO COLORADO,CA,9,CMC,"VIERA DUARTE, Tabare",,210,2,CMC
PARTIDO COLORADO,CA,9,CMC,"VIERA DUARTE, Tabare",,415,2,CMC
PARTIDO IDENTIDAD SOBERANA,CA,9,CMC,"SALLE LORIER, Gustavo Alberto",,18010,4,CMC
PARTIDO INDEPENDIENTE,CA,9,CMC,"MIERES GOMEZ, Pablo Andres",,909,2,CMC
PARTIDO NACIONAL,CA,9,CMC,"CORBRAN RIZZO, Roxana Lilián",,1007,2,CMC
PARTIDO NACIONAL,CA,9,CMC,"DELGADO CERETTA, Alvaro Luis",,5,7,CMC
PARTIDO NACIONAL,CA,9,CMC,"DELGADO CERETTA, Alvaro Luis",,40,6,CMC
PARTIDO NACIONAL,CA,9,CMC,"DELGADO CERETTA, Alvaro Luis",,400,20,CMC
PARTIDO NACIONAL,CA,9,CMC,"DELGADO CERETTA, Alvaro Luis",,14400,2,CMC
PARTIDO NACIONAL,CA,9,CMC,"DELGADO CERETTA, Alvaro Luis",,400400,1,CMC
PARTIDO NACIONAL,CA,9,CMC,"DELGADO CERETTA, Alvaro Luis",,404400,2,CMC
PARTIDO NACIONAL,CA,9,CMC,"RAFFO DEGEROMINI, Maria Laura",,33,8,CMC
PARTIDO VERDE ANIMALISTA,CA,9,CMC,"RODRIGUEZ GONZALEZ, Rita Mercedes",,1409,1,CMC
FRENTE AMPLIO,CA,0,CMC,"COSSE GARRIDO, Ana Carolina",,90,6,CMC
FRENTE AMPLIO,CA,0,CMC,"COSSE GARRIDO, Ana Carolina",,567,1,CMC
FRENTE AMPLIO,CA,0,CMC,"COSSE GARRIDO, Ana Carolina",,1001,13,CMC
FRENTE AMPLIO,CA,0,CMC,"COSSE GARRIDO, Ana Carolina",,1303,1,CMC
FRENTE AMPLIO,CA,0,CMC,"COSSE GARRIDO, Ana Carolina",,1358,1,CMC
FRENTE AMPLIO,CA,0,CMC,"COSSE GARRIDO, Ana Carolina",,1808,1,CMC
FRENTE AMPLIO,CA,0,CMC,"COSSE GARRIDO, Ana Carolina",,3311,2,CMC
FRENTE AMPLIO,CA,0,CMC,"COSSE GARRIDO, Ana Carolina",,5005,1,CMC
FRENTE AMPLIO,CA,0,CMC,"COSSE GARRIDO, Ana Carolina",,9393,1,CMC
FRENTE AMPLIO,CA,0,CMC,"COSSE GARRIDO, Ana Carolina",,99000,1,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,76,2,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,77,3,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,95,6,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,99,2,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,141,1,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,363,1,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,609,23,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,939,6,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,949,1,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1828,5,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,CMC
FRENTE AMPLIO,CA,0,CMC,"ORSI MARTINEZ, Yamandu Ramon",,8811,3,CMC
PARTIDO COALICIÓN REPUBLICANA,CA,0,CMC,"OTORMIN GOMEZ, Juan Carlos",,3002,1,CMC
PARTIDO COLORADO,CA,0,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,CMC
PARTIDO COLORADO,CA,0,CMC,"OJEDA SPITZ, Andres",,1025,5,CMC
PARTIDO COLORADO,CA,0,CMC,"OJEDA SPITZ, Andres",,9007,1,CMC
PARTIDO COLORADO,CA,0,CMC,"SILVA GARCIA, Robert",,600,4,CMC
PARTIDO COLORADO,CA,0,CMC,"VIERA DUARTE, Tabare",,210,1,CMC
PARTIDO COLORADO,CA,0,CMC,"VIERA DUARTE, Tabare",,415,1,CMC
PARTIDO IDENTIDAD SOBERANA,CA,0,CMC,"SALLE LORIER, Gustavo Alberto",,18010,1,CMC
PARTIDO INDEPENDIENTE,CA,0,CMC,"MIERES GOMEZ, Pablo Andres",,909,2,CMC
PARTIDO NACIONAL,CA,0,CMC,"CORBRAN RIZZO, Roxana Lilián",,1007,2,CMC
PARTIDO NACIONAL,CA,0,CMC,"DELGADO CERETTA, Alvaro Luis",,5,5,CMC
PARTIDO NACIONAL,CA,0,CMC,"DELGADO CERETTA, Alvaro Luis",,40,4,CMC
PARTIDO NACIONAL,CA,0,CMC,"DELGADO CERETTA, Alvaro Luis",,200,1,CMC
PARTIDO NACIONAL,CA,0,CMC,"DELGADO CERETTA, Alvaro Luis",,400,10,CMC
PARTIDO NACIONAL,CA,0,CMC,"DELGADO CERETTA, Alvaro Luis",,14400,2,CMC
PARTIDO NACIONAL,CA,0,CMC,"DELGADO CERETTA, Alvaro Luis",,23400,2,CMC
PARTIDO NACIONAL,CA,0,CMC,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,CMC
PARTIDO NACIONAL,CA,0,CMC,"RAFFO DEGEROMINI, Maria Laura",,33,15,CMC
CABILDO ABIERTO,CA,1,CMC,"MANINI STRATTA, Guido",,723,4,CMC
FRENTE AMPLIO,CA,1,CMC,"COSSE GARRIDO, Ana Carolina",,90,7,CMC
FRENTE AMPLIO,CA,1,CMC,"COSSE GARRIDO, Ana Carolina",,1001,5,CMC
FRENTE AMPLIO,CA,1,CMC,"COSSE GARRIDO, Ana Carolina",,1303,3,CMC
FRENTE AMPLIO,CA,1,CMC,"COSSE GARRIDO, Ana Carolina",,1358,8,CMC
FRENTE AMPLIO,CA,1,CMC,"COSSE GARRIDO, Ana Carolina",,1808,1,CMC
FRENTE AMPLIO,CA,1,CMC,"COSSE GARRIDO, Ana Carolina",,2040,1,CMC
FRENTE AMPLIO,CA,1,CMC,"COSSE GARRIDO, Ana Carolina",,5005,2,CMC
FRENTE AMPLIO,CA,1,CMC,"COSSE GARRIDO, Ana Carolina",,99000,1,CMC
FRENTE AMPLIO,CA,1,CMC,"ORSI MARTINEZ, Yamandu Ramon",,76,1,CMC
FRENTE AMPLIO,CA,1,CMC,"ORSI MARTINEZ, Yamandu Ramon",,77,3,CMC
FRENTE AMPLIO,CA,1,CMC,"ORSI MARTINEZ, Yamandu Ramon",,95,4,CMC
FRENTE AMPLIO,CA,1,CMC,"ORSI MARTINEZ, Yamandu Ramon",,609,26,CMC
FRENTE AMPLIO,CA,1,CMC,"ORSI MARTINEZ, Yamandu Ramon",,624,3,CMC
FRENTE AMPLIO,CA,1,CMC,"ORSI MARTINEZ, Yamandu Ramon",,939,3,CMC
FRENTE AMPLIO,CA,1,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,CMC
FRENTE AMPLIO,CA,1,CMC,"ORSI MARTINEZ, Yamandu Ramon",,8811,6,CMC
FRENTE AMPLIO,CA,1,CMC,"ORSI MARTINEZ, Yamandu Ramon",,52000,1,CMC
PARTIDO COLORADO,CA,1,CMC,"ACHE BATLLE, Carolina",,919,1,CMC
PARTIDO COLORADO,CA,1,CMC,"OJEDA SPITZ, Andres",,1025,1,CMC
PARTIDO COLORADO,CA,1,CMC,"OJEDA SPITZ, Andres",,9007,2,CMC
PARTIDO COLORADO,CA,1,CMC,"SILVA GARCIA, Robert",,600,6,CMC
PARTIDO IDENTIDAD SOBERANA,CA,1,CMC,"SALLE LORIER, Gustavo Alberto",,18010,3,CMC
PARTIDO NACIONAL,CA,1,CMC,"DELGADO CERETTA, Alvaro Luis",,5,5,CMC
PARTIDO NACIONAL,CA,1,CMC,"DELGADO CERETTA, Alvaro Luis",,40,1,CMC
PARTIDO NACIONAL,CA,1,CMC,"DELGADO CERETTA, Alvaro Luis",,151,1,CMC
PARTIDO NACIONAL,CA,1,CMC,"DELGADO CERETTA, Alvaro Luis",,400,19,CMC
PARTIDO NACIONAL,CA,1,CMC,"DELGADO CERETTA, Alvaro Luis",,14400,3,CMC
PARTIDO NACIONAL,CA,1,CMC,"DELGADO CERETTA, Alvaro Luis",,23400,1,CMC
PARTIDO NACIONAL,CA,1,CMC,"DELGADO CERETTA, Alvaro Luis",,28400,2,CMC
PARTIDO NACIONAL,CA,1,CMC,"DELGADO CERETTA, Alvaro Luis",,404400,1,CMC
PARTIDO NACIONAL,CA,1,CMC,"RAFFO DEGEROMINI, Maria Laura",,33,12,CMC
PARTIDO NACIONAL,CA,1,CMC,"RAFFO DEGEROMINI, Maria Laura",,2004,1,CMC
PARTIDO NACIONAL,CA,1,CMC,"RAFFO DEGEROMINI, Maria Laura",,717171,2,CMC
FRENTE AMPLIO,CA,2,CMC,"COSSE GARRIDO, Ana Carolina",,90,13,CMC
FRENTE AMPLIO,CA,2,CMC,"COSSE GARRIDO, Ana Carolina",,567,2,CMC
FRENTE AMPLIO,CA,2,CMC,"COSSE GARRIDO, Ana Carolina",,1001,6,CMC
FRENTE AMPLIO,CA,2,CMC,"COSSE GARRIDO, Ana Carolina",,1303,2,CMC
FRENTE AMPLIO,CA,2,CMC,"COSSE GARRIDO, Ana Carolina",,1358,4,CMC
FRENTE AMPLIO,CA,2,CMC,"COSSE GARRIDO, Ana Carolina",,2040,2,CMC
FRENTE AMPLIO,CA,2,CMC,"COSSE GARRIDO, Ana Carolina",,3311,1,CMC
FRENTE AMPLIO,CA,2,CMC,"COSSE GARRIDO, Ana Carolina",,5005,2,CMC
FRENTE AMPLIO,CA,2,CMC,"COSSE GARRIDO, Ana Carolina",,80008,1,CMC
FRENTE AMPLIO,CA,2,CMC,"COSSE GARRIDO, Ana Carolina",,99000,2,CMC
FRENTE AMPLIO,CA,2,CMC,"LIMA PROSERPIO, Andrés Pablo",,1813,1,CMC
FRENTE AMPLIO,CA,2,CMC,"ORSI MARTINEZ, Yamandu Ramon",,95,4,CMC
FRENTE AMPLIO,CA,2,CMC,"ORSI MARTINEZ, Yamandu Ramon",,141,2,CMC
FRENTE AMPLIO,CA,2,CMC,"ORSI MARTINEZ, Yamandu Ramon",,609,34,CMC
FRENTE AMPLIO,CA,2,CMC,"ORSI MARTINEZ, Yamandu Ramon",,949,2,CMC
FRENTE AMPLIO,CA,2,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1828,4,CMC
FRENTE AMPLIO,CA,2,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,CMC
FRENTE AMPLIO,CA,2,CMC,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,CMC
FRENTE AMPLIO,CA,2,CMC,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,CMC
PARTIDO COLORADO,CA,2,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,15,2,CMC
PARTIDO COLORADO,CA,2,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,29029,4,CMC
PARTIDO COLORADO,CA,2,CMC,"VIERA DUARTE, Tabare",,415,1,CMC
PARTIDO IDENTIDAD SOBERANA,CA,2,CMC,"SALLE LORIER, Gustavo Alberto",,18010,1,CMC
PARTIDO NACIONAL,CA,2,CMC,"DELGADO CERETTA, Alvaro Luis",,5,5,CMC
PARTIDO NACIONAL,CA,2,CMC,"DELGADO CERETTA, Alvaro Luis",,200,1,CMC
PARTIDO NACIONAL,CA,2,CMC,"DELGADO CERETTA, Alvaro Luis",,400,11,CMC
PARTIDO NACIONAL,CA,2,CMC,"DELGADO CERETTA, Alvaro Luis",,14400,1,CMC
PARTIDO NACIONAL,CA,2,CMC,"GANDINI ASTESIANO, Jorge Osvaldo",,56,1,CMC
PARTIDO NACIONAL,CA,2,CMC,"RAFFO DEGEROMINI, Maria Laura",,33,8,CMC
PARTIDO NACIONAL,CA,2,CMC,"RAFFO DEGEROMINI, Maria Laura",,717171,1,CMC
ASAMBLEA POPULAR,CA,3,CMC,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,CMC
FRENTE AMPLIO,CA,3,CMC,"COSSE GARRIDO, Ana Carolina",,90,5,CMC
FRENTE AMPLIO,CA,3,CMC,"COSSE GARRIDO, Ana Carolina",,567,1,CMC
FRENTE AMPLIO,CA,3,CMC,"COSSE GARRIDO, Ana Carolina",,1001,13,CMC
FRENTE AMPLIO,CA,3,CMC,"COSSE GARRIDO, Ana Carolina",,1358,2,CMC
FRENTE AMPLIO,CA,3,CMC,"COSSE GARRIDO, Ana Carolina",,4545,2,CMC
FRENTE AMPLIO,CA,3,CMC,"COSSE GARRIDO, Ana Carolina",,99000,1,CMC
FRENTE AMPLIO,CA,3,CMC,"ORSI MARTINEZ, Yamandu Ramon",,46,3,CMC
FRENTE AMPLIO,CA,3,CMC,"ORSI MARTINEZ, Yamandu Ramon",,95,4,CMC
FRENTE AMPLIO,CA,3,CMC,"ORSI MARTINEZ, Yamandu Ramon",,141,4,CMC
FRENTE AMPLIO,CA,3,CMC,"ORSI MARTINEZ, Yamandu Ramon",,363,1,CMC
FRENTE AMPLIO,CA,3,CMC,"ORSI MARTINEZ, Yamandu Ramon",,609,21,CMC
FRENTE AMPLIO,CA,3,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,CMC
FRENTE AMPLIO,CA,3,CMC,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,CMC
FRENTE AMPLIO,CA,3,CMC,"ORSI MARTINEZ, Yamandu Ramon",,8811,6,CMC
PARTIDO COALICIÓN REPUBLICANA,CA,3,CMC,"OTORMIN GOMEZ, Juan Carlos",,3002,1,CMC
PARTIDO COLORADO,CA,3,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,CMC
PARTIDO COLORADO,CA,3,CMC,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,CMC
PARTIDO COLORADO,CA,3,CMC,"OJEDA SPITZ, Andres",,1025,5,CMC
PARTIDO COLORADO,CA,3,CMC,"OJEDA SPITZ, Andres",,9007,4,CMC
PARTIDO COLORADO,CA,3,CMC,"SILVA GARCIA, Robert",,600,4,CMC
PARTIDO IDENTIDAD SOBERANA,CA,3,CMC,"SALLE LORIER, Gustavo Alberto",,18010,1,CMC
PARTIDO NACIONAL,CA,3,CMC,"DELGADO CERETTA, Alvaro Luis",,5,6,CMC
PARTIDO NACIONAL,CA,3,CMC,"DELGADO CERETTA, Alvaro Luis",,400,9,CMC
PARTIDO NACIONAL,CA,3,CMC,"DELGADO CERETTA, Alvaro Luis",,14400,4,CMC
PARTIDO NACIONAL,CA,3,CMC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,CMC
PARTIDO NACIONAL,CA,3,CMC,"GANDINI ASTESIANO, Jorge Osvaldo",,250200,1,CMC
PARTIDO NACIONAL,CA,3,CMC,"GANDINI ASTESIANO, Jorge Osvaldo",,500250,1,CMC
PARTIDO NACIONAL,CA,3,CMC,"RAFFO DEGEROMINI, Maria Laura",,33,8,CMC
PARTIDO VERDE ANIMALISTA,CA,3,CMC,"RODRIGUEZ GONZALEZ, Rita Mercedes",,1409,1,CMC
FRENTE AMPLIO,CA,4,CMC,"COSSE GARRIDO, Ana Carolina",,90,3,CMC
