PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
CABILDO ABIERTO,CL,,GAA,No aplica,,111,1,GAA
CABILDO ABIERTO,CL,,GAA,No aplica,,11820,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,190,9,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,311,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,616,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,738,3,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,777,7,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1609,9,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,2001,6,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,11828,4,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,225,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2515,7,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2600,3,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,7009,3,GAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GAA,No aplica,,187,2,GAA
PARTIDO IDENTIDAD SOBERANA,CL,,GAA,No aplica,,18011,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,16,11,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,24,3,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,31,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,55,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,64,36,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,75,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,80,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,82,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,93,22,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,158,17,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,224,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,265,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,2003,3,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,3000,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,5404,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,7164,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,400404,3,GAA
CABILDO ABIERTO,CL,,GAA,No aplica,,111,2,GAA
CABILDO ABIERTO,CL,,GAA,No aplica,,3258,1,GAA
CABILDO ABIERTO,CL,,GAA,No aplica,,11820,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,190,10,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,311,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,616,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,738,14,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,777,9,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1609,5,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1624,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,2001,4,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,11828,6,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,11968,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,20040,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,199000,2,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,185,2,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2515,5,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2600,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,7009,2,GAA
PARTIDO IDENTIDAD SOBERANA,CL,,GAA,No aplica,,18011,2,GAA
PARTIDO INDEPENDIENTE,CL,,GAA,No aplica,,999,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,16,5,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,24,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,55,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,64,51,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,65,6,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,75,5,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,93,32,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,158,12,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,1009,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,1404,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,2003,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,3000,5,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,7164,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,400404,5,GAA
CABILDO ABIERTO,CL,,GAA,No aplica,,11820,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,190,7,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,311,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,616,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,738,3,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,777,6,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1609,8,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1624,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1711,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,2001,3,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,11828,5,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,20040,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,199000,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,185,3,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,225,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2515,6,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2600,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,7009,4,GAA
PARTIDO IDENTIDAD SOBERANA,CL,,GAA,No aplica,,18011,1,GAA
PARTIDO INDEPENDIENTE,CL,,GAA,No aplica,,999,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,16,13,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,24,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,55,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,64,42,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,65,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,75,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,93,36,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,158,10,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,265,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,1404,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,2003,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,3000,6,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,15404,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,400404,6,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,176,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,190,7,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,311,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,738,6,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,777,6,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1609,6,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1711,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,2001,6,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,11828,5,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,11968,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,20040,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,199000,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,185,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2515,2,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2600,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,7009,1,GAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GAA,No aplica,,187,3,GAA
PARTIDO INDEPENDIENTE,CL,,GAA,No aplica,,999,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,16,15,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,55,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,64,31,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,65,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,75,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,93,33,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,158,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,224,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,1404,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,3000,5,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,400404,2,GAA
CABILDO ABIERTO,CL,,GAA,No aplica,,488,1,GAA
CABILDO ABIERTO,CL,,GAA,No aplica,,11820,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,176,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,190,7,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,311,3,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,738,5,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,777,3,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1441,3,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1609,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,2001,5,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,11828,3,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,20040,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,199000,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,225,5,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2515,4,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2600,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,16,13,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,24,3,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,55,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,64,20,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,65,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,75,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,93,22,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,158,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,224,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,1009,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,2003,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,3000,5,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,15404,3,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,400404,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,176,3,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,190,3,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,311,3,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,616,5,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,738,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,777,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1609,8,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,2001,7,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,11828,4,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,20040,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,199000,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,225,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2515,1,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2600,2,GAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GAA,No aplica,,187,1,GAA
PARTIDO IDENTIDAD SOBERANA,CL,,GAA,No aplica,,18011,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,16,12,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,24,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,31,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,53,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,64,34,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,75,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,93,34,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,158,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,224,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,2003,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,3000,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,7164,2,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,400404,1,GAA
CABILDO ABIERTO,CL,,GAA,No aplica,,111,2,GAA
CABILDO ABIERTO,CL,,GAA,No aplica,,11820,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,176,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,311,4,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,738,2,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,777,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1609,6,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1624,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,1711,1,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,2001,4,GAA
FRENTE AMPLIO,CL,,GAA,No aplica,,11828,2,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,2515,2,GAA
PARTIDO COLORADO,CL,,GAA,No aplica,,7009,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,16,6,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,55,5,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,64,27,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,75,4,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,93,23,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,158,5,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,265,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,1009,1,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,2003,5,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,3000,5,GAA
PARTIDO NACIONAL,CL,,GAA,No aplica,,7164,1,GAA
CABILDO ABIERTO,CL,,GAB,No aplica,,111,1,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,11820,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,190,13,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,311,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,738,13,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,777,4,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,1609,7,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,2001,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,11828,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,199000,1,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,185,3,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,225,2,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,2515,7,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,2600,3,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,7009,1,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,21100,1,GAB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GAB,No aplica,,187,1,GAB
PARTIDO IDENTIDAD SOBERANA,CL,,GAB,No aplica,,18011,1,GAB
PARTIDO INDEPENDIENTE,CL,,GAB,No aplica,,999,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,16,13,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,24,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,55,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,64,29,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,65,3,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,75,5,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,93,33,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,158,6,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,2003,3,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,3000,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,5404,1,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,111,1,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,11820,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,190,9,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,311,3,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,738,3,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,777,8,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,1609,5,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,2001,3,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,11828,6,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,20040,2,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,199000,3,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,185,2,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,225,1,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,2515,2,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,2600,3,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,7009,4,GAB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GAB,No aplica,,187,1,GAB
PARTIDO IDENTIDAD SOBERANA,CL,,GAB,No aplica,,18011,4,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,16,25,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,24,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,31,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,53,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,55,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,64,46,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,75,6,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,93,31,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,158,22,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,2003,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,3000,4,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,7164,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,15404,3,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,400404,2,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,823,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,176,2,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,190,10,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,616,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,738,9,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,777,4,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,1609,3,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,1624,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,2001,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,11828,4,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,20040,2,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,199000,3,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,185,1,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,225,2,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,2515,4,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,2600,1,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,7009,1,GAB
PARTIDO IDENTIDAD SOBERANA,CL,,GAB,No aplica,,18011,2,GAB
PARTIDO INDEPENDIENTE,CL,,GAB,No aplica,,999,3,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,16,23,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,24,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,31,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,64,36,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,75,6,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,93,31,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,158,9,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,265,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,1404,3,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,2003,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,3000,6,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,5404,2,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,111,1,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,11820,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,176,2,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,190,5,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,311,4,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,616,2,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,738,9,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,777,5,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,1609,3,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,1624,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,1711,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,2001,3,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,11828,7,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,199000,5,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,225,2,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,2515,3,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,2600,2,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,7009,2,GAB
PARTIDO INDEPENDIENTE,CL,,GAB,No aplica,,999,3,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,16,16,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,24,4,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,55,3,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,64,34,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,65,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,75,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,82,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,93,34,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,158,12,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,1009,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,1404,3,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,2003,4,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,3000,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,400404,3,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,137,2,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,3258,1,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,7002,1,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,11820,2,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,190,9,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,311,5,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,616,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,738,7,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,777,9,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,1609,7,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,2001,2,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,11828,4,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,20040,2,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,199000,1,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,185,1,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,225,3,GAB
PARTIDO IDENTIDAD SOBERANA,CL,,GAB,No aplica,,18011,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,16,15,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,31,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,64,37,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,75,5,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,93,25,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,158,8,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,224,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,265,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,1009,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,1404,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,3000,3,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,7164,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,400404,4,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,111,1,GAB
CABILDO ABIERTO,CL,,GAB,No aplica,,3258,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,190,3,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,311,3,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,616,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,738,5,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,777,6,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,1609,7,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,1624,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,2001,4,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,11828,2,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,11968,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,20040,1,GAB
FRENTE AMPLIO,CL,,GAB,No aplica,,199000,3,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,185,1,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,2515,5,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,2600,2,GAB
PARTIDO COLORADO,CL,,GAB,No aplica,,21100,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,16,12,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,24,2,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,31,3,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,64,33,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,65,1,GAB
PARTIDO NACIONAL,CL,,GAB,No aplica,,75,4,GAB
