PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,8,3,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,90,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1001,4,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,3311,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,5005,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,41090,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,99000,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,95,7,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,609,10,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,2323,3,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1551,3,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,9007,2,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,600,1,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,2712,4,EAA
PARTIDO COLORADO,RO,,EAA,"VIERA DUARTE, Tabare",,2000,1,EAA
PARTIDO COLORADO,RO,,EAA,"VIERA DUARTE, Tabare",,42000,1,EAA
PARTIDO INDEPENDIENTE,RO,,EAA,"MIERES GOMEZ, Pablo Andres",,909,1,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,404,26,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,4040,6,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,EAA
PARTIDO NACIONAL,RO,,EAA,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,401,3,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,504,1,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,3371,3,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,8,1,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,1764,4,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,90,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,545,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1001,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1358,5,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,3311,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,5005,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,9393,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,609,14,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,2323,6,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1125,2,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1551,6,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,9007,4,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,600,6,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,2712,5,EAA
PARTIDO DE LA ARMONÍA,RO,,EAA,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,1,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,97,1,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,404,50,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,4040,7,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,401,5,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,2004,4,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,3371,9,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,8,3,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1001,7,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1358,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,2040,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,3311,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,8008,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,99000,3,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,95,5,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,609,17,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,2323,4,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1125,1,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1551,9,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,9007,4,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,600,11,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,2712,5,EAA
PARTIDO COLORADO,RO,,EAA,"VIERA DUARTE, Tabare",,2000,1,EAA
PARTIDO DE LA ARMONÍA,RO,,EAA,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,1,EAA
PARTIDO IDENTIDAD SOBERANA,RO,,EAA,"SALLE LORIER, Gustavo Alberto",,18010,1,EAA
PARTIDO INDEPENDIENTE,RO,,EAA,"MIERES GOMEZ, Pablo Andres",,909,1,EAA
PARTIDO NACIONAL,RO,,EAA,"CORBRAN RIZZO, Roxana Lilián",,1007,1,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,404,56,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,4040,4,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,84,1,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,7,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,401,3,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,2004,6,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,3371,9,EAA
ASAMBLEA POPULAR,RO,,EAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,1969,1,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,8,5,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,1764,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,545,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1001,6,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1358,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,5005,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,99000,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,77,2,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,609,20,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,2323,6,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1551,4,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,9007,8,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,600,3,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,2712,3,EAA
PARTIDO COLORADO,RO,,EAA,"VIERA DUARTE, Tabare",,2000,1,EAA
PARTIDO DE LA ARMONÍA,RO,,EAA,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,1,EAA
PARTIDO DEVOLUCIÓN,RO,,EAA,"PAIVA FIURES, Pablo Marcelo",,7005,1,EAA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,RO,,EAA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,EAA
PARTIDO NACIONAL,RO,,EAA,"CORBRAN RIZZO, Roxana Lilián",,1007,1,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,404,72,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,4040,1,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,84,3,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,401,7,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,2004,7,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,3371,6,EAA
ASAMBLEA POPULAR,RO,,EAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,1969,1,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,1764,4,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,90,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1001,5,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1358,3,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,3311,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,5005,5,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,609,16,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,2323,3,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1125,2,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1551,8,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,9007,4,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,600,4,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,2712,6,EAA
PARTIDO COLORADO,RO,,EAA,"VIERA DUARTE, Tabare",,2000,2,EAA
PARTIDO DE LA ARMONÍA,RO,,EAA,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,1,EAA
PARTIDO IDENTIDAD SOBERANA,RO,,EAA,"SALLE LORIER, Gustavo Alberto",,18010,1,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,97,1,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,404,80,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,4040,4,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,5555,2,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,84,3,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,6,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,401,11,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,2004,4,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,3371,9,EAA
ASAMBLEA POPULAR,RO,,EAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,1969,2,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,8,1,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,1764,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,90,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,567,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1001,5,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1358,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,5005,3,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,99000,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,52,3,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,95,4,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,609,22,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,2323,8,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1125,1,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1551,7,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,9007,5,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,600,1,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,2712,4,EAA
PARTIDO COLORADO,RO,,EAA,"VIERA DUARTE, Tabare",,2000,2,EAA
PARTIDO DEVOLUCIÓN,RO,,EAA,"PAIVA FIURES, Pablo Marcelo",,7005,1,EAA
PARTIDO INDEPENDIENTE,RO,,EAA,"MIERES GOMEZ, Pablo Andres",,909,1,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,404,55,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,4040,6,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,5555,2,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,84,3,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,401,6,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,504,1,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,2004,10,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,3371,14,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,8,4,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,1764,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,90,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,567,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1001,4,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1358,3,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,5005,4,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,5640,2,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,76,4,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,609,35,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,949,2,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,2323,6,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1125,1,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1551,12,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,9007,1,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,600,3,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,2712,10,EAA
PARTIDO COLORADO,RO,,EAA,"VIERA DUARTE, Tabare",,2000,1,EAA
PARTIDO COLORADO,RO,,EAA,"VIERA DUARTE, Tabare",,42000,1,EAA
PARTIDO DE LA ARMONÍA,RO,,EAA,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,2,EAA
PARTIDO IDENTIDAD SOBERANA,RO,,EAA,"SALLE LORIER, Gustavo Alberto",,18010,1,EAA
PARTIDO INDEPENDIENTE,RO,,EAA,"MIERES GOMEZ, Pablo Andres",,909,2,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,404,56,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,4040,3,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,84,2,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,401,4,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,2004,5,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,3371,6,EAA
ASAMBLEA POPULAR,RO,,EAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,1969,1,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,8,5,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,90,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,545,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1001,6,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1358,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,5005,6,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,8008,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,99000,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,52,2,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,609,33,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,2323,4,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1551,7,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,9007,7,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,600,1,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,2712,8,EAA
PARTIDO DE LA ARMONÍA,RO,,EAA,"MARTINEZ IZAGUIRRE, Ruben Ariel",,1258,1,EAA
PARTIDO IDENTIDAD SOBERANA,RO,,EAA,"SALLE LORIER, Gustavo Alberto",,18010,1,EAA
PARTIDO NACIONAL,RO,,EAA,"CORBRAN RIZZO, Roxana Lilián",,1007,2,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,404,52,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,4040,1,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,5555,1,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,84,2,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,401,1,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,2004,1,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,3371,8,EAA
CABILDO ABIERTO,RO,,EAA,"MANINI STRATTA, Guido",,1764,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,90,4,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,800,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1001,8,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,1358,2,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,3311,1,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,5005,4,EAA
FRENTE AMPLIO,RO,,EAA,"COSSE GARRIDO, Ana Carolina",,99000,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,46,3,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,76,2,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,77,3,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,95,5,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,609,30,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,EAA
FRENTE AMPLIO,RO,,EAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,2323,7,EAA
PARTIDO COLORADO,RO,,EAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,1551,7,EAA
PARTIDO COLORADO,RO,,EAA,"OJEDA SPITZ, Andres",,9007,4,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,600,5,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,1350,1,EAA
PARTIDO COLORADO,RO,,EAA,"SILVA GARCIA, Robert",,2712,9,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,404,50,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,4040,1,EAA
PARTIDO NACIONAL,RO,,EAA,"DELGADO CERETTA, Alvaro Luis",,5555,2,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,84,1,EAA
PARTIDO NACIONAL,RO,,EAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,401,5,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,2004,4,EAA
PARTIDO NACIONAL,RO,,EAA,"RAFFO DEGEROMINI, Maria Laura",,3371,7,EAA
ASAMBLEA POPULAR,RO,,EAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,1969,2,EAA
