PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO COLORADO,TA,7,TBE,"OJEDA SPITZ, Andres",,1125,4,TBE
PARTIDO COLORADO,TA,7,TBE,"SILVA GARCIA, Robert",,10600,3,TBE
PARTIDO COLORADO,TA,7,TBE,"SILVA GARCIA, Robert",,1815600,2,TBE
PARTIDO NACIONAL,TA,7,TBE,"DELGADO CERETTA, Alvaro Luis",,5,28,TBE
PARTIDO NACIONAL,TA,7,TBE,"DELGADO CERETTA, Alvaro Luis",,40,1,TBE
PARTIDO NACIONAL,TA,7,TBE,"DELGADO CERETTA, Alvaro Luis",,55,1,TBE
PARTIDO NACIONAL,TA,7,TBE,"DELGADO CERETTA, Alvaro Luis",,404,15,TBE
PARTIDO NACIONAL,TA,7,TBE,"DELGADO CERETTA, Alvaro Luis",,900,1,TBE
PARTIDO NACIONAL,TA,7,TBE,"DELGADO CERETTA, Alvaro Luis",,8880,2,TBE
PARTIDO NACIONAL,TA,7,TBE,"GANDINI ASTESIANO, Jorge Osvaldo",,522,1,TBE
PARTIDO NACIONAL,TA,7,TBE,"RAFFO DEGEROMINI, Maria Laura",,136,4,TBE
PARTIDO NACIONAL,TA,7,TBE,"RAFFO DEGEROMINI, Maria Laura",,400,2,TBE
PARTIDO NACIONAL,TA,7,TBE,"RAFFO DEGEROMINI, Maria Laura",,2004,1,TBE
CABILDO ABIERTO,TA,8,TBE,"MANINI STRATTA, Guido",,288,1,TBE
CABILDO ABIERTO,TA,8,TBE,"MANINI STRATTA, Guido",,1820,1,TBE
FRENTE AMPLIO,TA,8,TBE,"COSSE GARRIDO, Ana Carolina",,90,1,TBE
FRENTE AMPLIO,TA,8,TBE,"COSSE GARRIDO, Ana Carolina",,1001,3,TBE
FRENTE AMPLIO,TA,8,TBE,"COSSE GARRIDO, Ana Carolina",,1358,1,TBE
FRENTE AMPLIO,TA,8,TBE,"COSSE GARRIDO, Ana Carolina",,2040,1,TBE
FRENTE AMPLIO,TA,8,TBE,"COSSE GARRIDO, Ana Carolina",,99000,1,TBE
FRENTE AMPLIO,TA,8,TBE,"LIMA PROSERPIO, Andrés Pablo",,1813,1,TBE
FRENTE AMPLIO,TA,8,TBE,"ORSI MARTINEZ, Yamandu Ramon",,609,14,TBE
PARTIDO COLORADO,TA,8,TBE,"GURMENDEZ ARMAND UGON, Gabriel",,220,2,TBE
PARTIDO COLORADO,TA,8,TBE,"OJEDA SPITZ, Andres",,25,7,TBE
PARTIDO COLORADO,TA,8,TBE,"OJEDA SPITZ, Andres",,1125,7,TBE
PARTIDO COLORADO,TA,8,TBE,"SILVA GARCIA, Robert",,10600,2,TBE
PARTIDO COLORADO,TA,8,TBE,"SILVA GARCIA, Robert",,14600,1,TBE
PARTIDO COLORADO,TA,8,TBE,"SILVA GARCIA, Robert",,1815600,2,TBE
PARTIDO COLORADO,TA,8,TBE,"VIERA DUARTE, Tabare",,152000,1,TBE
PARTIDO NACIONAL,TA,8,TBE,"DELGADO CERETTA, Alvaro Luis",,5,28,TBE
PARTIDO NACIONAL,TA,8,TBE,"DELGADO CERETTA, Alvaro Luis",,40,1,TBE
PARTIDO NACIONAL,TA,8,TBE,"DELGADO CERETTA, Alvaro Luis",,55,1,TBE
PARTIDO NACIONAL,TA,8,TBE,"DELGADO CERETTA, Alvaro Luis",,404,15,TBE
PARTIDO NACIONAL,TA,8,TBE,"DELGADO CERETTA, Alvaro Luis",,900,2,TBE
PARTIDO NACIONAL,TA,8,TBE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,TBE
PARTIDO NACIONAL,TA,8,TBE,"GANDINI ASTESIANO, Jorge Osvaldo",,522,5,TBE
PARTIDO NACIONAL,TA,8,TBE,"RAFFO DEGEROMINI, Maria Laura",,136,3,TBE
PARTIDO NACIONAL,TA,8,TBE,"RAFFO DEGEROMINI, Maria Laura",,400,1,TBE
PARTIDO NACIONAL,TA,8,TBE,"RAFFO DEGEROMINI, Maria Laura",,2004,2,TBE
FRENTE AMPLIO,TA,9,TBE,"COSSE GARRIDO, Ana Carolina",,90,1,TBE
FRENTE AMPLIO,TA,9,TBE,"COSSE GARRIDO, Ana Carolina",,545,1,TBE
FRENTE AMPLIO,TA,9,TBE,"COSSE GARRIDO, Ana Carolina",,817,1,TBE
FRENTE AMPLIO,TA,9,TBE,"COSSE GARRIDO, Ana Carolina",,1358,1,TBE
FRENTE AMPLIO,TA,9,TBE,"LIMA PROSERPIO, Andrés Pablo",,1813,3,TBE
FRENTE AMPLIO,TA,9,TBE,"ORSI MARTINEZ, Yamandu Ramon",,76,1,TBE
FRENTE AMPLIO,TA,9,TBE,"ORSI MARTINEZ, Yamandu Ramon",,609,10,TBE
FRENTE AMPLIO,TA,9,TBE,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,TBE
PARTIDO COLORADO,TA,9,TBE,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,TBE
PARTIDO COLORADO,TA,9,TBE,"OJEDA SPITZ, Andres",,25,5,TBE
PARTIDO COLORADO,TA,9,TBE,"OJEDA SPITZ, Andres",,1125,9,TBE
PARTIDO COLORADO,TA,9,TBE,"SILVA GARCIA, Robert",,10600,4,TBE
PARTIDO COLORADO,TA,9,TBE,"SILVA GARCIA, Robert",,1815600,4,TBE
PARTIDO COLORADO,TA,9,TBE,"VIERA DUARTE, Tabare",,152000,1,TBE
PARTIDO NACIONAL,TA,9,TBE,"DELGADO CERETTA, Alvaro Luis",,5,20,TBE
PARTIDO NACIONAL,TA,9,TBE,"DELGADO CERETTA, Alvaro Luis",,40,1,TBE
PARTIDO NACIONAL,TA,9,TBE,"DELGADO CERETTA, Alvaro Luis",,404,15,TBE
PARTIDO NACIONAL,TA,9,TBE,"GANDINI ASTESIANO, Jorge Osvaldo",,232,1,TBE
PARTIDO NACIONAL,TA,9,TBE,"GANDINI ASTESIANO, Jorge Osvaldo",,522,7,TBE
PARTIDO NACIONAL,TA,9,TBE,"RAFFO DEGEROMINI, Maria Laura",,136,1,TBE
PARTIDO NACIONAL,TA,9,TBE,"RAFFO DEGEROMINI, Maria Laura",,400,2,TBE
FRENTE AMPLIO,TA,0,TBE,"COSSE GARRIDO, Ana Carolina",,90,1,TBE
FRENTE AMPLIO,TA,0,TBE,"COSSE GARRIDO, Ana Carolina",,1358,1,TBE
FRENTE AMPLIO,TA,0,TBE,"COSSE GARRIDO, Ana Carolina",,99000,3,TBE
FRENTE AMPLIO,TA,0,TBE,"LIMA PROSERPIO, Andrés Pablo",,1813,4,TBE
FRENTE AMPLIO,TA,0,TBE,"ORSI MARTINEZ, Yamandu Ramon",,95,1,TBE
FRENTE AMPLIO,TA,0,TBE,"ORSI MARTINEZ, Yamandu Ramon",,609,14,TBE
FRENTE AMPLIO,TA,0,TBE,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,TBE
PARTIDO COLORADO,TA,0,TBE,"OJEDA SPITZ, Andres",,25,5,TBE
PARTIDO COLORADO,TA,0,TBE,"OJEDA SPITZ, Andres",,1125,7,TBE
PARTIDO COLORADO,TA,0,TBE,"SILVA GARCIA, Robert",,10600,4,TBE
PARTIDO COLORADO,TA,0,TBE,"SILVA GARCIA, Robert",,1815600,4,TBE
PARTIDO NACIONAL,TA,0,TBE,"DELGADO CERETTA, Alvaro Luis",,5,32,TBE
PARTIDO NACIONAL,TA,0,TBE,"DELGADO CERETTA, Alvaro Luis",,55,2,TBE
PARTIDO NACIONAL,TA,0,TBE,"DELGADO CERETTA, Alvaro Luis",,404,14,TBE
PARTIDO NACIONAL,TA,0,TBE,"DELGADO CERETTA, Alvaro Luis",,900,4,TBE
PARTIDO NACIONAL,TA,0,TBE,"DELGADO CERETTA, Alvaro Luis",,8880,1,TBE
PARTIDO NACIONAL,TA,0,TBE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,TBE
PARTIDO NACIONAL,TA,0,TBE,"GANDINI ASTESIANO, Jorge Osvaldo",,522,1,TBE
PARTIDO NACIONAL,TA,0,TBE,"RAFFO DEGEROMINI, Maria Laura",,136,2,TBE
PARTIDO NACIONAL,TA,0,TBE,"RAFFO DEGEROMINI, Maria Laura",,400,3,TBE
PARTIDO NACIONAL,TA,0,TBE,"RAFFO DEGEROMINI, Maria Laura",,2004,1,TBE
CABILDO ABIERTO,TA,1,TCA,"MANINI STRATTA, Guido",,288,1,TCA
CABILDO ABIERTO,TA,1,TCA,"MANINI STRATTA, Guido",,1820,1,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,90,5,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,800,2,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,1001,5,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,1358,6,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,99000,1,TCA
FRENTE AMPLIO,TA,1,TCA,"LIMA PROSERPIO, Andrés Pablo",,1813,1,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,77,3,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,8,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,6,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,4,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,1968,2,TCA
PARTIDO COLORADO,TA,1,TCA,"ACHE BATLLE, Carolina",,919,1,TCA
PARTIDO COLORADO,TA,1,TCA,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,TCA
PARTIDO COLORADO,TA,1,TCA,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,TCA
PARTIDO COLORADO,TA,1,TCA,"OJEDA SPITZ, Andres",,25,38,TCA
PARTIDO COLORADO,TA,1,TCA,"OJEDA SPITZ, Andres",,1125,3,TCA
PARTIDO COLORADO,TA,1,TCA,"SILVA GARCIA, Robert",,14600,5,TCA
PARTIDO COLORADO,TA,1,TCA,"SILVA GARCIA, Robert",,22600,1,TCA
PARTIDO COLORADO,TA,1,TCA,"SILVA GARCIA, Robert",,85600,4,TCA
PARTIDO COLORADO,TA,1,TCA,"SILVA GARCIA, Robert",,1815600,7,TCA
PARTIDO NACIONAL,TA,1,TCA,"DELGADO CERETTA, Alvaro Luis",,5,26,TCA
PARTIDO NACIONAL,TA,1,TCA,"DELGADO CERETTA, Alvaro Luis",,40,13,TCA
PARTIDO NACIONAL,TA,1,TCA,"DELGADO CERETTA, Alvaro Luis",,55,6,TCA
PARTIDO NACIONAL,TA,1,TCA,"DELGADO CERETTA, Alvaro Luis",,404,5,TCA
PARTIDO NACIONAL,TA,1,TCA,"DELGADO CERETTA, Alvaro Luis",,900,1,TCA
PARTIDO NACIONAL,TA,1,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,TCA
PARTIDO NACIONAL,TA,1,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,522,1,TCA
PARTIDO NACIONAL,TA,1,TCA,"RAFFO DEGEROMINI, Maria Laura",,136,6,TCA
PARTIDO NACIONAL,TA,1,TCA,"RAFFO DEGEROMINI, Maria Laura",,400,2,TCA
PARTIDO NACIONAL,TA,1,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,3,TCA
ASAMBLEA POPULAR,TA,2,TCA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,TCA
CABILDO ABIERTO,TA,2,TCA,"MANINI STRATTA, Guido",,288,4,TCA
CABILDO ABIERTO,TA,2,TCA,"MANINI STRATTA, Guido",,1820,1,TCA
FRENTE AMPLIO,TA,2,TCA,"COSSE GARRIDO, Ana Carolina",,90,3,TCA
FRENTE AMPLIO,TA,2,TCA,"COSSE GARRIDO, Ana Carolina",,800,4,TCA
FRENTE AMPLIO,TA,2,TCA,"COSSE GARRIDO, Ana Carolina",,1001,1,TCA
FRENTE AMPLIO,TA,2,TCA,"COSSE GARRIDO, Ana Carolina",,1358,5,TCA
FRENTE AMPLIO,TA,2,TCA,"COSSE GARRIDO, Ana Carolina",,2040,1,TCA
FRENTE AMPLIO,TA,2,TCA,"COSSE GARRIDO, Ana Carolina",,8009,2,TCA
FRENTE AMPLIO,TA,2,TCA,"COSSE GARRIDO, Ana Carolina",,99000,1,TCA
FRENTE AMPLIO,TA,2,TCA,"LIMA PROSERPIO, Andrés Pablo",,1813,2,TCA
FRENTE AMPLIO,TA,2,TCA,"ORSI MARTINEZ, Yamandu Ramon",,76,3,TCA
FRENTE AMPLIO,TA,2,TCA,"ORSI MARTINEZ, Yamandu Ramon",,77,4,TCA
FRENTE AMPLIO,TA,2,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,10,TCA
FRENTE AMPLIO,TA,2,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,3,TCA
FRENTE AMPLIO,TA,2,TCA,"ORSI MARTINEZ, Yamandu Ramon",,711,3,TCA
FRENTE AMPLIO,TA,2,TCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,5,TCA
FRENTE AMPLIO,TA,2,TCA,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,TCA
PARTIDO COLORADO,TA,2,TCA,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,TCA
PARTIDO COLORADO,TA,2,TCA,"OJEDA SPITZ, Andres",,25,29,TCA
PARTIDO COLORADO,TA,2,TCA,"OJEDA SPITZ, Andres",,1125,7,TCA
PARTIDO COLORADO,TA,2,TCA,"SILVA GARCIA, Robert",,14600,3,TCA
PARTIDO COLORADO,TA,2,TCA,"SILVA GARCIA, Robert",,22600,1,TCA
PARTIDO COLORADO,TA,2,TCA,"SILVA GARCIA, Robert",,85600,5,TCA
PARTIDO COLORADO,TA,2,TCA,"SILVA GARCIA, Robert",,1815600,1,TCA
PARTIDO DEVOLUCIÓN,TA,2,TCA,"PAIVA FIURES, Pablo Marcelo",,7005,2,TCA
PARTIDO NACIONAL,TA,2,TCA,"DELGADO CERETTA, Alvaro Luis",,5,30,TCA
PARTIDO NACIONAL,TA,2,TCA,"DELGADO CERETTA, Alvaro Luis",,40,7,TCA
PARTIDO NACIONAL,TA,2,TCA,"DELGADO CERETTA, Alvaro Luis",,55,7,TCA
PARTIDO NACIONAL,TA,2,TCA,"DELGADO CERETTA, Alvaro Luis",,404,10,TCA
PARTIDO NACIONAL,TA,2,TCA,"DELGADO CERETTA, Alvaro Luis",,900,2,TCA
PARTIDO NACIONAL,TA,2,TCA,"DELGADO CERETTA, Alvaro Luis",,8880,1,TCA
PARTIDO NACIONAL,TA,2,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,TCA
PARTIDO NACIONAL,TA,2,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,522,3,TCA
PARTIDO NACIONAL,TA,2,TCA,"RAFFO DEGEROMINI, Maria Laura",,136,3,TCA
PARTIDO NACIONAL,TA,2,TCA,"RAFFO DEGEROMINI, Maria Laura",,400,1,TCA
PARTIDO NACIONAL,TA,2,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,3,TCA
CABILDO ABIERTO,TA,3,TCA,"MANINI STRATTA, Guido",,288,3,TCA
CABILDO ABIERTO,TA,3,TCA,"MANINI STRATTA, Guido",,1820,1,TCA
CABILDO ABIERTO,TA,3,TCA,"MANINI STRATTA, Guido",,7001,1,TCA
FRENTE AMPLIO,TA,3,TCA,"COSSE GARRIDO, Ana Carolina",,90,3,TCA
FRENTE AMPLIO,TA,3,TCA,"COSSE GARRIDO, Ana Carolina",,800,4,TCA
FRENTE AMPLIO,TA,3,TCA,"COSSE GARRIDO, Ana Carolina",,1001,3,TCA
FRENTE AMPLIO,TA,3,TCA,"COSSE GARRIDO, Ana Carolina",,1358,2,TCA
FRENTE AMPLIO,TA,3,TCA,"COSSE GARRIDO, Ana Carolina",,8008,1,TCA
FRENTE AMPLIO,TA,3,TCA,"COSSE GARRIDO, Ana Carolina",,8009,1,TCA
FRENTE AMPLIO,TA,3,TCA,"COSSE GARRIDO, Ana Carolina",,99000,2,TCA
FRENTE AMPLIO,TA,3,TCA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,TCA
FRENTE AMPLIO,TA,3,TCA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,TCA
FRENTE AMPLIO,TA,3,TCA,"ORSI MARTINEZ, Yamandu Ramon",,77,4,TCA
FRENTE AMPLIO,TA,3,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,5,TCA
FRENTE AMPLIO,TA,3,TCA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,TCA
FRENTE AMPLIO,TA,3,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,11,TCA
FRENTE AMPLIO,TA,3,TCA,"ORSI MARTINEZ, Yamandu Ramon",,3098,2,TCA
PARTIDO BASTA YA,TA,3,TCA,"BONICA SIERRA, Jorge Enrique",,39,1,TCA
PARTIDO COLORADO,TA,3,TCA,"ACHE BATLLE, Carolina",,919,1,TCA
PARTIDO COLORADO,TA,3,TCA,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,TCA
PARTIDO COLORADO,TA,3,TCA,"OJEDA SPITZ, Andres",,25,15,TCA
PARTIDO COLORADO,TA,3,TCA,"OJEDA SPITZ, Andres",,1125,7,TCA
PARTIDO COLORADO,TA,3,TCA,"SILVA GARCIA, Robert",,2600,1,TCA
PARTIDO COLORADO,TA,3,TCA,"SILVA GARCIA, Robert",,14600,3,TCA
PARTIDO COLORADO,TA,3,TCA,"SILVA GARCIA, Robert",,85600,4,TCA
PARTIDO DEVOLUCIÓN,TA,3,TCA,"PAIVA FIURES, Pablo Marcelo",,7005,4,TCA
PARTIDO NACIONAL,TA,3,TCA,"DELGADO CERETTA, Alvaro Luis",,5,21,TCA
PARTIDO NACIONAL,TA,3,TCA,"DELGADO CERETTA, Alvaro Luis",,40,11,TCA
PARTIDO NACIONAL,TA,3,TCA,"DELGADO CERETTA, Alvaro Luis",,55,8,TCA
PARTIDO NACIONAL,TA,3,TCA,"DELGADO CERETTA, Alvaro Luis",,404,8,TCA
PARTIDO NACIONAL,TA,3,TCA,"DELGADO CERETTA, Alvaro Luis",,474,1,TCA
PARTIDO NACIONAL,TA,3,TCA,"DELGADO CERETTA, Alvaro Luis",,900,4,TCA
PARTIDO NACIONAL,TA,3,TCA,"DELGADO CERETTA, Alvaro Luis",,8880,1,TCA
PARTIDO NACIONAL,TA,3,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,TCA
PARTIDO NACIONAL,TA,3,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,522,2,TCA
PARTIDO NACIONAL,TA,3,TCA,"RAFFO DEGEROMINI, Maria Laura",,96,2,TCA
PARTIDO NACIONAL,TA,3,TCA,"RAFFO DEGEROMINI, Maria Laura",,136,1,TCA
PARTIDO NACIONAL,TA,3,TCA,"RAFFO DEGEROMINI, Maria Laura",,400,2,TCA
PARTIDO NACIONAL,TA,3,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,4,TCA
CABILDO ABIERTO,TA,4,TCA,"MANINI STRATTA, Guido",,288,3,TCA
CABILDO ABIERTO,TA,4,TCA,"MANINI STRATTA, Guido",,1820,4,TCA
CABILDO ABIERTO,TA,4,TCA,"MANINI STRATTA, Guido",,7001,1,TCA
FRENTE AMPLIO,TA,4,TCA,"COSSE GARRIDO, Ana Carolina",,90,1,TCA
FRENTE AMPLIO,TA,4,TCA,"COSSE GARRIDO, Ana Carolina",,800,1,TCA
FRENTE AMPLIO,TA,4,TCA,"COSSE GARRIDO, Ana Carolina",,817,1,TCA
FRENTE AMPLIO,TA,4,TCA,"COSSE GARRIDO, Ana Carolina",,1001,9,TCA
FRENTE AMPLIO,TA,4,TCA,"COSSE GARRIDO, Ana Carolina",,2040,1,TCA
FRENTE AMPLIO,TA,4,TCA,"COSSE GARRIDO, Ana Carolina",,8008,1,TCA
FRENTE AMPLIO,TA,4,TCA,"LIMA PROSERPIO, Andrés Pablo",,1813,1,TCA
FRENTE AMPLIO,TA,4,TCA,"ORSI MARTINEZ, Yamandu Ramon",,49,1,TCA
FRENTE AMPLIO,TA,4,TCA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,TCA
FRENTE AMPLIO,TA,4,TCA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,TCA
FRENTE AMPLIO,TA,4,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,10,TCA
FRENTE AMPLIO,TA,4,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,7,TCA
FRENTE AMPLIO,TA,4,TCA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,TCA
FRENTE AMPLIO,TA,4,TCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,TCA
PARTIDO BASTA YA,TA,4,TCA,"BONICA SIERRA, Jorge Enrique",,39,1,TCA
PARTIDO COLORADO,TA,4,TCA,"OJEDA SPITZ, Andres",,25,18,TCA
PARTIDO COLORADO,TA,4,TCA,"OJEDA SPITZ, Andres",,1125,5,TCA
PARTIDO COLORADO,TA,4,TCA,"SILVA GARCIA, Robert",,85600,5,TCA
PARTIDO COLORADO,TA,4,TCA,"SILVA GARCIA, Robert",,1815600,2,TCA
PARTIDO DEVOLUCIÓN,TA,4,TCA,"PAIVA FIURES, Pablo Marcelo",,7005,1,TCA
PARTIDO NACIONAL,TA,4,TCA,"DELGADO CERETTA, Alvaro Luis",,5,17,TCA
PARTIDO NACIONAL,TA,4,TCA,"DELGADO CERETTA, Alvaro Luis",,40,15,TCA
PARTIDO NACIONAL,TA,4,TCA,"DELGADO CERETTA, Alvaro Luis",,55,3,TCA
PARTIDO NACIONAL,TA,4,TCA,"DELGADO CERETTA, Alvaro Luis",,404,3,TCA
PARTIDO NACIONAL,TA,4,TCA,"DELGADO CERETTA, Alvaro Luis",,474,1,TCA
PARTIDO NACIONAL,TA,4,TCA,"DELGADO CERETTA, Alvaro Luis",,900,1,TCA
PARTIDO NACIONAL,TA,4,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,232,1,TCA
PARTIDO NACIONAL,TA,4,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,TCA
PARTIDO NACIONAL,TA,4,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,522,2,TCA
PARTIDO NACIONAL,TA,4,TCA,"RAFFO DEGEROMINI, Maria Laura",,136,6,TCA
PARTIDO NACIONAL,TA,4,TCA,"RAFFO DEGEROMINI, Maria Laura",,400,2,TCA
PARTIDO NACIONAL,TA,4,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,5,TCA
PARTIDO NACIONAL,TA,4,TCA,"RAFFO DEGEROMINI, Maria Laura",,5717,3,TCA
CABILDO ABIERTO,TA,5,TCA,"MANINI STRATTA, Guido",,288,3,TCA
CABILDO ABIERTO,TA,5,TCA,"MANINI STRATTA, Guido",,1820,1,TCA
CABILDO ABIERTO,TA,5,TCA,"MANINI STRATTA, Guido",,7001,1,TCA
FRENTE AMPLIO,TA,5,TCA,"COSSE GARRIDO, Ana Carolina",,90,2,TCA
FRENTE AMPLIO,TA,5,TCA,"COSSE GARRIDO, Ana Carolina",,800,3,TCA
FRENTE AMPLIO,TA,5,TCA,"COSSE GARRIDO, Ana Carolina",,817,1,TCA
FRENTE AMPLIO,TA,5,TCA,"COSSE GARRIDO, Ana Carolina",,1001,6,TCA
FRENTE AMPLIO,TA,5,TCA,"COSSE GARRIDO, Ana Carolina",,1303,1,TCA
FRENTE AMPLIO,TA,5,TCA,"COSSE GARRIDO, Ana Carolina",,1358,1,TCA
FRENTE AMPLIO,TA,5,TCA,"COSSE GARRIDO, Ana Carolina",,2040,1,TCA
FRENTE AMPLIO,TA,5,TCA,"COSSE GARRIDO, Ana Carolina",,9393,1,TCA
FRENTE AMPLIO,TA,5,TCA,"COSSE GARRIDO, Ana Carolina",,99000,1,TCA
FRENTE AMPLIO,TA,5,TCA,"LIMA PROSERPIO, Andrés Pablo",,1813,2,TCA
FRENTE AMPLIO,TA,5,TCA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,TCA
FRENTE AMPLIO,TA,5,TCA,"ORSI MARTINEZ, Yamandu Ramon",,76,2,TCA
FRENTE AMPLIO,TA,5,TCA,"ORSI MARTINEZ, Yamandu Ramon",,77,5,TCA
FRENTE AMPLIO,TA,5,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,11,TCA
FRENTE AMPLIO,TA,5,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,5,TCA
FRENTE AMPLIO,TA,5,TCA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,TCA
FRENTE AMPLIO,TA,5,TCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,TCA
FRENTE AMPLIO,TA,5,TCA,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,TCA
PARTIDO COLORADO,TA,5,TCA,"OJEDA SPITZ, Andres",,25,16,TCA
PARTIDO COLORADO,TA,5,TCA,"OJEDA SPITZ, Andres",,1125,4,TCA
PARTIDO COLORADO,TA,5,TCA,"SILVA GARCIA, Robert",,7600,1,TCA
PARTIDO COLORADO,TA,5,TCA,"SILVA GARCIA, Robert",,22600,1,TCA
PARTIDO COLORADO,TA,5,TCA,"SILVA GARCIA, Robert",,85600,6,TCA
PARTIDO DEVOLUCIÓN,TA,5,TCA,"PAIVA FIURES, Pablo Marcelo",,7005,0,TCA
PARTIDO IDENTIDAD SOBERANA,TA,5,TCA,"SALLE LORIER, Gustavo Alberto",,18010,2,TCA
PARTIDO NACIONAL,TA,5,TCA,"DELGADO CERETTA, Alvaro Luis",,5,22,TCA
PARTIDO NACIONAL,TA,5,TCA,"DELGADO CERETTA, Alvaro Luis",,40,5,TCA
PARTIDO NACIONAL,TA,5,TCA,"DELGADO CERETTA, Alvaro Luis",,55,5,TCA
PARTIDO NACIONAL,TA,5,TCA,"DELGADO CERETTA, Alvaro Luis",,404,5,TCA
PARTIDO NACIONAL,TA,5,TCA,"DELGADO CERETTA, Alvaro Luis",,474,1,TCA
PARTIDO NACIONAL,TA,5,TCA,"DELGADO CERETTA, Alvaro Luis",,900,3,TCA
PARTIDO NACIONAL,TA,5,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,TCA
PARTIDO NACIONAL,TA,5,TCA,"RAFFO DEGEROMINI, Maria Laura",,136,1,TCA
PARTIDO NACIONAL,TA,5,TCA,"RAFFO DEGEROMINI, Maria Laura",,400,2,TCA
PARTIDO NACIONAL,TA,5,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,1,TCA
POR LOS CAMBIOS NECESARIOS (PCN),TA,5,TCA,"FRANCHI SORIA, Guillermo Anibal",,2018,1,TCA
CABILDO ABIERTO,TA,6,TCA,"MANINI STRATTA, Guido",,288,2,TCA
CABILDO ABIERTO,TA,6,TCA,"MANINI STRATTA, Guido",,1820,2,TCA
FRENTE AMPLIO,TA,6,TCA,"COSSE GARRIDO, Ana Carolina",,90,1,TCA
FRENTE AMPLIO,TA,6,TCA,"COSSE GARRIDO, Ana Carolina",,800,2,TCA
FRENTE AMPLIO,TA,6,TCA,"COSSE GARRIDO, Ana Carolina",,1001,2,TCA
