PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
Asamblea Popular,Salto,10,JAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Salto Centro
Asamblea Popular,Salto,12,JAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,2,Salto Centro
Asamblea Popular,Salto,50,JAE,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Mi Tío
Asamblea Popular,Salto,75,JBC,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Palomar - Villa Española
Asamblea Popular,Salto,152,JCC,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Saladero
Asamblea Popular,Salto,157,JCC,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Saladero
Basta Ya,Salto,4,JAA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Salto Centro Oeste
Basta Ya,Salto,5,JAA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Salto Centro Oeste
Basta Ya,Salto,11,JAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Salto Centro
Basta Ya,Salto,14,JAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Salto Centro
Basta Ya,Salto,18,JAC,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Salto Centro Este
Basta Ya,Salto,20,JAC,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Salto Centro Este
Basta Ya,Salto,24,JAD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Zona Este Sur
Basta Ya,Salto,26,JAD,Departamental,"BONICA SIERRA, Jorge Enrique",39,3,Zona Este Sur
Basta Ya,Salto,31,JAD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Zona Este Sur
Basta Ya,Salto,32,JAD,Departamental,"BONICA SIERRA, Jorge Enrique",39,5,Zona Este Sur
Basta Ya,Salto,37,JAE,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Mi Tío
Basta Ya,Salto,39,JAE,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Mi Tío
Basta Ya,Salto,40,JAE,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Mi Tío
Basta Ya,Salto,53,JAE,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Mi Tío
Basta Ya,Salto,54,JBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Baltasar Brúm Oeste
Basta Ya,Salto,55,JBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Baltasar Brúm Oeste
Basta Ya,Salto,57,JBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Baltasar Brúm Oeste
Basta Ya,Salto,60,JBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Baltasar Brúm Oeste
Basta Ya,Salto,64,JBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Baltasar Brúm Este
Basta Ya,Salto,67,JBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Baltasar Brúm Este
Basta Ya,Salto,68,JBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Baltasar Brúm Este
Basta Ya,Salto,69,JBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Baltasar Brúm Este
Basta Ya,Salto,70,JBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Baltasar Brúm Este
Basta Ya,Salto,71,JBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Baltasar Brúm Este
Basta Ya,Salto,72,JBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Baltasar Brúm Este
Basta Ya,Salto,73,JBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Baltasar Brúm Este
Basta Ya,Salto,76,JBC,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Palomar - Villa Española
Basta Ya,Salto,77,JBC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Palomar - Villa Española
Basta Ya,Salto,78,JBC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Palomar - Villa Española
Basta Ya,Salto,79,JBC,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Palomar - Villa Española
Basta Ya,Salto,80,JBC,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Palomar - Villa Española
Basta Ya,Salto,81,JBC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Palomar - Villa Española
Basta Ya,Salto,82,JBC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Palomar - Villa Española
Basta Ya,Salto,83,JBC,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Palomar - Villa Española
Basta Ya,Salto,86,JBD,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Zona Este Norte
Basta Ya,Salto,87,JBD,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Zona Este Norte
Basta Ya,Salto,89,JBD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Zona Este Norte
Basta Ya,Salto,91,JBD,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Zona Este Norte
Basta Ya,Salto,94,JBD,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Zona Este Norte
Basta Ya,Salto,97,JBE,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Talleres - Arralde
Basta Ya,Salto,98,JBE,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Talleres - Arralde
Basta Ya,Salto,101,JBE,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Talleres - Arralde
Basta Ya,Salto,104,JBE,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Talleres - Arralde
Basta Ya,Salto,106,JBE,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Talleres - Arralde
Basta Ya,Salto,109,JCA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,San Antonio
Basta Ya,Salto,113,JCA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,San Antonio
Basta Ya,Salto,118,JCB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Burton - La Chacarita - Uruguay
Basta Ya,Salto,119,JCB,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Burton - La Chacarita - Uruguay
Basta Ya,Salto,124,JCB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Burton - La Chacarita - Uruguay
Basta Ya,Salto,130,JCB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Burton - La Chacarita - Uruguay
Basta Ya,Salto,134,JCB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Burton - La Chacarita - Uruguay
Basta Ya,Salto,135,JCB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Burton - La Chacarita - Uruguay
Basta Ya,Salto,136,JCB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Burton - La Chacarita - Uruguay
Basta Ya,Salto,137,JCB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Burton - La Chacarita - Uruguay
Basta Ya,Salto,143,JCC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Saladero
Basta Ya,Salto,146,JCC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Saladero
Basta Ya,Salto,152,JCC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Saladero
Basta Ya,Salto,154,JCC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Saladero
Basta Ya,Salto,158,JCC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Saladero
Basta Ya,Salto,166,JCC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Saladero
Basta Ya,Salto,170,JCD,Departamental,"BONICA SIERRA, Jorge Enrique",39,3,Cerro
Basta Ya,Salto,171,JCD,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Cerro
Basta Ya,Salto,173,JCD,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Cerro
Basta Ya,Salto,175,JCD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Cerro
Basta Ya,Salto,176,JCD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Cerro
Basta Ya,Salto,177,JCD,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Cerro
Basta Ya,Salto,178,JCD,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Cerro
Basta Ya,Salto,179,JCD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Cerro
Basta Ya,Salto,183,JCD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Cerro
Basta Ya,Salto,192,JCD,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Cerro
Basta Ya,Salto,195,JCF,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Termas del Daymán
Basta Ya,Salto,198,JCG,Departamental,"BONICA SIERRA, Jorge Enrique",39,3,Ceibal
Basta Ya,Salto,200,JCG,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Ceibal
Basta Ya,Salto,204,JCG,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Ceibal
Basta Ya,Salto,207,JCG,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Ceibal
Basta Ya,Salto,209,JCG,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Ceibal
Basta Ya,Salto,210,JCG,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Ceibal
Basta Ya,Salto,211,JCG,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Ceibal
Basta Ya,Salto,217,JCH,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Salto Nuevo Este - Minervine
Basta Ya,Salto,227,JCI,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Independencia - Delgue
Basta Ya,Salto,228,JCI,Departamental,"BONICA SIERRA, Jorge Enrique",39,4,Independencia - Delgue
Basta Ya,Salto,229,JCI,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Independencia - Delgue
Basta Ya,Salto,232,JCK,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Colonia 18 de Julio
Basta Ya,Salto,240,JCL,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Calafi - Dickinson
Basta Ya,Salto,241,JDA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Colonia Itapebí
Basta Ya,Salto,245,JDD,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Villa Constitución
Basta Ya,Salto,254,JDE,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Pueblo Belén
Basta Ya,Salto,257,JDE,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Pueblo Belén
Basta Ya,Salto,259,JDE,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Pueblo Belén
Basta Ya,Salto,269,JEC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rincón de Valentín
Basta Ya,Salto,9002,JZZ,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Unknown
Cabildo Abierto,Salto,1,JAA,Departamental,"MANINI STRATTA, Guido",480,2,Salto Centro Oeste
Cabildo Abierto,Salto,1,JAA,Departamental,"MANINI STRATTA, Guido",1020,1,Salto Centro Oeste
Cabildo Abierto,Salto,1,JAA,Departamental,"MANINI STRATTA, Guido",1820,1,Salto Centro Oeste
Cabildo Abierto,Salto,1,JAA,Departamental,"MANINI STRATTA, Guido",2108,1,Salto Centro Oeste
Cabildo Abierto,Salto,1,JAA,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro Oeste
Cabildo Abierto,Salto,1,JAA,Departamental,"MANINI STRATTA, Guido",10820,1,Salto Centro Oeste
Cabildo Abierto,Salto,2,JAA,Departamental,"MANINI STRATTA, Guido",288,1,Salto Centro Oeste
Cabildo Abierto,Salto,2,JAA,Departamental,"MANINI STRATTA, Guido",2108,3,Salto Centro Oeste
Cabildo Abierto,Salto,2,JAA,Departamental,"MANINI STRATTA, Guido",4848,2,Salto Centro Oeste
Cabildo Abierto,Salto,3,JAA,Departamental,"MANINI STRATTA, Guido",1020,1,Salto Centro Oeste
Cabildo Abierto,Salto,3,JAA,Departamental,"MANINI STRATTA, Guido",4848,5,Salto Centro Oeste
Cabildo Abierto,Salto,3,JAA,Departamental,"MANINI STRATTA, Guido",7001,1,Salto Centro Oeste
Cabildo Abierto,Salto,3,JAA,Departamental,"MANINI STRATTA, Guido",10820,1,Salto Centro Oeste
Cabildo Abierto,Salto,4,JAA,Departamental,"MANINI STRATTA, Guido",480,1,Salto Centro Oeste
Cabildo Abierto,Salto,4,JAA,Departamental,"MANINI STRATTA, Guido",1020,1,Salto Centro Oeste
Cabildo Abierto,Salto,4,JAA,Departamental,"MANINI STRATTA, Guido",2108,3,Salto Centro Oeste
Cabildo Abierto,Salto,4,JAA,Departamental,"MANINI STRATTA, Guido",10820,2,Salto Centro Oeste
Cabildo Abierto,Salto,5,JAA,Departamental,"MANINI STRATTA, Guido",2108,1,Salto Centro Oeste
Cabildo Abierto,Salto,5,JAA,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro Oeste
Cabildo Abierto,Salto,5,JAA,Departamental,"MANINI STRATTA, Guido",10820,1,Salto Centro Oeste
Cabildo Abierto,Salto,6,JAA,Departamental,"MANINI STRATTA, Guido",1020,1,Salto Centro Oeste
Cabildo Abierto,Salto,6,JAA,Departamental,"MANINI STRATTA, Guido",1820,1,Salto Centro Oeste
Cabildo Abierto,Salto,6,JAA,Departamental,"MANINI STRATTA, Guido",4848,2,Salto Centro Oeste
Cabildo Abierto,Salto,6,JAA,Departamental,"MANINI STRATTA, Guido",7001,1,Salto Centro Oeste
Cabildo Abierto,Salto,7,JAA,Departamental,"MANINI STRATTA, Guido",2108,1,Salto Centro Oeste
Cabildo Abierto,Salto,7,JAA,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro Oeste
Cabildo Abierto,Salto,7,JAA,Departamental,"MANINI STRATTA, Guido",7001,2,Salto Centro Oeste
Cabildo Abierto,Salto,8,JAA,Departamental,"MANINI STRATTA, Guido",2108,2,Salto Centro Oeste
Cabildo Abierto,Salto,8,JAA,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro Oeste
Cabildo Abierto,Salto,8,JAA,Departamental,"MANINI STRATTA, Guido",10820,3,Salto Centro Oeste
Cabildo Abierto,Salto,9,JAB,Departamental,"MANINI STRATTA, Guido",1020,1,Salto Centro
Cabildo Abierto,Salto,9,JAB,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro
Cabildo Abierto,Salto,9,JAB,Departamental,"MANINI STRATTA, Guido",10820,1,Salto Centro
Cabildo Abierto,Salto,10,JAB,Departamental,"MANINI STRATTA, Guido",2108,3,Salto Centro
Cabildo Abierto,Salto,10,JAB,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro
Cabildo Abierto,Salto,10,JAB,Departamental,"MANINI STRATTA, Guido",10820,1,Salto Centro
Cabildo Abierto,Salto,11,JAB,Departamental,"MANINI STRATTA, Guido",1020,1,Salto Centro
Cabildo Abierto,Salto,11,JAB,Departamental,"MANINI STRATTA, Guido",2108,2,Salto Centro
Cabildo Abierto,Salto,11,JAB,Departamental,"MANINI STRATTA, Guido",7001,1,Salto Centro
Cabildo Abierto,Salto,11,JAB,Departamental,"MANINI STRATTA, Guido",10820,3,Salto Centro
Cabildo Abierto,Salto,12,JAB,Departamental,"MANINI STRATTA, Guido",480,1,Salto Centro
Cabildo Abierto,Salto,12,JAB,Departamental,"MANINI STRATTA, Guido",1020,1,Salto Centro
Cabildo Abierto,Salto,12,JAB,Departamental,"MANINI STRATTA, Guido",1820,1,Salto Centro
Cabildo Abierto,Salto,12,JAB,Departamental,"MANINI STRATTA, Guido",2108,2,Salto Centro
Cabildo Abierto,Salto,12,JAB,Departamental,"MANINI STRATTA, Guido",4848,2,Salto Centro
Cabildo Abierto,Salto,12,JAB,Departamental,"MANINI STRATTA, Guido",7001,1,Salto Centro
Cabildo Abierto,Salto,12,JAB,Departamental,"MANINI STRATTA, Guido",10820,3,Salto Centro
Cabildo Abierto,Salto,13,JAB,Departamental,"MANINI STRATTA, Guido",1020,2,Salto Centro
Cabildo Abierto,Salto,13,JAB,Departamental,"MANINI STRATTA, Guido",2108,1,Salto Centro
Cabildo Abierto,Salto,13,JAB,Departamental,"MANINI STRATTA, Guido",7001,2,Salto Centro
Cabildo Abierto,Salto,13,JAB,Departamental,"MANINI STRATTA, Guido",10820,1,Salto Centro
Cabildo Abierto,Salto,14,JAB,Departamental,"MANINI STRATTA, Guido",288,1,Salto Centro
Cabildo Abierto,Salto,14,JAB,Departamental,"MANINI STRATTA, Guido",2108,2,Salto Centro
Cabildo Abierto,Salto,14,JAB,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro
Cabildo Abierto,Salto,15,JAB,Departamental,"MANINI STRATTA, Guido",1020,1,Salto Centro
Cabildo Abierto,Salto,15,JAB,Departamental,"MANINI STRATTA, Guido",1820,1,Salto Centro
Cabildo Abierto,Salto,15,JAB,Departamental,"MANINI STRATTA, Guido",2108,1,Salto Centro
Cabildo Abierto,Salto,16,JAB,Departamental,"MANINI STRATTA, Guido",2108,3,Salto Centro
Cabildo Abierto,Salto,16,JAB,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro
Cabildo Abierto,Salto,17,JAC,Departamental,"MANINI STRATTA, Guido",480,1,Salto Centro Este
Cabildo Abierto,Salto,17,JAC,Departamental,"MANINI STRATTA, Guido",2108,1,Salto Centro Este
Cabildo Abierto,Salto,17,JAC,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro Este
Cabildo Abierto,Salto,17,JAC,Departamental,"MANINI STRATTA, Guido",7001,1,Salto Centro Este
Cabildo Abierto,Salto,17,JAC,Departamental,"MANINI STRATTA, Guido",10820,2,Salto Centro Este
Cabildo Abierto,Salto,18,JAC,Departamental,"MANINI STRATTA, Guido",288,1,Salto Centro Este
Cabildo Abierto,Salto,18,JAC,Departamental,"MANINI STRATTA, Guido",1820,1,Salto Centro Este
Cabildo Abierto,Salto,18,JAC,Departamental,"MANINI STRATTA, Guido",2108,2,Salto Centro Este
Cabildo Abierto,Salto,18,JAC,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro Este
Cabildo Abierto,Salto,18,JAC,Departamental,"MANINI STRATTA, Guido",7001,1,Salto Centro Este
Cabildo Abierto,Salto,18,JAC,Departamental,"MANINI STRATTA, Guido",10820,2,Salto Centro Este
Cabildo Abierto,Salto,19,JAC,Departamental,"MANINI STRATTA, Guido",2108,4,Salto Centro Este
Cabildo Abierto,Salto,19,JAC,Departamental,"MANINI STRATTA, Guido",7001,2,Salto Centro Este
Cabildo Abierto,Salto,19,JAC,Departamental,"MANINI STRATTA, Guido",10820,1,Salto Centro Este
Cabildo Abierto,Salto,20,JAC,Departamental,"MANINI STRATTA, Guido",480,1,Salto Centro Este
Cabildo Abierto,Salto,20,JAC,Departamental,"MANINI STRATTA, Guido",1020,1,Salto Centro Este
Cabildo Abierto,Salto,20,JAC,Departamental,"MANINI STRATTA, Guido",2108,3,Salto Centro Este
Cabildo Abierto,Salto,20,JAC,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro Este
Cabildo Abierto,Salto,20,JAC,Departamental,"MANINI STRATTA, Guido",10820,1,Salto Centro Este
Cabildo Abierto,Salto,21,JAC,Departamental,"MANINI STRATTA, Guido",288,2,Salto Centro Este
Cabildo Abierto,Salto,21,JAC,Departamental,"MANINI STRATTA, Guido",1820,1,Salto Centro Este
Cabildo Abierto,Salto,21,JAC,Departamental,"MANINI STRATTA, Guido",2108,1,Salto Centro Este
Cabildo Abierto,Salto,21,JAC,Departamental,"MANINI STRATTA, Guido",4848,1,Salto Centro Este
Cabildo Abierto,Salto,21,JAC,Departamental,"MANINI STRATTA, Guido",7001,2,Salto Centro Este
Cabildo Abierto,Salto,22,JAC,Departamental,"MANINI STRATTA, Guido",2108,1,Salto Centro Este
Cabildo Abierto,Salto,22,JAC,Departamental,"MANINI STRATTA, Guido",4848,2,Salto Centro Este
Cabildo Abierto,Salto,23,JAC,Departamental,"MANINI STRATTA, Guido",480,1,Salto Centro Este
Cabildo Abierto,Salto,23,JAC,Departamental,"MANINI STRATTA, Guido",1820,1,Salto Centro Este
Cabildo Abierto,Salto,23,JAC,Departamental,"MANINI STRATTA, Guido",2108,1,Salto Centro Este
Cabildo Abierto,Salto,24,JAD,Departamental,"MANINI STRATTA, Guido",2108,3,Zona Este Sur
Cabildo Abierto,Salto,24,JAD,Departamental,"MANINI STRATTA, Guido",10820,1,Zona Este Sur
Cabildo Abierto,Salto,25,JAD,Departamental,"MANINI STRATTA, Guido",1820,1,Zona Este Sur
Cabildo Abierto,Salto,25,JAD,Departamental,"MANINI STRATTA, Guido",2108,1,Zona Este Sur
Cabildo Abierto,Salto,25,JAD,Departamental,"MANINI STRATTA, Guido",4848,1,Zona Este Sur
Cabildo Abierto,Salto,25,JAD,Departamental,"MANINI STRATTA, Guido",7001,1,Zona Este Sur
Cabildo Abierto,Salto,26,JAD,Departamental,"MANINI STRATTA, Guido",1820,2,Zona Este Sur
Cabildo Abierto,Salto,26,JAD,Departamental,"MANINI STRATTA, Guido",2108,2,Zona Este Sur
Cabildo Abierto,Salto,26,JAD,Departamental,"MANINI STRATTA, Guido",4848,1,Zona Este Sur
Cabildo Abierto,Salto,26,JAD,Departamental,"MANINI STRATTA, Guido",7001,1,Zona Este Sur
Cabildo Abierto,Salto,27,JAD,Departamental,"MANINI STRATTA, Guido",1820,1,Zona Este Sur
Cabildo Abierto,Salto,27,JAD,Departamental,"MANINI STRATTA, Guido",2108,2,Zona Este Sur
Cabildo Abierto,Salto,27,JAD,Departamental,"MANINI STRATTA, Guido",4848,1,Zona Este Sur
Cabildo Abierto,Salto,27,JAD,Departamental,"MANINI STRATTA, Guido",7001,1,Zona Este Sur
Cabildo Abierto,Salto,27,JAD,Departamental,"MANINI STRATTA, Guido",10820,2,Zona Este Sur
Cabildo Abierto,Salto,28,JAD,Departamental,"MANINI STRATTA, Guido",2108,2,Zona Este Sur
Cabildo Abierto,Salto,29,JAD,Departamental,"MANINI STRATTA, Guido",1020,1,Zona Este Sur
Cabildo Abierto,Salto,29,JAD,Departamental,"MANINI STRATTA, Guido",4848,1,Zona Este Sur
Cabildo Abierto,Salto,30,JAD,Departamental,"MANINI STRATTA, Guido",288,1,Zona Este Sur
Cabildo Abierto,Salto,30,JAD,Departamental,"MANINI STRATTA, Guido",2108,1,Zona Este Sur
Cabildo Abierto,Salto,31,JAD,Departamental,"MANINI STRATTA, Guido",288,1,Zona Este Sur
Cabildo Abierto,Salto,31,JAD,Departamental,"MANINI STRATTA, Guido",2108,2,Zona Este Sur
Cabildo Abierto,Salto,31,JAD,Departamental,"MANINI STRATTA, Guido",4848,1,Zona Este Sur
Cabildo Abierto,Salto,31,JAD,Departamental,"MANINI STRATTA, Guido",10820,1,Zona Este Sur
Cabildo Abierto,Salto,32,JAD,Departamental,"MANINI STRATTA, Guido",288,1,Zona Este Sur
Cabildo Abierto,Salto,32,JAD,Departamental,"MANINI STRATTA, Guido",1020,1,Zona Este Sur
Cabildo Abierto,Salto,33,JAE,Departamental,"MANINI STRATTA, Guido",2108,3,Mi Tío
Cabildo Abierto,Salto,33,JAE,Departamental,"MANINI STRATTA, Guido",4848,2,Mi Tío
Cabildo Abierto,Salto,33,JAE,Departamental,"MANINI STRATTA, Guido",10820,6,Mi Tío
Cabildo Abierto,Salto,34,JAE,Departamental,"MANINI STRATTA, Guido",2108,2,Mi Tío
Cabildo Abierto,Salto,34,JAE,Departamental,"MANINI STRATTA, Guido",4848,3,Mi Tío
Cabildo Abierto,Salto,34,JAE,Departamental,"MANINI STRATTA, Guido",10820,2,Mi Tío
Cabildo Abierto,Salto,35,JAE,Departamental,"MANINI STRATTA, Guido",2108,5,Mi Tío
Cabildo Abierto,Salto,35,JAE,Departamental,"MANINI STRATTA, Guido",4848,2,Mi Tío
Cabildo Abierto,Salto,35,JAE,Departamental,"MANINI STRATTA, Guido",10820,3,Mi Tío
Cabildo Abierto,Salto,36,JAE,Departamental,"MANINI STRATTA, Guido",288,1,Mi Tío
Cabildo Abierto,Salto,36,JAE,Departamental,"MANINI STRATTA, Guido",1820,1,Mi Tío
Cabildo Abierto,Salto,36,JAE,Departamental,"MANINI STRATTA, Guido",2108,4,Mi Tío
Cabildo Abierto,Salto,36,JAE,Departamental,"MANINI STRATTA, Guido",10820,1,Mi Tío
Cabildo Abierto,Salto,37,JAE,Departamental,"MANINI STRATTA, Guido",2108,2,Mi Tío
Cabildo Abierto,Salto,37,JAE,Departamental,"MANINI STRATTA, Guido",4848,1,Mi Tío
Cabildo Abierto,Salto,37,JAE,Departamental,"MANINI STRATTA, Guido",10820,6,Mi Tío
Cabildo Abierto,Salto,38,JAE,Departamental,"MANINI STRATTA, Guido",288,1,Mi Tío
Cabildo Abierto,Salto,38,JAE,Departamental,"MANINI STRATTA, Guido",2108,3,Mi Tío
Cabildo Abierto,Salto,38,JAE,Departamental,"MANINI STRATTA, Guido",4848,1,Mi Tío
Cabildo Abierto,Salto,38,JAE,Departamental,"MANINI STRATTA, Guido",10820,2,Mi Tío
Cabildo Abierto,Salto,39,JAE,Departamental,"MANINI STRATTA, Guido",2108,4,Mi Tío
Cabildo Abierto,Salto,39,JAE,Departamental,"MANINI STRATTA, Guido",4848,1,Mi Tío
Cabildo Abierto,Salto,39,JAE,Departamental,"MANINI STRATTA, Guido",7001,1,Mi Tío
Cabildo Abierto,Salto,39,JAE,Departamental,"MANINI STRATTA, Guido",10820,5,Mi Tío
Cabildo Abierto,Salto,40,JAE,Departamental,"MANINI STRATTA, Guido",480,1,Mi Tío
Cabildo Abierto,Salto,40,JAE,Departamental,"MANINI STRATTA, Guido",1020,2,Mi Tío
Cabildo Abierto,Salto,40,JAE,Departamental,"MANINI STRATTA, Guido",1820,1,Mi Tío
Cabildo Abierto,Salto,40,JAE,Departamental,"MANINI STRATTA, Guido",2108,2,Mi Tío
Cabildo Abierto,Salto,40,JAE,Departamental,"MANINI STRATTA, Guido",4848,2,Mi Tío
Cabildo Abierto,Salto,40,JAE,Departamental,"MANINI STRATTA, Guido",7001,1,Mi Tío
Cabildo Abierto,Salto,40,JAE,Departamental,"MANINI STRATTA, Guido",10820,2,Mi Tío
Cabildo Abierto,Salto,41,JAE,Departamental,"MANINI STRATTA, Guido",1020,1,Mi Tío
Cabildo Abierto,Salto,41,JAE,Departamental,"MANINI STRATTA, Guido",2108,4,Mi Tío
Cabildo Abierto,Salto,41,JAE,Departamental,"MANINI STRATTA, Guido",4848,2,Mi Tío
Cabildo Abierto,Salto,41,JAE,Departamental,"MANINI STRATTA, Guido",7001,2,Mi Tío
Cabildo Abierto,Salto,41,JAE,Departamental,"MANINI STRATTA, Guido",10820,1,Mi Tío
Cabildo Abierto,Salto,42,JAE,Departamental,"MANINI STRATTA, Guido",288,1,Mi Tío
Cabildo Abierto,Salto,42,JAE,Departamental,"MANINI STRATTA, Guido",1020,1,Mi Tío
Cabildo Abierto,Salto,42,JAE,Departamental,"MANINI STRATTA, Guido",2108,4,Mi Tío
Cabildo Abierto,Salto,42,JAE,Departamental,"MANINI STRATTA, Guido",10820,1,Mi Tío
Cabildo Abierto,Salto,43,JAE,Departamental,"MANINI STRATTA, Guido",2108,3,Mi Tío
Cabildo Abierto,Salto,43,JAE,Departamental,"MANINI STRATTA, Guido",7001,1,Mi Tío
Cabildo Abierto,Salto,43,JAE,Departamental,"MANINI STRATTA, Guido",10820,1,Mi Tío
Cabildo Abierto,Salto,44,JAE,Departamental,"MANINI STRATTA, Guido",1020,1,Mi Tío
Cabildo Abierto,Salto,44,JAE,Departamental,"MANINI STRATTA, Guido",10820,2,Mi Tío
