PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
Asamblea Popular,Rivera,12,HAA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera - Centro
Asamblea Popular,Rivera,13,HAA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera - Centro
Asamblea Popular,Rivera,19,HAA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera - Centro
Asamblea Popular,Rivera,20,HAA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera - Centro
Asamblea Popular,Rivera,21,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,25,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,26,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,37,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,37,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,44,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,46,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,47,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,49,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,50,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,60,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,60,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,62,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,64,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,2,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,66,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,3,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,67,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,68,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,71,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,72,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,74,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,75,HAB,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Rivera Chico - Saavedra - Cerro del Marco
Asamblea Popular,Rivera,85,HBA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Siñeriz - Los Pirineos - Magisterial
Asamblea Popular,Rivera,87,HBA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Siñeriz - Los Pirineos - Magisterial
Asamblea Popular,Rivera,88,HBA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Siñeriz - Los Pirineos - Magisterial
Asamblea Popular,Rivera,93,HBA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Siñeriz - Los Pirineos - Magisterial
Asamblea Popular,Rivera,96,HBA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,1,Siñeriz - Los Pirineos - Magisterial
Asamblea Popular,Rivera,101,HBA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Siñeriz - Los Pirineos - Magisterial
Asamblea Popular,Rivera,102,HBA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,1,Siñeriz - Los Pirineos - Magisterial
Asamblea Popular,Rivera,104,HBA,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",326,2,Siñeriz - Los Pirineos - Magisterial
Asamblea Popular,Rivera,9002,HZZ,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,3,Unknown
Asamblea Popular,Rivera,9003,HZZ,Departamental,"MARTÍNEZ MARUCA, Walter Gonzalo",1917,2,Unknown
Avanzar Republicano,Rivera,162,HBF,Departamental,"PEREZ BANCHERO, Felipe Martin",937,1,Fuente Oriente - Cerro del Estado
Basta Ya,Rivera,3,HAA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera - Centro
Basta Ya,Rivera,5,HAA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera - Centro
Basta Ya,Rivera,6,HAA,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Rivera - Centro
Basta Ya,Rivera,8,HAA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera - Centro
Basta Ya,Rivera,11,HAA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera - Centro
Basta Ya,Rivera,25,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,26,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,0,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,28,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,30,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,32,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,33,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,34,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,37,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,41,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,44,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,49,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,50,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,55,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,59,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,61,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,70,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,71,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,74,HAB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Rivera Chico - Saavedra - Cerro del Marco
Basta Ya,Rivera,76,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,78,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,79,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,82,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,86,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,88,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,89,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,94,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,97,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,100,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,103,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,104,HBA,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Siñeriz - Los Pirineos - Magisterial
Basta Ya,Rivera,106,HBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Mandubí - La Pedrera
Basta Ya,Rivera,107,HBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Mandubí - La Pedrera
Basta Ya,Rivera,108,HBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Mandubí - La Pedrera
Basta Ya,Rivera,113,HBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Mandubí - La Pedrera
Basta Ya,Rivera,118,HBB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Mandubí - La Pedrera
Basta Ya,Rivera,126,HBC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Curticeras - Lagos del Norte
Basta Ya,Rivera,131,HBD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Santa Teresa
Basta Ya,Rivera,133,HBD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Santa Teresa
Basta Ya,Rivera,138,HBD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Santa Teresa
Basta Ya,Rivera,139,HBD,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Santa Teresa
Basta Ya,Rivera,144,HBE,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Sonia - 33 Orientales
Basta Ya,Rivera,151,HBE,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Sonia - 33 Orientales
Basta Ya,Rivera,152,HBE,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Sonia - 33 Orientales
Basta Ya,Rivera,154,HBE,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Sonia - 33 Orientales
Basta Ya,Rivera,162,HBF,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Fuente Oriente - Cerro del Estado
Basta Ya,Rivera,165,HBF,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Fuente Oriente - Cerro del Estado
Basta Ya,Rivera,180,HCA,Departamental,"BONICA SIERRA, Jorge Enrique",39,3,Estación Ataques
Basta Ya,Rivera,186,HCC,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Tranqueras
Basta Ya,Rivera,208,HCG,Departamental,"BONICA SIERRA, Jorge Enrique",39,7,Masoller
Basta Ya,Rivera,235,HFB,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Moirones
Basta Ya,Rivera,236,HFB,Departamental,"BONICA SIERRA, Jorge Enrique",39,2,Moirones
Basta Ya,Rivera,244,HFG,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Vichadero
Basta Ya,Rivera,246,HFG,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Vichadero
Basta Ya,Rivera,9001,HZZ,Departamental,"BONICA SIERRA, Jorge Enrique",39,1,Unknown
Cabildo Abierto,Rivera,1,HAA,Departamental,"MANINI STRATTA, Guido",288,2,Rivera - Centro
Cabildo Abierto,Rivera,1,HAA,Departamental,"MANINI STRATTA, Guido",1800,1,Rivera - Centro
Cabildo Abierto,Rivera,1,HAA,Departamental,"MANINI STRATTA, Guido",2525,1,Rivera - Centro
Cabildo Abierto,Rivera,2,HAA,Departamental,"MANINI STRATTA, Guido",288,4,Rivera - Centro
Cabildo Abierto,Rivera,2,HAA,Departamental,"MANINI STRATTA, Guido",1800,1,Rivera - Centro
Cabildo Abierto,Rivera,3,HAA,Departamental,"MANINI STRATTA, Guido",288,1,Rivera - Centro
Cabildo Abierto,Rivera,3,HAA,Departamental,"MANINI STRATTA, Guido",1800,5,Rivera - Centro
Cabildo Abierto,Rivera,3,HAA,Departamental,"MANINI STRATTA, Guido",2525,2,Rivera - Centro
Cabildo Abierto,Rivera,4,HAA,Departamental,"MANINI STRATTA, Guido",288,3,Rivera - Centro
Cabildo Abierto,Rivera,4,HAA,Departamental,"MANINI STRATTA, Guido",1800,1,Rivera - Centro
Cabildo Abierto,Rivera,4,HAA,Departamental,"MANINI STRATTA, Guido",2525,3,Rivera - Centro
Cabildo Abierto,Rivera,5,HAA,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera - Centro
Cabildo Abierto,Rivera,5,HAA,Departamental,"MANINI STRATTA, Guido",2525,1,Rivera - Centro
Cabildo Abierto,Rivera,6,HAA,Departamental,"MANINI STRATTA, Guido",1800,4,Rivera - Centro
Cabildo Abierto,Rivera,6,HAA,Departamental,"MANINI STRATTA, Guido",2525,4,Rivera - Centro
Cabildo Abierto,Rivera,7,HAA,Departamental,"MANINI STRATTA, Guido",288,2,Rivera - Centro
Cabildo Abierto,Rivera,7,HAA,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera - Centro
Cabildo Abierto,Rivera,7,HAA,Departamental,"MANINI STRATTA, Guido",2525,2,Rivera - Centro
Cabildo Abierto,Rivera,8,HAA,Departamental,"MANINI STRATTA, Guido",288,3,Rivera - Centro
Cabildo Abierto,Rivera,8,HAA,Departamental,"MANINI STRATTA, Guido",1800,4,Rivera - Centro
Cabildo Abierto,Rivera,8,HAA,Departamental,"MANINI STRATTA, Guido",2525,4,Rivera - Centro
Cabildo Abierto,Rivera,9,HAA,Departamental,"MANINI STRATTA, Guido",288,2,Rivera - Centro
Cabildo Abierto,Rivera,9,HAA,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera - Centro
Cabildo Abierto,Rivera,9,HAA,Departamental,"MANINI STRATTA, Guido",2525,3,Rivera - Centro
Cabildo Abierto,Rivera,10,HAA,Departamental,"MANINI STRATTA, Guido",288,2,Rivera - Centro
Cabildo Abierto,Rivera,10,HAA,Departamental,"MANINI STRATTA, Guido",1800,3,Rivera - Centro
Cabildo Abierto,Rivera,10,HAA,Departamental,"MANINI STRATTA, Guido",2525,3,Rivera - Centro
Cabildo Abierto,Rivera,10,HAA,Departamental,"MANINI STRATTA, Guido",7001,1,Rivera - Centro
Cabildo Abierto,Rivera,11,HAA,Departamental,"MANINI STRATTA, Guido",288,1,Rivera - Centro
Cabildo Abierto,Rivera,11,HAA,Departamental,"MANINI STRATTA, Guido",1800,8,Rivera - Centro
Cabildo Abierto,Rivera,11,HAA,Departamental,"MANINI STRATTA, Guido",2525,2,Rivera - Centro
Cabildo Abierto,Rivera,12,HAA,Departamental,"MANINI STRATTA, Guido",288,2,Rivera - Centro
Cabildo Abierto,Rivera,12,HAA,Departamental,"MANINI STRATTA, Guido",1800,1,Rivera - Centro
Cabildo Abierto,Rivera,13,HAA,Departamental,"MANINI STRATTA, Guido",288,5,Rivera - Centro
Cabildo Abierto,Rivera,13,HAA,Departamental,"MANINI STRATTA, Guido",1800,3,Rivera - Centro
Cabildo Abierto,Rivera,13,HAA,Departamental,"MANINI STRATTA, Guido",2525,2,Rivera - Centro
Cabildo Abierto,Rivera,14,HAA,Departamental,"MANINI STRATTA, Guido",288,4,Rivera - Centro
Cabildo Abierto,Rivera,14,HAA,Departamental,"MANINI STRATTA, Guido",1800,1,Rivera - Centro
Cabildo Abierto,Rivera,14,HAA,Departamental,"MANINI STRATTA, Guido",2525,3,Rivera - Centro
Cabildo Abierto,Rivera,15,HAA,Departamental,"MANINI STRATTA, Guido",288,1,Rivera - Centro
Cabildo Abierto,Rivera,15,HAA,Departamental,"MANINI STRATTA, Guido",2525,1,Rivera - Centro
Cabildo Abierto,Rivera,16,HAA,Departamental,"MANINI STRATTA, Guido",288,6,Rivera - Centro
Cabildo Abierto,Rivera,16,HAA,Departamental,"MANINI STRATTA, Guido",2525,4,Rivera - Centro
Cabildo Abierto,Rivera,17,HAA,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera - Centro
Cabildo Abierto,Rivera,17,HAA,Departamental,"MANINI STRATTA, Guido",2525,5,Rivera - Centro
Cabildo Abierto,Rivera,17,HAA,Departamental,"MANINI STRATTA, Guido",7001,1,Rivera - Centro
Cabildo Abierto,Rivera,18,HAA,Departamental,"MANINI STRATTA, Guido",1800,3,Rivera - Centro
Cabildo Abierto,Rivera,18,HAA,Departamental,"MANINI STRATTA, Guido",2525,3,Rivera - Centro
Cabildo Abierto,Rivera,19,HAA,Departamental,"MANINI STRATTA, Guido",1800,4,Rivera - Centro
Cabildo Abierto,Rivera,19,HAA,Departamental,"MANINI STRATTA, Guido",2525,2,Rivera - Centro
Cabildo Abierto,Rivera,20,HAA,Departamental,"MANINI STRATTA, Guido",288,4,Rivera - Centro
Cabildo Abierto,Rivera,20,HAA,Departamental,"MANINI STRATTA, Guido",1800,5,Rivera - Centro
Cabildo Abierto,Rivera,20,HAA,Departamental,"MANINI STRATTA, Guido",2525,7,Rivera - Centro
Cabildo Abierto,Rivera,21,HAB,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,21,HAB,Departamental,"MANINI STRATTA, Guido",2525,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,22,HAB,Departamental,"MANINI STRATTA, Guido",288,5,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,22,HAB,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,22,HAB,Departamental,"MANINI STRATTA, Guido",2525,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,22,HAB,Departamental,"MANINI STRATTA, Guido",7001,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,23,HAB,Departamental,"MANINI STRATTA, Guido",288,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,23,HAB,Departamental,"MANINI STRATTA, Guido",1800,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,23,HAB,Departamental,"MANINI STRATTA, Guido",7001,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,24,HAB,Departamental,"MANINI STRATTA, Guido",288,6,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,24,HAB,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,25,HAB,Departamental,"MANINI STRATTA, Guido",288,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,25,HAB,Departamental,"MANINI STRATTA, Guido",1800,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,26,HAB,Departamental,"MANINI STRATTA, Guido",288,6,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,26,HAB,Departamental,"MANINI STRATTA, Guido",1800,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,26,HAB,Departamental,"MANINI STRATTA, Guido",2525,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,27,HAB,Departamental,"MANINI STRATTA, Guido",288,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,27,HAB,Departamental,"MANINI STRATTA, Guido",1800,6,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,27,HAB,Departamental,"MANINI STRATTA, Guido",2525,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,28,HAB,Departamental,"MANINI STRATTA, Guido",288,6,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,28,HAB,Departamental,"MANINI STRATTA, Guido",1800,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,28,HAB,Departamental,"MANINI STRATTA, Guido",2525,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,28,HAB,Departamental,"MANINI STRATTA, Guido",7001,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,29,HAB,Departamental,"MANINI STRATTA, Guido",288,10,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,29,HAB,Departamental,"MANINI STRATTA, Guido",1800,6,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,29,HAB,Departamental,"MANINI STRATTA, Guido",2525,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,29,HAB,Departamental,"MANINI STRATTA, Guido",7001,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,30,HAB,Departamental,"MANINI STRATTA, Guido",288,5,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,30,HAB,Departamental,"MANINI STRATTA, Guido",1800,6,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,31,HAB,Departamental,"MANINI STRATTA, Guido",288,3,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,31,HAB,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,31,HAB,Departamental,"MANINI STRATTA, Guido",2525,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,32,HAB,Departamental,"MANINI STRATTA, Guido",288,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,32,HAB,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,32,HAB,Departamental,"MANINI STRATTA, Guido",2525,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,33,HAB,Departamental,"MANINI STRATTA, Guido",288,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,33,HAB,Departamental,"MANINI STRATTA, Guido",1800,3,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,33,HAB,Departamental,"MANINI STRATTA, Guido",2525,5,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,34,HAB,Departamental,"MANINI STRATTA, Guido",288,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,34,HAB,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,34,HAB,Departamental,"MANINI STRATTA, Guido",7001,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,35,HAB,Departamental,"MANINI STRATTA, Guido",288,3,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,35,HAB,Departamental,"MANINI STRATTA, Guido",1800,3,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,35,HAB,Departamental,"MANINI STRATTA, Guido",2525,6,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,35,HAB,Departamental,"MANINI STRATTA, Guido",7001,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,36,HAB,Departamental,"MANINI STRATTA, Guido",288,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,36,HAB,Departamental,"MANINI STRATTA, Guido",2525,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,37,HAB,Departamental,"MANINI STRATTA, Guido",288,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,37,HAB,Departamental,"MANINI STRATTA, Guido",1800,6,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,37,HAB,Departamental,"MANINI STRATTA, Guido",2525,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,37,HAB,Departamental,"MANINI STRATTA, Guido",7001,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,38,HAB,Departamental,"MANINI STRATTA, Guido",288,7,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,38,HAB,Departamental,"MANINI STRATTA, Guido",1800,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,38,HAB,Departamental,"MANINI STRATTA, Guido",7001,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,39,HAB,Departamental,"MANINI STRATTA, Guido",288,3,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,39,HAB,Departamental,"MANINI STRATTA, Guido",1800,7,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,39,HAB,Departamental,"MANINI STRATTA, Guido",2525,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,40,HAB,Departamental,"MANINI STRATTA, Guido",288,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,40,HAB,Departamental,"MANINI STRATTA, Guido",2525,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,41,HAB,Departamental,"MANINI STRATTA, Guido",288,5,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,41,HAB,Departamental,"MANINI STRATTA, Guido",1800,2,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,41,HAB,Departamental,"MANINI STRATTA, Guido",2525,5,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,41,HAB,Departamental,"MANINI STRATTA, Guido",7001,3,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,42,HAB,Departamental,"MANINI STRATTA, Guido",288,4,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,42,HAB,Departamental,"MANINI STRATTA, Guido",1800,1,Rivera Chico - Saavedra - Cerro del Marco
Cabildo Abierto,Rivera,42,HAB,Departamental,"MANINI STRATTA, Guido",2525,2,Rivera Chico - Saavedra - Cerro del Marco
