PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,480,2,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,1020,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,1820,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,2108,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,4848,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,10820,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,90,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,567,3,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,800,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1001,8,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1303,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1358,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,3311,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,4190,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,5005,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,99247,3,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,933,11,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,2316,3,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,95,4,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,609,12,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,949,3,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,2,JAA
PARTIDO COALICIÓN REPUBLICANA,SA,,JAA,"OTORMIN GOMEZ, Juan Carlos",,3002,1,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,202,1,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,25,3,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,600,2,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,1600,7,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,10,3,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,24,1,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,113,2,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,2001,2,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,20115,5,JAA
PARTIDO LIBERTARIO,SA,,JAA,"PETKOVICH MOLL, Nelson Ignacio",,1989,1,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,5,2,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,6,1,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,12,10,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,40,5,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,50,12,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,330,5,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,400,18,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,434,3,JAA
PARTIDO NACIONAL,SA,,JAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,6,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,71,7,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,288,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,2108,3,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,4848,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,90,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,800,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1001,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1358,3,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1808,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,5640,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,9393,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,99247,8,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,933,15,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,2316,3,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,76,5,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,95,3,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,609,11,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,939,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,949,3,JAA
PARTIDO COLORADO,SA,,JAA,"ACHE BATLLE, Carolina",,919,1,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,185,9,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,202,4,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,25,2,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,1125,1,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,1525,6,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,9007,2,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,600,1,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,1600,4,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,10,3,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,113,2,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,2001,3,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,6060,2,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,20115,2,JAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,SA,,JAA,"LUST HITTA, Eduardo Manuel",,1187,1,JAA
PARTIDO IDENTIDAD SOBERANA,SA,,JAA,"SALLE LORIER, Gustavo Alberto",,18010,3,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,6,1,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,12,6,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,40,3,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,50,11,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,330,6,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,400,16,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,434,5,JAA
PARTIDO NACIONAL,SA,,JAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,7,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,71,11,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,1904,3,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,JAA
POR LOS CAMBIOS NECESARIOS (PCN),SA,,JAA,"FRANCHI SORIA, Guillermo Anibal",,2018,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,1020,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,4848,5,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,7001,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,10820,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,90,3,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,567,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1001,5,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1358,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1808,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,3311,3,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,9393,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,99247,7,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,319,5,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,933,17,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,2316,12,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,609,5,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,949,3,JAA
PARTIDO COALICIÓN REPUBLICANA,SA,,JAA,"OTORMIN GOMEZ, Juan Carlos",,3002,5,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,185,7,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,202,9,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,25,3,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,1125,1,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,1525,2,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,9007,2,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,1600,5,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,10,5,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,113,3,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,2001,2,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,6060,3,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,20115,1,JAA
PARTIDO INDEPENDIENTE,SA,,JAA,"MIERES GOMEZ, Pablo Andres",,9314,1,JAA
PARTIDO LIBERTARIO,SA,,JAA,"PETKOVICH MOLL, Nelson Ignacio",,1989,1,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,12,3,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,40,8,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,50,5,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,330,4,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,400,9,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,434,4,JAA
PARTIDO NACIONAL,SA,,JAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,JAA
PARTIDO NACIONAL,SA,,JAA,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,71,8,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,480,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,1020,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,2108,3,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,10820,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,90,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1001,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1303,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,2040,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,4190,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,99247,1,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,319,1,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,933,14,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,2316,8,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,76,2,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,95,3,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,609,8,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,949,4,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,JAA
PARTIDO BASTA YA,SA,,JAA,"BONICA SIERRA, Jorge Enrique",,39,1,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,185,7,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,202,3,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,25,1,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,1525,3,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,9007,3,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,600,1,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,1600,7,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,10,2,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,113,1,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,2000,2,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,6060,4,JAA
PARTIDO IDENTIDAD SOBERANA,SA,,JAA,"SALLE LORIER, Gustavo Alberto",,18010,1,JAA
PARTIDO LIBERTARIO,SA,,JAA,"PETKOVICH MOLL, Nelson Ignacio",,1989,2,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,6,5,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,12,2,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,40,4,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,50,7,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,330,3,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,400,10,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,434,7,JAA
PARTIDO NACIONAL,SA,,JAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,JAA
PARTIDO NACIONAL,SA,,JAA,"IAFIGLIOLA PIMENTEL, Carlos Alberto",,252,1,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,71,8,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,2004,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,2108,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,4848,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,10820,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,545,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,567,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1001,6,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1358,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,3311,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,5005,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,99247,5,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,319,2,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,933,7,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,1813,1,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,2316,8,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,76,3,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,141,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,609,6,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,939,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,949,5,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,JAA
PARTIDO BASTA YA,SA,,JAA,"BONICA SIERRA, Jorge Enrique",,39,1,JAA
PARTIDO COALICIÓN REPUBLICANA,SA,,JAA,"OTORMIN GOMEZ, Juan Carlos",,3002,1,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,185,2,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,202,7,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,25,2,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,1525,2,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,600,5,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,1600,5,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,10,1,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,6060,2,JAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,SA,,JAA,"LUST HITTA, Eduardo Manuel",,1187,1,JAA
PARTIDO LIBERTARIO,SA,,JAA,"PETKOVICH MOLL, Nelson Ignacio",,1989,1,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,6,1,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,12,4,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,40,2,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,50,5,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,330,5,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,400,13,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,434,5,JAA
PARTIDO NACIONAL,SA,,JAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,1020,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,1820,1,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,4848,2,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,7001,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,90,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,817,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1001,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1303,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,1358,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,2040,1,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,5005,2,JAA
FRENTE AMPLIO,SA,,JAA,"COSSE GARRIDO, Ana Carolina",,99247,4,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,319,3,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,933,12,JAA
FRENTE AMPLIO,SA,,JAA,"LIMA PROSERPIO, Andrés Pablo",,2316,4,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,76,2,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,609,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,939,1,JAA
FRENTE AMPLIO,SA,,JAA,"ORSI MARTINEZ, Yamandu Ramon",,949,2,JAA
PARTIDO COALICIÓN REPUBLICANA,SA,,JAA,"OTORMIN GOMEZ, Juan Carlos",,3002,2,JAA
PARTIDO COLORADO,SA,,JAA,"ACHE BATLLE, Carolina",,919,1,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,185,6,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,202,8,JAA
PARTIDO COLORADO,SA,,JAA,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,25,7,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,1525,2,JAA
PARTIDO COLORADO,SA,,JAA,"OJEDA SPITZ, Andres",,9007,1,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,600,1,JAA
PARTIDO COLORADO,SA,,JAA,"SILVA GARCIA, Robert",,1600,1,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,10,7,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,24,1,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,2000,1,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,6060,4,JAA
PARTIDO COLORADO,SA,,JAA,"VIERA DUARTE, Tabare",,20115,3,JAA
PARTIDO IDENTIDAD SOBERANA,SA,,JAA,"SALLE LORIER, Gustavo Alberto",,18010,3,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,6,2,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,12,5,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,40,2,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,50,7,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,330,1,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,400,7,JAA
PARTIDO NACIONAL,SA,,JAA,"DELGADO CERETTA, Alvaro Luis",,434,7,JAA
PARTIDO NACIONAL,SA,,JAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,71,4,JAA
PARTIDO NACIONAL,SA,,JAA,"RAFFO DEGEROMINI, Maria Laura",,2004,3,JAA
CABILDO ABIERTO,SA,,JAA,"MANINI STRATTA, Guido",,2108,1,JAA
