PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO COLORADO,SA,,JAA,No aplica,,189,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,225,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,424,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,521,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,722,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1010,3,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1022,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1111,3,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1113,2,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1425,5,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,7009,2,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,8510,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,10919,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,2020115,2,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,20012001,2,JAA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,SA,,JAA,No aplica,,187,1,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,3,2,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,36,1,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,55,1,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,112,4,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,150,1,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,180,13,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,350,1,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,440,3,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,450,5,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,580,10,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,1434,4,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,1990,3,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,4404,6,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,7171,6,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,400404,10,JAA
CABILDO ABIERTO,SA,,JAA,No aplica,,88,4,JAA
CABILDO ABIERTO,SA,,JAA,No aplica,,100,2,JAA
CABILDO ABIERTO,SA,,JAA,No aplica,,712,1,JAA
CABILDO ABIERTO,SA,,JAA,No aplica,,881,1,JAA
CABILDO ABIERTO,SA,,JAA,No aplica,,1811,1,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,32,4,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,70,5,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,133,10,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,190,4,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,228,1,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,247,7,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,628,2,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,828,2,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,989,5,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,999,2,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,1070,6,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,1441,4,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,1567,1,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,1642,1,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,1916,2,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,1949,2,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,2022,1,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,2025,1,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,11005,6,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,12316,3,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,40000,3,JAA
FRENTE AMPLIO,SA,,JAA,No aplica,,319000,1,JAA
PARTIDO COALICIÓN REPUBLICANA,SA,,JAA,No aplica,,3004,5,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,2,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,18,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,60,3,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,85,8,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,94,2,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,101,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,127,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,189,2,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,225,5,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1004,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1010,5,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1080,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1111,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1113,3,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1333,2,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,1425,2,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,7009,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,2020115,1,JAA
PARTIDO COLORADO,SA,,JAA,No aplica,,20012001,2,JAA
PARTIDO INDEPENDIENTE,SA,,JAA,No aplica,,314,1,JAA
PARTIDO LIBERTARIO,SA,,JAA,No aplica,,56,1,JAA
PARTIDO NACIONAL,SA,,JAA,No aplica,,3,1,JAA
