PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,72,3,FAC
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,733,9,FAC
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,1726,2,FAC
FRENTE AMPLIO,TT,,FAC,"COSSE GARRIDO, Ana Carolina",,90,2,FAC
FRENTE AMPLIO,TT,,FAC,"COSSE GARRIDO, Ana Carolina",,1001,1,FAC
FRENTE AMPLIO,TT,,FAC,"COSSE GARRIDO, Ana Carolina",,8009,1,FAC
FRENTE AMPLIO,TT,,FAC,"ORSI MARTINEZ, Yamandu Ramon",,95,1,FAC
FRENTE AMPLIO,TT,,FAC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,FAC
FRENTE AMPLIO,TT,,FAC,"ORSI MARTINEZ, Yamandu Ramon",,1828,4,FAC
PARTIDO COLORADO,TT,,FAC,"OJEDA SPITZ, Andres",,25,1,FAC
PARTIDO COLORADO,TT,,FAC,"SILVA GARCIA, Robert",,600,1,FAC
PARTIDO IDENTIDAD SOBERANA,TT,,FAC,"SALLE LORIER, Gustavo Alberto",,18010,1,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,3,4,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,5,4,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,11,2,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,88,9,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,3131,5,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,4020,1,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,4300,1,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,7171,5,FAC
PARTIDO NACIONAL,TT,,FAC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,FAC
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,72,3,FAC
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,733,6,FAC
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,1726,5,FAC
CABILDO ABIERTO,TT,,FAC,"MANINI STRATTA, Guido",,456,2,FAC
FRENTE AMPLIO,TT,,FAC,"COSSE GARRIDO, Ana Carolina",,90,1,FAC
FRENTE AMPLIO,TT,,FAC,"COSSE GARRIDO, Ana Carolina",,545,2,FAC
FRENTE AMPLIO,TT,,FAC,"COSSE GARRIDO, Ana Carolina",,800,1,FAC
FRENTE AMPLIO,TT,,FAC,"COSSE GARRIDO, Ana Carolina",,1001,1,FAC
FRENTE AMPLIO,TT,,FAC,"COSSE GARRIDO, Ana Carolina",,1808,1,FAC
FRENTE AMPLIO,TT,,FAC,"ORSI MARTINEZ, Yamandu Ramon",,46,1,FAC
FRENTE AMPLIO,TT,,FAC,"ORSI MARTINEZ, Yamandu Ramon",,95,3,FAC
FRENTE AMPLIO,TT,,FAC,"ORSI MARTINEZ, Yamandu Ramon",,609,1,FAC
FRENTE AMPLIO,TT,,FAC,"ORSI MARTINEZ, Yamandu Ramon",,1828,6,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,3,7,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,5,1,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,11,1,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,44,4,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,88,15,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,418,1,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,597,1,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,1151,1,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,3131,5,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,5050,1,FAC
PARTIDO NACIONAL,TT,,FAC,"DELGADO CERETTA, Alvaro Luis",,7171,11,FAC
PARTIDO NACIONAL,TT,,FAC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,FAC
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,7,2,FAC
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,72,3,FAC
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,733,5,FAC
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,1726,7,FAC
PARTIDO NACIONAL,TT,,FAC,"RAFFO DEGEROMINI, Maria Laura",,1956,1,FAC
CABILDO ABIERTO,TT,,FAD,"MANINI STRATTA, Guido",,456,2,FAD
FRENTE AMPLIO,TT,,FAD,"COSSE GARRIDO, Ana Carolina",,90,3,FAD
FRENTE AMPLIO,TT,,FAD,"COSSE GARRIDO, Ana Carolina",,817,1,FAD
FRENTE AMPLIO,TT,,FAD,"COSSE GARRIDO, Ana Carolina",,1001,3,FAD
FRENTE AMPLIO,TT,,FAD,"COSSE GARRIDO, Ana Carolina",,3311,4,FAD
FRENTE AMPLIO,TT,,FAD,"COSSE GARRIDO, Ana Carolina",,8009,1,FAD
FRENTE AMPLIO,TT,,FAD,"COSSE GARRIDO, Ana Carolina",,99000,1,FAD
FRENTE AMPLIO,TT,,FAD,"ORSI MARTINEZ, Yamandu Ramon",,52,1,FAD
FRENTE AMPLIO,TT,,FAD,"ORSI MARTINEZ, Yamandu Ramon",,77,2,FAD
FRENTE AMPLIO,TT,,FAD,"ORSI MARTINEZ, Yamandu Ramon",,95,3,FAD
FRENTE AMPLIO,TT,,FAD,"ORSI MARTINEZ, Yamandu Ramon",,609,1,FAD
FRENTE AMPLIO,TT,,FAD,"ORSI MARTINEZ, Yamandu Ramon",,1828,7,FAD
PARTIDO COLORADO,TT,,FAD,"OJEDA SPITZ, Andres",,25,8,FAD
PARTIDO COLORADO,TT,,FAD,"OJEDA SPITZ, Andres",,1025,3,FAD
PARTIDO COLORADO,TT,,FAD,"SILVA GARCIA, Robert",,600,1,FAD
PARTIDO COLORADO,TT,,FAD,"SILVA GARCIA, Robert",,2600,1,FAD
PARTIDO COLORADO,TT,,FAD,"VIERA DUARTE, Tabare",,152000,1,FAD
PARTIDO CONSTITUCIONAL AMBIENTALISTA,TT,,FAD,"LUST HITTA, Eduardo Manuel",,1187,1,FAD
PARTIDO IDENTIDAD SOBERANA,TT,,FAD,"SALLE LORIER, Gustavo Alberto",,18010,2,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,3,4,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,5,2,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,11,1,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,44,2,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,88,8,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,132,2,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,597,5,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,3131,5,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,7171,16,FAD
PARTIDO NACIONAL,TT,,FAD,"GANDINI ASTESIANO, Jorge Osvaldo",,47,4,FAD
PARTIDO NACIONAL,TT,,FAD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,FAD
PARTIDO NACIONAL,TT,,FAD,"RAFFO DEGEROMINI, Maria Laura",,7,3,FAD
PARTIDO NACIONAL,TT,,FAD,"RAFFO DEGEROMINI, Maria Laura",,72,2,FAD
PARTIDO NACIONAL,TT,,FAD,"RAFFO DEGEROMINI, Maria Laura",,400,1,FAD
PARTIDO NACIONAL,TT,,FAD,"RAFFO DEGEROMINI, Maria Laura",,733,9,FAD
PARTIDO NACIONAL,TT,,FAD,"RAFFO DEGEROMINI, Maria Laura",,1726,7,FAD
CABILDO ABIERTO,TT,,FAD,"MANINI STRATTA, Guido",,456,2,FAD
FRENTE AMPLIO,TT,,FAD,"COSSE GARRIDO, Ana Carolina",,1001,2,FAD
FRENTE AMPLIO,TT,,FAD,"ORSI MARTINEZ, Yamandu Ramon",,95,4,FAD
FRENTE AMPLIO,TT,,FAD,"ORSI MARTINEZ, Yamandu Ramon",,609,1,FAD
FRENTE AMPLIO,TT,,FAD,"ORSI MARTINEZ, Yamandu Ramon",,949,1,FAD
FRENTE AMPLIO,TT,,FAD,"ORSI MARTINEZ, Yamandu Ramon",,1828,7,FAD
PARTIDO COLORADO,TT,,FAD,"OJEDA SPITZ, Andres",,25,1,FAD
PARTIDO COLORADO,TT,,FAD,"VIERA DUARTE, Tabare",,152000,1,FAD
PARTIDO IDENTIDAD SOBERANA,TT,,FAD,"SALLE LORIER, Gustavo Alberto",,18010,1,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,3,4,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,5,1,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,11,2,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,88,3,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,132,1,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,597,4,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,3131,5,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,4020,1,FAD
PARTIDO NACIONAL,TT,,FAD,"DELGADO CERETTA, Alvaro Luis",,7171,14,FAD
PARTIDO NACIONAL,TT,,FAD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,FAD
PARTIDO NACIONAL,TT,,FAD,"RAFFO DEGEROMINI, Maria Laura",,7,2,FAD
PARTIDO NACIONAL,TT,,FAD,"RAFFO DEGEROMINI, Maria Laura",,72,1,FAD
PARTIDO NACIONAL,TT,,FAD,"RAFFO DEGEROMINI, Maria Laura",,400,4,FAD
PARTIDO NACIONAL,TT,,FAD,"RAFFO DEGEROMINI, Maria Laura",,733,9,FAD
PARTIDO NACIONAL,TT,,FAD,"RAFFO DEGEROMINI, Maria Laura",,1726,3,FAD
CABILDO ABIERTO,TT,,FAE,"MANINI STRATTA, Guido",,456,3,FAE
CABILDO ABIERTO,TT,,FAE,"MANINI STRATTA, Guido",,7001,1,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,90,1,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,800,2,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,1001,3,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,2040,2,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,8008,1,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,99000,1,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,77,1,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,95,3,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,360,3,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,609,1,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,711,1,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,1828,4,FAE
PARTIDO COLORADO,TT,,FAE,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,FAE
PARTIDO COLORADO,TT,,FAE,"OJEDA SPITZ, Andres",,25,3,FAE
PARTIDO COLORADO,TT,,FAE,"OJEDA SPITZ, Andres",,1025,2,FAE
PARTIDO COLORADO,TT,,FAE,"VIERA DUARTE, Tabare",,152000,1,FAE
PARTIDO IDENTIDAD SOBERANA,TT,,FAE,"SALLE LORIER, Gustavo Alberto",,18010,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,3,2,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,5,3,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,11,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,44,2,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,88,10,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,132,9,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,597,2,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,3131,10,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,4300,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,5050,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,7171,16,FAE
PARTIDO NACIONAL,TT,,FAE,"GANDINI ASTESIANO, Jorge Osvaldo",,47,1,FAE
PARTIDO NACIONAL,TT,,FAE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,6,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,7,6,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,733,8,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,1726,3,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,1956,3,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,2004,1,FAE
PARTIDO VERDE ANIMALISTA,TT,,FAE,"RODRIGUEZ GONZALEZ, Rita Mercedes",,409,1,FAE
CABILDO ABIERTO,TT,,FAE,"MANINI STRATTA, Guido",,7001,1,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,90,4,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,800,1,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,1001,2,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,3311,2,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,46,1,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,77,2,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,95,2,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,1828,6,FAE
PARTIDO COLORADO,TT,,FAE,"OJEDA SPITZ, Andres",,25,2,FAE
PARTIDO COLORADO,TT,,FAE,"SILVA GARCIA, Robert",,600,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,3,5,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,5,2,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,11,3,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,88,12,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,132,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,597,3,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,1151,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,3131,9,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,5050,2,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,7171,12,FAE
PARTIDO NACIONAL,TT,,FAE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,7,2,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,733,9,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,1726,5,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,2004,1,FAE
CABILDO ABIERTO,TT,,FAE,"MANINI STRATTA, Guido",,456,1,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,90,1,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,800,1,FAE
FRENTE AMPLIO,TT,,FAE,"COSSE GARRIDO, Ana Carolina",,1001,1,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,46,3,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,52,1,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,77,1,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,95,3,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,360,1,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,711,1,FAE
FRENTE AMPLIO,TT,,FAE,"ORSI MARTINEZ, Yamandu Ramon",,1828,6,FAE
PARTIDO COLORADO,TT,,FAE,"SILVA GARCIA, Robert",,2600,1,FAE
PARTIDO COLORADO,TT,,FAE,"VIERA DUARTE, Tabare",,152000,2,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,3,2,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,5,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,44,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,88,5,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,132,3,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,597,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,1151,4,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,3131,8,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,4020,2,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,4300,3,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,5050,1,FAE
PARTIDO NACIONAL,TT,,FAE,"DELGADO CERETTA, Alvaro Luis",,7171,13,FAE
PARTIDO NACIONAL,TT,,FAE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,7,1,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,733,6,FAE
PARTIDO NACIONAL,TT,,FAE,"RAFFO DEGEROMINI, Maria Laura",,1726,5,FAE
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,90,2,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,800,1,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,817,1,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,1001,4,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,1303,1,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,1358,1,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,1808,1,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,3311,1,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,46,3,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,52,1,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,77,2,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,95,6,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,609,1,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,624,1,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,6,FAF
PARTIDO COLORADO,TT,,FAF,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,FAF
PARTIDO COLORADO,TT,,FAF,"OJEDA SPITZ, Andres",,25,5,FAF
PARTIDO COLORADO,TT,,FAF,"OJEDA SPITZ, Andres",,1025,2,FAF
PARTIDO COLORADO,TT,,FAF,"SILVA GARCIA, Robert",,2600,1,FAF
PARTIDO IDENTIDAD SOBERANA,TT,,FAF,"SALLE LORIER, Gustavo Alberto",,18010,2,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,3,8,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,5,11,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,11,5,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,88,21,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,418,2,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,597,2,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,3131,6,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,4020,4,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,5050,1,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,7171,18,FAF
PARTIDO NACIONAL,TT,,FAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,FAF
PARTIDO NACIONAL,TT,,FAF,"RAFFO DEGEROMINI, Maria Laura",,7,1,FAF
PARTIDO NACIONAL,TT,,FAF,"RAFFO DEGEROMINI, Maria Laura",,400,2,FAF
PARTIDO NACIONAL,TT,,FAF,"RAFFO DEGEROMINI, Maria Laura",,733,11,FAF
PARTIDO NACIONAL,TT,,FAF,"RAFFO DEGEROMINI, Maria Laura",,1726,6,FAF
PARTIDO NACIONAL,TT,,FAF,"RAFFO DEGEROMINI, Maria Laura",,1956,1,FAF
CABILDO ABIERTO,TT,,FAF,"MANINI STRATTA, Guido",,7001,1,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,90,2,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,800,3,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,1358,1,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,2040,2,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,3311,1,FAF
FRENTE AMPLIO,TT,,FAF,"COSSE GARRIDO, Ana Carolina",,5640,1,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,46,1,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,52,3,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,76,1,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,95,2,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,609,5,FAF
FRENTE AMPLIO,TT,,FAF,"ORSI MARTINEZ, Yamandu Ramon",,1828,9,FAF
PARTIDO BASTA YA,TT,,FAF,"BONICA SIERRA, Jorge Enrique",,39,1,FAF
PARTIDO COLORADO,TT,,FAF,"OJEDA SPITZ, Andres",,25,4,FAF
PARTIDO COLORADO,TT,,FAF,"OJEDA SPITZ, Andres",,1025,7,FAF
PARTIDO COLORADO,TT,,FAF,"SILVA GARCIA, Robert",,2600,2,FAF
PARTIDO IDENTIDAD SOBERANA,TT,,FAF,"SALLE LORIER, Gustavo Alberto",,18010,1,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,3,3,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,5,6,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,11,1,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,44,1,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,88,12,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,132,2,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,597,2,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,3131,6,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,4020,1,FAF
PARTIDO NACIONAL,TT,,FAF,"DELGADO CERETTA, Alvaro Luis",,7171,11,FAF
PARTIDO NACIONAL,TT,,FAF,"GANDINI ASTESIANO, Jorge Osvaldo",,47,2,FAF
PARTIDO NACIONAL,TT,,FAF,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,FAF
PARTIDO NACIONAL,TT,,FAF,"RAFFO DEGEROMINI, Maria Laura",,7,4,FAF
PARTIDO NACIONAL,TT,,FAF,"RAFFO DEGEROMINI, Maria Laura",,400,2,FAF
PARTIDO NACIONAL,TT,,FAF,"RAFFO DEGEROMINI, Maria Laura",,733,12,FAF
